202.0;20.59973;0.5262094;491;-257
202.04;20.573518;0.48845446000000003;490;-259
202.08;20.547306000000003;0.45069952;489;-260
202.12;20.521094;0.41294458000000006;488;-262
202.16;20.494882;0.37518964000000005;487;-264
202.2;20.468670000000003;0.33743470000000003;486;-265
202.24;20.442458000000002;0.2996797600000001;485;-267
202.28;20.416246;0.26192482000000006;484;-269
202.32;20.390034;0.22416988000000004;483;-271
202.36;20.363822000000003;0.18641494000000003;482;-272
202.4;20.33761;0.14866;481;-274
202.44;20.312093;0.11261012999999999;480;-276
202.48;20.286576;0.07656025999999999;479;-277
202.52;20.261059;0.04051038999999999;478;-279
202.56;20.235542;0.004460519999999996;477;-280
202.6;20.210025;-0.03158934999999999;476;-282
202.64;20.184508;-0.06763922;475;-284
202.68;20.158991;-0.10368909000000001;474;-285
202.72;20.133474;-0.13973896;473;-287
202.76;20.107957;-0.17578882999999998;472;-288
202.8;20.08244;-0.2118387;471;-290
202.84;20.060189090909088;-0.24228622727272725;470;-291
202.88;20.03793818181818;-0.27273375454545457;469;-293
202.92;20.01568727272727;-0.3031812818181818;469;-294
202.96;19.993436363636363;-0.3336288090909091;468;-295
203.0;19.971185454545452;-0.36407633636363634;467;-297
203.04;19.948934545454545;-0.3945238636363636;466;-298
203.08;19.926683636363634;-0.4249713909090909;465;-300
203.12;19.904432727272727;-0.4554189181818182;464;-301
203.16;19.882181818181817;-0.48586644545454544;463;-302
203.2;19.85993090909091;-0.5163139727272728;463;-304
203.20000000000002;19.83768;-0.5467615;462;-305
203.24;19.813205;-0.58025378;461;-307
203.28;19.788729999999997;-0.61374606;460;-308
203.32;19.764255;-0.64723834;459;-310
203.36;19.73978;-0.6807306200000001;458;-311
203.4;19.715305;-0.7142229;457;-313
203.44;19.69083;-0.74771518;456;-314
203.48;19.666355;-0.7812074600000001;455;-316
203.52;19.64188;-0.81469974;454;-317
203.56;19.617404999999998;-0.8481920199999999;453;-319
203.6;19.59293;-0.8816843;452;-320
203.64;19.566741999999998;-0.91069097;451;-321
203.68;19.540554;-0.93969764;450;-323
203.72;19.514366;-0.96870431;449;-324
203.76;19.488178;-0.99771098;448;-325
203.8;19.46199;-1.02671765;447;-326
203.84;19.435802;-1.05572432;446;-328
203.88;19.409614;-1.08473099;445;-329
203.92;19.383426;-1.11373766;444;-330
203.96;19.357238000000002;-1.14274433;443;-332
204.0;19.33105;-1.171751;442;-333
204.04;19.300866;-1.1902914;441;-334
204.08;19.270682;-1.2088318;440;-334
204.12;19.240498000000002;-1.2273722;439;-335
204.16;19.210314;-1.2459126;438;-336
204.2;19.18013;-1.264453;436;-337
204.24;19.149946;-1.2829933999999998;435;-338
204.28;19.119762;-1.3015337999999999;434;-338
204.32;19.089578;-1.3200741999999999;433;-339
204.36;19.059393999999998;-1.3386145999999999;432;-340
204.4;19.02921;-1.357155;431;-341
204.44;18.999026;-1.3756954;429;-342
204.48;18.968842;-1.3942358;428;-342
204.52;18.938658;-1.4127762;427;-343
204.56;18.908474;-1.4313166;426;-344
204.6;18.87829;-1.449857;425;-345
204.64;18.848106;-1.4683974;424;-346
204.68;18.817922;-1.4869378;422;-346
204.72;18.787738;-1.5054782;421;-347
204.76;18.757554;-1.5240186;420;-348
204.8;18.72737;-1.542559;419;-349
204.84;18.699097272727272;-1.5522973636363637;418;-349
204.88;18.670824545454547;-1.5620357272727272;417;-350
204.92;18.64255181818182;-1.571774090909091;416;-350
204.96;18.61427909090909;-1.5815124545454546;415;-350
205.0;18.586006363636365;-1.5912508181818181;414;-351
205.04;18.557733636363636;-1.6009891818181818;412;-351
205.08;18.52946090909091;-1.6107275454545453;411;-352
205.12;18.501188181818183;-1.620465909090909;410;-352
205.16;18.472915454545454;-1.6302042727272728;409;-352
205.2;18.44464272727273;-1.6399426363636362;408;-353
205.20000000000002;18.41637;-1.649681;407;-353
205.24;18.384353;-1.652565;406;-353
205.28;18.352336;-1.655449;405;-353
205.32;18.320319;-1.6583329999999998;403;-353
205.36;18.288302;-1.661217;402;-353
205.4;18.256285;-1.664101;401;-354
205.44;18.224268;-1.666985;400;-354
205.48;18.192251;-1.6698689999999998;398;-354
205.52;18.160234;-1.672753;397;-354
205.56;18.128217;-1.675637;396;-354
205.6;18.0962;-1.678521;395;-354
205.64;18.064184;-1.6814050999999999;393;-354
205.68;18.032168;-1.6842892;392;-354
205.72;18.000152;-1.6871733;391;-354
205.76;17.968135999999998;-1.6900574;390;-354
205.8;17.93612;-1.6929414999999999;389;-354
205.84;17.904104;-1.6958256;387;-354
205.88;17.872087999999998;-1.6987097;386;-354
205.92;17.840072;-1.7015938;385;-354
205.96;17.808055999999997;-1.7044779;384;-355
206.0;17.77604;-1.707362;382;-355
206.04;17.744023;-1.7102461;381;-355
206.08;17.712006;-1.7131302;380;-355
206.12;17.679989;-1.7160143;379;-355
206.16;17.647972;-1.7188984;377;-355
206.2;17.615955;-1.7217825;376;-355
206.24;17.583938;-1.7246666;375;-355
206.28;17.551921;-1.7275506999999999;374;-355
206.32;17.519904;-1.7304348;372;-355
206.36;17.487887;-1.7333189;371;-355
206.4;17.45587;-1.736203;370;-355
206.44;17.421283000000003;-1.7358425;369;-355
206.48;17.386696;-1.735482;367;-355
206.52;17.352109;-1.7351215;366;-355
206.56;17.317522;-1.734761;365;-355
206.6;17.282935000000002;-1.7344005;363;-355
206.64;17.248348;-1.73404;362;-355
206.68;17.213760999999998;-1.7336795;361;-355
206.72;17.179174;-1.733319;359;-355
206.76;17.144587;-1.7329585;358;-355
206.8;17.11;-1.732598;357;-354
206.84;17.078297272727273;-1.7319424545454547;355;-354
206.88;17.046594545454546;-1.731286909090909;354;-354
206.92;17.014891818181816;-1.7306313636363637;353;-354
206.96;16.98318909090909;-1.7299758181818183;352;-354
207.0;16.951486363636363;-1.7293202727272727;351;-354
207.04;16.919783636363636;-1.7286647272727274;349;-354
207.08;16.88808090909091;-1.7280091818181817;348;-354
207.12;16.856378181818183;-1.7273536363636364;347;-354
207.16;16.824675454545453;-1.726698090909091;346;-354
207.2;16.792972727272726;-1.7260425454545454;344;-354
207.20000000000002;16.76127;-1.725387;343;-353
207.24;16.726397;-1.724666;342;-353
207.28;16.691524;-1.723945;341;-353
207.32;16.656651;-1.723224;339;-353
207.36;16.621778;-1.7225030000000001;338;-353
207.4;16.586905;-1.7217820000000001;337;-353
207.44;16.552032;-1.721061;335;-353
207.48;16.517159;-1.72034;334;-353
207.52;16.482286;-1.719619;332;-353
207.56;16.447413;-1.718898;331;-353
207.6;16.41254;-1.718177;330;-352
207.64;16.380806;-1.7179157;329;-352
207.68;16.349072;-1.7176544;327;-352
207.72;16.317338;-1.7173931;326;-352
207.76;16.285604;-1.7171318;325;-352
207.8;16.25387;-1.7168705000000002;324;-352
207.84;16.222136;-1.7166092000000002;322;-352
207.88;16.190402;-1.7163479000000001;321;-352
207.92;16.158668;-1.7160866000000001;320;-352
207.96;16.126934;-1.7158253;319;-352
208.0;16.0952;-1.715564;318;-352
208.04;16.070794;-1.7163751;317;-352
208.08;16.046388;-1.7171862;316;-352
208.12;16.021981999999998;-1.7179973000000002;315;-352
208.16;15.997575999999999;-1.7188084000000001;314;-352
208.2;15.97317;-1.7196195;313;-352
208.24;15.948763999999999;-1.7204306;312;-352
208.28;15.924357999999998;-1.7212417;311;-352
208.32;15.899951999999999;-1.7220528000000002;310;-352
208.36;15.875546;-1.7228639000000001;309;-352
208.4;15.85114;-1.723675;308;-352
208.44;15.826732999999999;-1.7244861;307;-352
208.48;15.802325999999999;-1.7252972;306;-352
208.52;15.777918999999999;-1.7261083000000002;305;-352
208.56;15.753511999999999;-1.7269194;304;-352
208.6;15.729105;-1.7277305;303;-352
208.64;15.704698;-1.7285416;303;-352
208.68;15.680291;-1.7293527;302;-352
208.72;15.655884;-1.7301638000000001;301;-352
208.76;15.631477;-1.7309749;300;-352
208.8;15.60707;-1.731786;299;-351
208.84;15.58491090909091;-1.7319680909090909;298;-351
208.88;15.562751818181818;-1.732150181818182;297;-351
208.92;15.540592727272728;-1.7323322727272727;296;-351
208.96;15.518433636363637;-1.7325143636363636;295;-351
209.0;15.496274545454545;-1.7326964545454546;295;-351
209.04;15.474115454545455;-1.7328785454545454;294;-351
209.08;15.451956363636363;-1.7330606363636365;293;-351
209.12;15.429797272727273;-1.7332427272727273;292;-351
209.16;15.407638181818182;-1.7334248181818182;291;-351
209.2;15.38547909090909;-1.7336069090909092;290;-351
209.20000000000002;15.36332;-1.733789;289;-351
209.24;15.339226;-1.7284918;288;-351
209.28;15.315132;-1.7231946;288;-351
209.32;15.291038;-1.7178974;287;-350
209.36;15.266944;-1.7126002;286;-350
209.4;15.24285;-1.707303;285;-350
209.44;15.218755999999999;-1.7020058;284;-349
209.48;15.194662;-1.6967086;283;-349
209.52;15.170568;-1.6914114;282;-349
209.56;15.146474;-1.6861142;281;-348
209.6;15.12238;-1.680817;280;-348
209.64;15.098287;-1.6755197;279;-348
209.68;15.074194;-1.6702224;278;-348
209.72;15.050101;-1.6649251;277;-347
209.76;15.026008;-1.6596278;276;-347
209.8;15.001915;-1.6543305;275;-347
209.84;14.977822;-1.6490332;275;-346
209.88;14.953729;-1.6437359;274;-346
209.92;14.929635999999999;-1.6384386;273;-346
209.96;14.905543;-1.6331413000000001;272;-346
210.0;14.88145;-1.627844;271;-345
210.04;14.857356;-1.6225468;270;-345
210.08;14.833262;-1.6172496;269;-345
210.12;14.809168;-1.6119524;268;-344
210.16;14.785074;-1.6066552;267;-344
210.2;14.76098;-1.601358;266;-344
210.24;14.736886;-1.5960608;265;-344
210.28;14.712792;-1.5907636;264;-343
210.32;14.688698;-1.5854664;263;-343
210.36;14.664604;-1.5801692;262;-343
210.4;14.64051;-1.574872;262;-342
210.44;14.616417;-1.5695747;261;-342
210.48;14.592324000000001;-1.5642774;260;-342
210.52;14.568231;-1.5589801;259;-341
210.56;14.544138;-1.5536828;258;-341
210.6;14.520045;-1.5483855;257;-341
210.64;14.495952;-1.5430882;256;-341
210.68;14.471859;-1.5377908999999998;255;-340
210.72;14.447766;-1.5324936;254;-340
210.76;14.423673;-1.5271963;253;-340
210.8;14.39958;-1.521899;252;-339
210.84;14.377895454545454;-1.5161406363636363;251;-339
210.88;14.35621090909091;-1.5103822727272727;251;-339
210.92;14.334526363636364;-1.504623909090909;250;-339
210.96;14.312841818181818;-1.4988655454545454;249;-338
211.0;14.291157272727272;-1.4931071818181818;248;-338
211.04;14.269472727272728;-1.4873488181818182;247;-338
211.08;14.247788181818182;-1.4815904545454546;246;-337
211.12;14.226103636363636;-1.475832090909091;246;-337
211.16;14.20441909090909;-1.4700737272727273;245;-337
211.2;14.182734545454545;-1.4643153636363637;244;-336
211.20000000000002;14.16105;-1.458557;243;-336
211.24;14.138162;-1.4480745000000002;242;-336
211.28;14.115274;-1.437592;241;-335
211.32;14.092386;-1.4271095;240;-334
211.36;14.069498;-1.416627;240;-334
211.4;14.04661;-1.4061445;239;-333
211.44;14.023722;-1.395662;238;-333
211.48;14.000834;-1.3851795;237;-332
211.52;13.977946;-1.374697;236;-332
211.56;13.955058;-1.3642144999999999;235;-331
211.6;13.93217;-1.353732;234;-331
211.64;13.909281;-1.3432496;233;-330
211.68;13.886391999999999;-1.3327672;232;-330
211.72;13.863503;-1.3222847999999998;232;-329
211.76;13.840613999999999;-1.3118024;231;-329
211.8;13.817725;-1.30132;230;-328
211.84;13.794836;-1.2908376;229;-328
211.88;13.771946999999999;-1.2803551999999998;228;-327
211.92;13.749058;-1.2698728;227;-327
211.96;13.726168999999999;-1.2593904;226;-326
212.0;13.70328;-1.248908;225;-325
212.04;13.680392;-1.2384255;225;-325
212.08;13.657504;-1.227943;224;-324
212.12;13.634616;-1.2174604999999998;223;-324
212.16;13.611728;-1.2069779999999999;222;-323
212.2;13.58884;-1.1964955;221;-323
212.24;13.565952;-1.186013;220;-322
212.28;13.543064;-1.1755305;219;-322
212.32;13.520176;-1.1650479999999999;218;-321
212.36;13.497288;-1.1545655;217;-321
212.4;13.4744;-1.144083;217;-320
212.44;13.451511;-1.1336005999999998;216;-320
212.48;13.428621999999999;-1.1231182;215;-319
212.52;13.405733;-1.1126358;214;-319
212.56;13.382843999999999;-1.1021534;213;-318
212.6;13.359955;-1.0916709999999998;212;-318
212.64;13.337066;-1.0811886;211;-317
212.68;13.314176999999999;-1.0707062;210;-317
212.72;13.291288;-1.0602238;210;-316
212.76;13.268398999999999;-1.0497413999999998;209;-315
212.8;13.24551;-1.039259;208;-315
212.84;13.224702727272726;-1.029729509090909;207;-314
212.88;13.203895454545455;-1.020200018181818;206;-314
212.92;13.183088181818182;-1.0106705272727272;205;-313
212.96;13.162280909090908;-1.0011410363636364;205;-313
213.0;13.141473636363635;-0.9916115454545454;204;-313
213.04;13.120666363636364;-0.9820820545454545;203;-312
213.08;13.09985909090909;-0.9725525636363637;202;-312
213.12;13.079051818181817;-0.9630230727272727;201;-311
213.16;13.058244545454544;-0.9534935818181818;201;-311
213.2;13.037437272727272;-0.943964090909091;200;-310
213.20000000000002;13.01663;-0.9344346;199;-310
213.24;12.992047999999999;-0.92578243;198;-309
213.28;12.967466;-0.91713026;197;-309
213.32;12.942884;-0.90847809;196;-308
213.36;12.918302;-0.89982592;195;-308
213.4;12.89372;-0.89117375;194;-307
213.44;12.869138;-0.88252158;193;-307
213.48;12.844556;-0.87386941;192;-307
213.52;12.819974;-0.86521724;191;-306
213.56;12.795392000000001;-0.8565650699999999;190;-306
213.6;12.77081;-0.8479129;190;-305
213.64;12.746228;-0.83926073;189;-305
213.68;12.721646000000002;-0.8306085599999999;188;-304
213.72;12.697064000000001;-0.82195639;187;-304
213.76;12.672482;-0.81330422;186;-303
213.8;12.6479;-0.8046520500000001;185;-303
213.84;12.623318000000001;-0.79599988;184;-302
213.88;12.598736;-0.78734771;183;-302
213.92;12.574154;-0.7786955400000001;182;-302
213.96;12.549572000000001;-0.77004337;181;-301
214.0;12.52499;-0.7613912;180;-301
214.04;12.500409000000001;-0.7527390300000001;179;-300
214.08;12.475828;-0.74408686;178;-300
214.12;12.451247;-0.7354346900000001;177;-299
214.16;12.426666;-0.72678252;176;-299
214.2;12.402085;-0.71813035;175;-298
214.24;12.377504;-0.7094781800000001;174;-298
214.28;12.352923;-0.70082601;173;-298
214.32;12.328342000000001;-0.69217384;172;-297
214.36;12.303761;-0.68352167;172;-297
214.4;12.27918;-0.6748695;171;-296
214.44;12.255411;-0.66546026;170;-296
214.48;12.231642;-0.65605102;169;-295
214.52;12.207873;-0.64664178;168;-295
214.56;12.184104;-0.6372325400000001;167;-294
214.6;12.160335;-0.6278233;166;-294
214.64;12.136566;-0.61841406;165;-293
214.68;12.112797;-0.60900482;164;-293
214.72;12.089027999999999;-0.59959558;163;-292
214.76;12.065259;-0.59018634;162;-292
214.8;12.04149;-0.5807771;161;-291
214.84;12.02019909090909;-0.5719282909090909;161;-291
214.88;11.998908181818182;-0.5630794818181819;160;-291
214.92;11.977617272727272;-0.5542306727272728;159;-290
214.96;11.956326363636363;-0.5453818636363637;158;-290
215.0;11.935035454545455;-0.5365330545454545;157;-289
215.04;11.913744545454545;-0.5276842454545455;156;-289
215.08;11.892453636363637;-0.5188354363636364;156;-288
215.12;11.871162727272727;-0.5099866272727273;155;-288
215.16;11.849871818181818;-0.5011378181818181;154;-287
215.2;11.82858090909091;-0.49228900909090906;153;-287
215.20000000000002;11.80729;-0.4834402;152;-286
215.24;11.78387;-0.4737065;151;-286
215.28;11.76045;-0.46397279999999996;151;-285
215.32;11.73703;-0.4542391;150;-285
215.36;11.713610000000001;-0.4445054;149;-284
215.4;11.690190000000001;-0.4347717;148;-284
215.44;11.66677;-0.42503799999999997;147;-283
215.48;11.64335;-0.41530429999999996;146;-283
215.52;11.61993;-0.4055706;145;-283
215.56;11.59651;-0.3958369;144;-282
215.6;11.57309;-0.3861032;143;-282
215.64;11.54967;-0.37636950999999996;142;-281
215.68;11.526250000000001;-0.36663582;142;-281
215.72;11.50283;-0.35690213;141;-280
215.76;11.47941;-0.34716843999999997;140;-280
215.8;11.45599;-0.33743475;139;-279
215.84;11.43257;-0.32770106;138;-279
215.88;11.40915;-0.31796736999999997;137;-278
215.92;11.385729999999999;-0.30823367999999995;136;-278
215.96;11.362309999999999;-0.29849999;135;-277
216.0;11.33889;-0.2887663;134;-277
216.04;11.317905;-0.28071131;134;-276
216.08;11.29692;-0.27265631999999995;133;-276
216.12;11.275934999999999;-0.26460132999999997;132;-275
216.16;11.25495;-0.25654634;131;-275
216.2;11.233965;-0.24849135;130;-275
216.24;11.21298;-0.24043636;129;-274
216.28;11.191995;-0.23238136999999998;129;-274
216.32;11.171009999999999;-0.22432638;128;-273
216.36;11.150025;-0.21627139;127;-273
216.4;11.12904;-0.2082164;126;-272
216.44;11.109098;-0.20088087;125;-272
216.48;11.089156;-0.19354534;125;-272
216.52;11.069214;-0.18620981;124;-271
216.56;11.049272;-0.17887428;123;-271
216.6;11.02933;-0.17153875000000002;122;-271
216.64;11.009388;-0.16420322;122;-270
216.68;10.989446;-0.15686769;121;-270
216.72;10.969504;-0.14953216000000003;120;-269
216.76;10.949562;-0.14219663000000002;119;-269
216.8;10.92962;-0.1348611;119;-269
216.84;10.91149090909091;-0.12819242636363637;118;-268
216.88;10.893361818181818;-0.12152375272727274;117;-268
216.92;10.875232727272728;-0.1148550790909091;116;-268
216.96;10.857103636363636;-0.10818640545454547;116;-267
217.0;10.838974545454546;-0.10151773181818183;115;-267
217.04;10.820845454545454;-0.09484905818181819;114;-267
217.08;10.802716363636364;-0.08818038454545454;114;-266
217.12;10.784587272727272;-0.08151171090909091;113;-266
217.16;10.766458181818182;-0.07484303727272729;112;-266
217.2;10.74832909090909;-0.06817436363636364;112;-265
217.20000000000002;10.7302;-0.06150569;111;-265
217.24;10.710258;-0.054170153;110;-265
217.28;10.690316;-0.046834616;109;-264
217.32;10.670374;-0.039499079;109;-264
217.36;10.650432;-0.032163542;108;-263
217.4;10.63049;-0.024828005;107;-263
217.44;10.610548;-0.017492467999999997;106;-263
217.48;10.590606;-0.010156931000000001;106;-262
217.52;10.570664;-0.002821393999999998;105;-262
217.56;10.550722;0.004514142999999998;104;-261
217.6;10.53078;0.01184968;103;-261
217.64;10.510477;0.018628640000000002;102;-261
217.68;10.490174;0.025407600000000002;102;-260
217.72;10.469871;0.03218656;101;-260
217.76;10.449568;0.038965520000000003;100;-260
217.8;10.429265000000001;0.045744480000000004;99;-259
217.84;10.408962;0.052523440000000005;99;-259
217.88;10.388659;0.059302400000000005;98;-259
217.92;10.368356;0.06608136;97;-258
217.96;10.348053;0.07286032;96;-258
218.0;10.32775;0.07963928;95;-258
218.04;10.304191;0.081409042;94;-257
218.08;10.280632;0.08317880400000001;94;-257
218.12;10.257073;0.084948566;93;-257
218.16;10.233514;0.08671832800000001;92;-257
218.2;10.209955;0.08848809;91;-257
218.24;10.186396;0.090257852;90;-257
218.28;10.162837;0.09202761400000001;89;-257
218.32;10.139278;0.093797376;88;-257
218.36;10.115719;0.09556713800000001;87;-256
218.4;10.09216;0.0973369;86;-256
218.44;10.0686005;0.09910666;85;-256
218.48;10.045041;0.10087642000000001;84;-256
218.52;10.0214815;0.10264618;84;-256
218.56;9.997921999999999;0.10441594;83;-256
218.6;9.9743625;0.1061857;82;-256
218.64;9.950803;0.10795546;81;-256
218.68;9.9272435;0.10972522;80;-255
218.72;9.903684;0.11149498;79;-255
218.76;9.880124499999999;0.11326474;78;-255
218.8;9.856565;0.1150345;77;-255
218.84;9.835147636363637;0.11664338181818182;76;-255
218.88;9.813730272727273;0.11825226363636364;76;-255
218.92;9.792312909090908;0.11986114545454545;75;-255
218.96;9.770895545454545;0.12147002727272727;74;-255
219.0;9.749478181818182;0.12307890909090909;73;-254
219.04;9.728060818181818;0.1246877909090909;72;-254
219.08;9.706643454545455;0.1262966727272727;71;-254
219.12;9.685226090909092;0.12790555454545455;71;-254
219.16;9.663808727272727;0.12951443636363635;70;-254
219.2;9.642391363636364;0.13112331818181816;69;-254
219.20000000000002;9.620974;0.1327322;68;-254
219.24;9.597414800000001;0.13450196;67;-254
219.28;9.5738556;0.13627171999999999;66;-254
219.32;9.5502964;0.13804148;65;-253
219.36;9.5267372;0.13981124;65;-253
219.4;9.503178;0.141581;64;-253
219.44;9.4796188;0.14335076;63;-253
219.48;9.4560596;0.14512052;62;-253
219.52;9.4325004;0.14689028;61;-253
219.56;9.4089412;0.14866004;60;-253
219.6;9.385382;0.1504298;59;-252
219.64;9.3588401;0.15287331;58;-252
219.68;9.3322982;0.15531682;57;-252
219.72;9.3057563;0.15776033;56;-252
219.76;9.2792144;0.16020384;55;-252
219.8;9.2526725;0.16264735;54;-252
219.84;9.2261306;0.16509086;53;-252
219.88;9.1995887;0.16753437;52;-251
219.92;9.1730468;0.16997788;51;-251
219.96;9.1465049;0.17242138999999998;50;-251
220.0;9.119963;0.1748649;49;-251
220.04;9.0921427;0.17759717;48;-251
220.08;9.0643224;0.18032943999999998;47;-250
220.12;9.0365021;0.18306171;46;-250
220.16;9.0086818;0.18579398;45;-250
220.2;8.9808615;0.18852625;43;-250
220.24;8.953041200000001;0.19125852;42;-250
220.28;8.925220900000001;0.19399079;41;-250
220.32;8.897400600000001;0.19672306;40;-249
220.36;8.8695803;0.19945533;39;-249
220.4;8.84176;0.2021876;38;-249
220.44;8.8139397;0.20491986;37;-249
220.48;8.7861194;0.20765212;36;-249
220.52;8.7582991;0.21038437999999998;35;-249
220.56;8.7304788;0.21311664;34;-248
220.6;8.7026585;0.2158489;33;-248
220.64;8.6748382;0.21858116;32;-248
220.68;8.6470179;0.22131341999999998;31;-248
220.72;8.6191976;0.22404568;30;-248
220.76;8.5913773;0.22677794;28;-247
220.8;8.563557;0.2295102;27;-247
220.84;8.538265909090908;0.23199408181818182;26;-247
220.88;8.512974818181817;0.23447796363636364;25;-247
220.92;8.487683727272726;0.23696184545454543;24;-247
220.96;8.462392636363635;0.23944572727272725;24;-247
221.0;8.437101545454544;0.24192960909090908;23;-246
221.04;8.411810454545455;0.2444134909090909;22;-246
221.08;8.386519363636364;0.24689737272727272;21;-246
221.12;8.361228272727272;0.2493812545454545;20;-246
221.16;8.335937181818181;0.25186513636363633;19;-246
221.2;8.31064609090909;0.25434901818181815;18;-246
221.20000000000002;8.285355;0.2568329;17;-245
221.24;8.2533809;0.25840395;15;-245
221.28;8.221406799999999;0.25997499999999996;14;-245
221.32;8.1894327;0.26154605;13;-245
221.36;8.1574586;0.2631171;12;-245
221.4;8.125484499999999;0.26468815;11;-245
221.44;8.0935104;0.2662592;9;-245
221.48;8.0615363;0.26783025;8;-244
221.52;8.0295622;0.2694013;7;-244
221.56;7.997588100000001;0.27097235;6;-244
221.6;7.965614;0.2725434;4;-244
221.64;7.933178300000001;0.27398543;3;-244
221.68;7.9007426;0.27542746;2;-244
221.72;7.8683069;0.27686949;1;-244
221.76;7.835871200000001;0.27831152;0;-244
221.8;7.803435500000001;0.27975355;-1;-243
221.84;7.7709998;0.28119558;-2;-243
221.88;7.7385641000000005;0.28263761;-3;-243
221.92;7.706128400000001;0.28407963999999997;-5;-243
221.96;7.6736927;0.28552167;-6;-243
222.0;7.641257;0.2869637;-7;-243
222.04;7.6088214;0.28840572999999997;-8;-243
222.08;7.576385800000001;0.28984776;-10;-243
222.12;7.5439502;0.29128979;-11;-242
222.16;7.5115146;0.29273182;-12;-242
222.2;7.4790790000000005;0.29417384999999996;-13;-242
222.24;7.4466434;0.29561588;-15;-242
222.28;7.4142078;0.29705791;-16;-242
222.32;7.3817721999999995;0.29849993999999996;-17;-242
222.36;7.3493366;0.29994197;-18;-242
222.4;7.316901;0.301384;-20;-241
222.44;7.2863261999999995;0.30372289999999996;-21;-241
222.48;7.255751399999999;0.3060618;-22;-241
222.52;7.2251766;0.30840069999999997;-23;-241
222.56;7.1946018;0.3107396;-24;-241
222.6;7.164027;0.3130785;-25;-241
222.64;7.1334522;0.31541739999999996;-27;-240
222.68;7.1028774;0.3177563;-28;-240
222.72;7.0723026;0.32009519999999997;-29;-240
222.76;7.0417278;0.3224341;-30;-240
222.8;7.011153;0.324773;-31;-240
