178.4;10.42118;-2.162025;99;-361
178.44;10.466992;-2.1635519;101;-361
178.48;10.512804;-2.1650788;103;-362
178.52;10.558616;-2.1666057;104;-362
178.56;10.604428;-2.1681326;106;-362
178.6;10.65024;-2.1696595;108;-362
178.64;10.696052;-2.1711864;110;-362
178.68;10.741864;-2.1727133;111;-362
178.72;10.787676000000001;-2.1742402;113;-363
178.76;10.833488000000001;-2.1757671;115;-363
178.8;10.8793;-2.177294;117;-363
178.84;10.920948181818183;-2.178682;118;-363
178.88;10.962596363636363;-2.1800699999999997;120;-363
178.92;11.004244545454545;-2.181458;121;-363
178.96;11.045892727272728;-2.182846;123;-363
179.0;11.08754090909091;-2.184234;125;-364
179.04;11.12918909090909;-2.185622;126;-364
179.08;11.170837272727272;-2.18701;128;-364
179.12;11.212485454545455;-2.188398;129;-364
179.16;11.254133636363637;-2.1897860000000002;131;-364
179.2;11.295781818181817;-2.191174;133;-364
179.20000000000002;11.33743;-2.192562;134;-364
179.24;11.382881;-2.193866;136;-365
179.28;11.428332;-2.19517;138;-365
179.32;11.473783;-2.1964740000000003;140;-365
179.36;11.519233999999999;-2.197778;141;-365
179.4;11.564685;-2.1990819999999998;143;-365
179.44;11.610136;-2.200386;145;-365
179.48;11.655587;-2.20169;147;-365
179.52;11.701038;-2.202994;148;-366
179.56;11.746489;-2.2042979999999996;150;-366
179.6;11.79194;-2.205602;152;-366
179.64;11.834127;-2.2049005;153;-366
179.68;11.876314;-2.204199;155;-366
179.72;11.918501000000001;-2.2034974999999997;157;-366
179.76;11.960688000000001;-2.2027959999999998;158;-366
179.8;12.002875;-2.2020945;160;-366
179.84;12.045062;-2.201393;162;-366
179.88;12.087249;-2.2006915;163;-366
179.92;12.129436;-2.1999899999999997;165;-366
179.96;12.171623;-2.1992884999999998;166;-366
180.0;12.21381;-2.198587;168;-366
180.04;12.255997;-2.1978855;170;-366
180.08;12.298184000000001;-2.197184;171;-367
180.12;12.340371000000001;-2.1964824999999997;173;-367
180.16;12.382558000000001;-2.1957809999999998;175;-367
180.2;12.424745000000001;-2.1950795;176;-367
180.24;12.466932;-2.194378;178;-367
180.28;12.509119;-2.1936765;179;-367
180.32;12.551306;-2.1929749999999997;181;-367
180.36;12.593493;-2.1922734999999998;183;-367
180.4;12.63568;-2.191572;184;-367
180.44;12.677868;-2.1908705;186;-367
180.48;12.720056000000001;-2.190169;188;-367
180.52;12.762244;-2.1894674999999997;189;-367
180.56;12.804432;-2.1887659999999998;191;-367
180.6;12.846620000000001;-2.1880645;192;-367
180.64;12.888808000000001;-2.187363;194;-367
180.68;12.930996;-2.1866615;196;-367
180.72;12.973184;-2.1859599999999997;197;-367
180.76;13.015372000000001;-2.1852584999999998;199;-367
180.8;13.05756;-2.184557;201;-367
180.84;13.094652727272727;-2.1829944545454545;202;-367
180.88;13.131745454545454;-2.181431909090909;203;-367
180.92;13.168838181818183;-2.1798693636363633;205;-367
180.96;13.20593090909091;-2.178306818181818;206;-367
181.0;13.243023636363636;-2.1767442727272726;208;-367
181.04;13.280116363636363;-2.175181727272727;209;-367
181.08;13.31720909090909;-2.173619181818182;211;-367
181.12;13.354301818181817;-2.1720566363636364;212;-367
181.16;13.391394545454546;-2.1704940909090906;213;-367
181.2;13.428487272727272;-2.1689315454545453;215;-367
181.20000000000002;13.46558;-2.167369;216;-367
181.24;13.504306999999999;-2.1641245;218;-367
181.28;13.543033999999999;-2.1608799999999997;219;-367
181.32;13.581761;-2.1576355;221;-367
181.36;13.620488;-2.154391;222;-367
181.4;13.659215;-2.1511465;224;-367
181.44;13.697942;-2.1479019999999998;225;-367
181.48;13.736669;-2.1446574999999997;227;-367
181.52;13.775396;-2.141413;228;-367
181.56;13.814123;-2.1381685;230;-367
181.6;13.85285;-2.134924;231;-367
181.64;13.891576;-2.1316794;233;-367
181.68;13.930302;-2.1284348;234;-367
181.72;13.969028;-2.1251902;236;-366
181.76;14.007754;-2.1219456;237;-366
181.8;14.046479999999999;-2.1187009999999997;239;-366
181.84;14.085206;-2.1154564;240;-366
181.88;14.123932;-2.1122118;242;-366
181.92;14.162658;-2.1089672;243;-366
181.96;14.201384;-2.1057226;245;-366
182.0;14.24011;-2.102478;246;-366
182.04;14.276936;-2.0982961;248;-366
182.08;14.313762;-2.0941142;249;-366
182.12;14.350588;-2.0899323;250;-366
182.16;14.387414;-2.0857504;252;-365
182.2;14.424240000000001;-2.0815685;253;-365
182.24;14.461066;-2.0773866;255;-365
182.28;14.497892;-2.0732047;256;-365
182.32;14.534718;-2.0690228;257;-365
182.36;14.571544000000001;-2.0648408999999996;259;-365
182.4;14.60837;-2.060659;260;-365
182.44;14.637590000000001;-2.0527278;261;-364
182.48;14.66681;-2.0447965999999997;263;-364
182.52;14.69603;-2.0368654;264;-364
182.56;14.72525;-2.0289341999999997;265;-363
182.6;14.754470000000001;-2.021003;266;-363
182.64;14.78369;-2.0130718;267;-363
182.68;14.81291;-2.0051406;268;-363
182.72;14.842130000000001;-1.9972094;269;-362
182.76;14.87135;-1.9892782;270;-362
182.8;14.90057;-1.981347;272;-362
182.84;14.927134545454546;-1.974136909090909;273;-361
182.88;14.95369909090909;-1.9669268181818182;274;-361
182.92;14.980263636363636;-1.9597167272727272;275;-361
182.96;15.006828181818182;-1.9525066363636363;276;-361
183.0;15.033392727272728;-1.9452965454545454;277;-360
183.04;15.059957272727273;-1.9380864545454546;278;-360
183.08;15.086521818181819;-1.9308763636363637;279;-360
183.12;15.113086363636365;-1.9236662727272729;280;-359
183.16;15.13965090909091;-1.9164561818181818;281;-359
183.2;15.166215454545455;-1.909246090909091;282;-359
183.20000000000002;15.19278;-1.902036;283;-359
183.24;15.222000000000001;-1.8941048;284;-358
183.28;15.25122;-1.8861736;285;-358
183.32;15.28044;-1.8782424;286;-358
183.36;15.309660000000001;-1.8703112;287;-357
183.4;15.33888;-1.86238;288;-357
183.44;15.3681;-1.8544488000000001;290;-357
183.48;15.39732;-1.8465176;291;-356
183.52;15.426540000000001;-1.8385864;292;-356
183.56;15.45576;-1.8306552;293;-356
183.6;15.48498;-1.822724;294;-355
183.64;15.512293;-1.8143603;295;-355
183.68;15.539606000000001;-1.8059966;296;-355
183.72;15.566919;-1.7976329;297;-354
183.76;15.594232;-1.7892692000000001;298;-354
183.8;15.621545000000001;-1.7809055;299;-354
183.84;15.648858;-1.7725418;300;-353
183.88;15.676171;-1.7641781;301;-353
183.92;15.703484;-1.7558144;302;-353
183.96;15.730797;-1.7474507000000001;304;-352
184.0;15.75811;-1.739087;305;-352
184.04;15.784152;-1.7304348;306;-352
184.08;15.810194;-1.7217826;307;-351
184.12;15.836236;-1.7131304;308;-351
184.16;15.862278;-1.7044782;309;-351
184.2;15.88832;-1.695826;310;-350
184.24;15.914361999999999;-1.6871738;311;-350
184.28;15.940404;-1.6785216;312;-350
184.32;15.966446;-1.6698694;313;-349
184.36;15.992487999999998;-1.6612172;314;-349
184.4;16.01853;-1.652565;315;-349
184.44;16.044570999999998;-1.6439128;316;-348
184.48;16.070611999999997;-1.6352606;317;-348
184.52;16.096653;-1.6266084;318;-348
184.56;16.122694;-1.6179562;319;-347
184.6;16.148735;-1.609304;320;-347
184.64;16.174775999999998;-1.6006518;321;-347
184.68;16.200816999999997;-1.5919996;322;-346
184.72;16.226858;-1.5833474;323;-346
184.76;16.252899;-1.5746952;324;-345
184.8;16.27894;-1.566043;325;-345
184.84;16.303094545454545;-1.5574322727272727;326;-345
184.88;16.32724909090909;-1.5488215454545455;327;-344
184.92;16.351403636363635;-1.5402108181818182;327;-344
184.96;16.37555818181818;-1.531600090909091;328;-344
185.0;16.39971272727273;-1.5229893636363636;329;-343
185.04;16.42386727272727;-1.5143786363636365;330;-343
185.08;16.448021818181818;-1.505767909090909;331;-343
185.12;16.472176363636365;-1.497157181818182;332;-342
185.16;16.49633090909091;-1.4885464545454545;333;-342
185.2;16.520485454545454;-1.4799357272727272;334;-342
185.20000000000002;16.54464;-1.471325;335;-341
185.24;16.571269;-1.461762;336;-341
185.28;16.597898;-1.452199;337;-341
185.32;16.624527;-1.442636;338;-340
185.36;16.651156;-1.433073;339;-340
185.4;16.677785;-1.4235099999999998;340;-339
185.44;16.704414;-1.4139469999999998;341;-339
185.48;16.731043;-1.4043839999999999;342;-339
185.52;16.757672;-1.3948209999999999;343;-338
185.56;16.784301;-1.3852579999999999;344;-338
185.6;16.81093;-1.375695;345;-337
185.64;16.839716;-1.3595598999999998;346;-337
185.68;16.868502;-1.3434248;347;-336
185.72;16.897288;-1.3272897;348;-335
185.76;16.926074;-1.3111546;350;-335
185.8;16.95486;-1.2950195;351;-334
185.84;16.983646;-1.2788844;352;-333
185.88;17.012432;-1.2627493;353;-333
185.92;17.041218;-1.2466142;354;-332
185.96;17.070004;-1.2304791000000002;355;-331
186.0;17.09879;-1.214344;356;-331
186.04;17.127576;-1.1982089;357;-330
