215.20000000000002;20.18487;-2.445237;475;-393
215.24;20.141267;-2.4385815;473;-393
215.28;20.097664;-2.4319260000000003;472;-393
215.32;20.054061;-2.4252705;470;-392
215.36;20.010458;-2.418615;468;-392
215.4;19.966855000000002;-2.4119595;467;-391
215.44;19.923252;-2.405304;465;-391
215.48;19.879649;-2.3986485;463;-391
215.52;19.836046;-2.391993;462;-390
215.56;19.792443000000002;-2.3853375;460;-390
215.6;19.74884;-2.378682;458;-389
215.64;19.705236;-2.3720265;457;-389
215.68;19.661632;-2.365371;455;-389
215.72;19.618028000000002;-2.3587154999999997;453;-388
215.76;19.574424;-2.35206;452;-388
215.8;19.53082;-2.3454045;450;-387
215.84;19.487216;-2.338749;448;-387
215.88;19.443612;-2.3320935;447;-387
215.92;19.400008;-2.3254379999999997;445;-386
215.96;19.356403999999998;-2.3187824999999997;443;-386
216.0;19.3128;-2.312127;442;-385
216.04;19.269197;-2.3054715;440;-385
216.08;19.225594;-2.298816;438;-385
216.12;19.181991;-2.2921605;437;-384
216.16;19.138388;-2.285505;435;-384
216.2;19.094785;-2.2788494999999998;433;-384
216.24;19.051182;-2.272194;431;-383
216.28;19.007579;-2.2655385;430;-383
216.32;18.963976;-2.258883;428;-382
216.36;18.920373;-2.2522275;426;-382
216.4;18.87677;-2.245572;425;-382
216.44;18.827803;-2.2360441;423;-381
216.48;18.778836000000002;-2.2265162000000003;421;-381
216.52;18.729869;-2.2169883;419;-380
216.56;18.680902;-2.2074604;417;-379
216.6;18.631935;-2.1979325000000003;415;-379
216.64;18.582968;-2.1884046;413;-378
216.68;18.534001;-2.1788767;412;-378
216.72;18.485034;-2.1693488;410;-377
216.76;18.436067;-2.1598209;408;-377
216.8;18.3871;-2.150293;406;-376
216.84;18.341365454545453;-2.1409784545454547;404;-376
216.88;18.29563090909091;-2.131663909090909;402;-375
216.92;18.249896363636363;-2.1223493636363635;401;-375
216.96;18.204161818181817;-2.113034818181818;399;-374
217.0;18.158427272727273;-2.103720272727273;397;-374
217.04;18.112692727272727;-2.094405727272727;395;-373
217.08;18.066958181818183;-2.0850911818181816;394;-373
217.12;18.021223636363636;-2.0757766363636363;392;-372
217.16;17.97548909090909;-2.066462090909091;390;-372
217.2;17.929754545454546;-2.057147545454545;388;-371
217.20000000000002;17.88402;-2.047833;386;-371
217.24;17.833713;-2.037587;385;-370
217.28;17.783406;-2.027341;383;-369
217.32;17.733099;-2.017095;381;-369
217.36;17.682792;-2.006849;379;-368
217.4;17.632485;-1.996603;377;-368
217.44;17.582178;-1.986357;375;-367
217.48;17.531871;-1.976111;373;-367
217.52;17.481564;-1.965865;371;-366
217.56;17.431257;-1.955619;369;-365
217.6;17.38095;-1.945373;367;-365
217.64;17.330641999999997;-1.935127;365;-364
217.68;17.280334;-1.924881;363;-364
217.72;17.230026;-1.914635;361;-363
217.76;17.179718;-1.904389;359;-363
217.8;17.12941;-1.8941430000000001;357;-362
217.84;17.079102;-1.883897;355;-361
217.88;17.028794;-1.873651;354;-361
217.92;16.978486;-1.863405;352;-360
217.96;16.928178000000003;-1.853159;350;-360
218.0;16.87787;-1.842913;348;-359
218.04;16.8353;-1.8368766;346;-359
218.08;16.792730000000002;-1.8308402;344;-358
218.12;16.75016;-1.8248038;343;-358
218.16;16.70759;-1.8187674;341;-358
218.2;16.66502;-1.8127309999999999;340;-357
218.24;16.62245;-1.8066946;338;-357
218.28;16.57988;-1.8006582;336;-357
218.32;16.537309999999998;-1.7946218;335;-356
218.36;16.49474;-1.7885853999999999;333;-356
218.4;16.45217;-1.782549;331;-355
218.44;16.409599999999998;-1.7765126;330;-355
218.48;16.36703;-1.7704762;328;-355
