204.8;5.419816;-3.950026;-93;-434
204.84;5.452136272727273;-3.950868727272727;-91;-434
204.88;5.484456545454545;-3.9517114545454546;-90;-434
204.92;5.516776818181818;-3.9525541818181815;-89;-434
204.96;5.549097090909091;-3.953396909090909;-88;-434
205.0;5.581417363636364;-3.9542396363636363;-86;-435
205.04;5.613737636363636;-3.9550823636363637;-85;-435
205.08;5.646057909090909;-3.955925090909091;-84;-435
205.12;5.678378181818181;-3.9567678181818184;-83;-435
205.16;5.710698454545454;-3.9576105454545454;-81;-435
205.2;5.743018727272727;-3.9584532727272728;-80;-435
205.20000000000002;5.775339;-3.959296;-79;-435
205.24;5.8108911999999995;-3.960223;-78;-435
205.28;5.8464434;-3.96115;-76;-435
205.32;5.8819956;-3.9620770000000003;-75;-435
205.36;5.9175478;-3.963004;-74;-436
205.4;5.9531;-3.963931;-72;-436
205.44;5.9886522;-3.964858;-71;-436
205.48;6.0242044;-3.965785;-69;-436
205.52;6.0597566;-3.9667120000000002;-68;-436
205.56;6.095308800000001;-3.967639;-67;-436
205.6;6.130861;-3.968566;-65;-436
205.64;6.14435;-3.9682851;-65;-436
205.68;6.157839;-3.9680042;-64;-436
205.72;6.171328;-3.9677233;-64;-436
205.76;6.184817;-3.9674424;-63;-436
205.8;6.1983060000000005;-3.9671615;-63;-436
205.84;6.211795;-3.9668806;-62;-436
205.88;6.225284;-3.9665997;-62;-436
205.92;6.238773;-3.9663188;-61;-436
205.96;6.252262;-3.9660379;-61;-436
206.0;6.265751;-3.965757;-60;-436
206.04;6.2697842999999995;-3.9649583;-60;-436
206.08;6.2738176;-3.9641596;-60;-436
206.12;6.2778509;-3.9633609;-60;-436
206.16;6.2818842;-3.9625622;-59;-436
206.2;6.2859175;-3.9617635;-59;-436
206.24;6.2899508;-3.9609648;-59;-436
206.28;6.2939841;-3.9601661;-59;-436
206.32;6.2980174;-3.9593674;-59;-436
206.36;6.302050700000001;-3.9585687;-59;-436
206.4;6.306084;-3.95777;-59;-436
206.44;6.3101173;-3.9569713;-58;-436
206.48;6.3141506000000005;-3.9561726;-58;-436
206.52;6.3181839;-3.9553739;-58;-436
206.56;6.3222172;-3.9545752;-58;-436
206.6;6.3262505;-3.9537765;-58;-436
206.64;6.3302838;-3.9529778;-58;-436
206.68;6.3343171;-3.9521791;-57;-436
206.72;6.3383503999999995;-3.9513804;-57;-436
206.76;6.3423837;-3.9505817;-57;-436
206.8;6.346417;-3.949783;-57;-436
206.84;6.350083545454545;-3.9490570000000003;-57;-436
206.88;6.353750090909091;-3.948331;-57;-436
206.92;6.357416636363636;-3.9476050000000003;-57;-436
206.96;6.361083181818182;-3.946879;-56;-436
207.0;6.364749727272727;-3.9461530000000002;-56;-436
207.04;6.368416272727273;-3.945427;-56;-436
