261.2;5.545964;-0.3374348;-88;-268
261.24;5.590560099999999;-0.34280510999999997;-86;-268
261.28;5.6351562;-0.34817541999999996;-84;-268
261.32;5.6797523;-0.35354573;-83;-269
261.36;5.7243484;-0.35891604;-81;-269
261.4;5.7689445;-0.36428635;-79;-269
261.44;5.8135406;-0.36965665999999997;-78;-270
261.48;5.8581367;-0.37502696999999996;-76;-270
261.52;5.9027328;-0.38039728;-74;-270
261.56;5.9473289000000005;-0.38576759;-72;-271
261.6;5.991925;-0.3911379;-71;-271
261.64;6.0365211;-0.39650820999999997;-69;-271
261.68;6.0811172000000004;-0.40187851999999996;-67;-272
261.72;6.1257133;-0.40724883;-66;-272
261.76;6.1703094;-0.41261914;-64;-272
261.8;6.2149055;-0.41798945;-62;-273
261.84;6.2595016;-0.42335976;-60;-273
261.88;6.3040977;-0.42873006999999996;-59;-273
261.92;6.3486937999999995;-0.43410038;-57;-274
261.96;6.3932899;-0.43947069;-55;-274
262.0;6.437886;-0.444841;-53;-274
262.04;6.4826919;-0.45002505;-52;-275
262.08;6.5274978;-0.4552091;-50;-275
262.12;6.5723037;-0.46039315;-48;-275
262.16;6.6171096;-0.46557719999999997;-47;-276
262.2;6.6619155;-0.47076125;-45;-276
262.24;6.7067214;-0.4759453;-43;-276
262.28;6.7515273;-0.48112935;-41;-277
262.32;6.7963332;-0.4863134;-40;-277
262.36;6.8411391;-0.49149745;-38;-277
262.4;6.885945;-0.4966815;-36;-277
262.44;6.9326387;-0.50018914;-34;-278
262.48;6.9793324000000005;-0.50369678;-33;-278
262.52;7.0260261;-0.50720442;-31;-278
262.56;7.072719800000001;-0.51071206;-29;-279
262.6;7.1194135;-0.5142197;-27;-279
262.64;7.1661072;-0.51772734;-25;-279
262.68;7.2128009;-0.52123498;-24;-279
262.72;7.2594946;-0.52474262;-22;-280
262.76;7.3061883000000005;-0.52825026;-20;-280
262.8;7.352882;-0.5317579;-18;-280
262.84;7.3995758;-0.53526553;-16;-280
262.88;7.4462696;-0.53877316;-15;-281
262.92;7.4929634;-0.54228079;-13;-281
262.96;7.5396572;-0.5457884199999999;-11;-281
263.0;7.5863510000000005;-0.5492960499999999;-9;-281
263.04;7.6330448;-0.55280368;-7;-282
263.08;7.6797386;-0.55631131;-6;-282
263.12;7.7264324;-0.55981894;-4;-282
263.16;7.7731262;-0.56332657;-2;-282
263.2;7.81982;-0.5668342;0;-283
263.24;7.8665138;-0.57034184;1;-283
263.28;7.9132076;-0.5738494799999999;2;-283
263.32;7.959901400000001;-0.57735712;4;-283
263.36;8.0065952;-0.58086476;6;-284
263.4;8.053289;-0.5843723999999999;8;-284
263.44;8.099982800000001;-0.5878800399999999;10;-284
263.48;8.146676600000001;-0.59138768;11;-284
263.52;8.193370400000001;-0.59489532;13;-285
263.56;8.2400642;-0.5984029599999999;15;-285
263.6;8.286758;-0.6019106;17;-285
263.64;8.33355;-0.60401518;19;-285
263.68;8.380342;-0.60611976;20;-285
263.72;8.427134;-0.6082243399999999;22;-286
263.76;8.473926;-0.6103289199999999;24;-286
263.8;8.520718;-0.6124335;26;-286
263.84;8.56751;-0.61453808;28;-286
263.88;8.614302;-0.61664266;29;-286
263.92;8.661094;-0.6187472399999999;31;-287
263.96;8.707886;-0.6208518199999999;33;-287
264.0;8.754678;-0.6229564;35;-287
264.04;8.8016174;-0.6229564;37;-287
264.08;8.8485568;-0.6229564;38;-287
264.12;8.8954962;-0.6229564;40;-287
264.16;8.9424356;-0.6229564;42;-287
264.2;8.989374999999999;-0.6229564;44;-287
264.24;9.0363144;-0.6229564;46;-288
264.28;9.0832538;-0.6229564;47;-288
264.32;9.130193199999999;-0.6229564;49;-288
264.36;9.1771326;-0.6229564;51;-288
264.4;9.224072;-0.6229564;53;-288
264.44;9.271011399999999;-0.6229564;55;-288
264.48;9.3179508;-0.6229564;56;-288
264.52;9.3648902;-0.6229564;58;-288
264.56;9.4118296;-0.6229564;60;-288
264.6;9.458769;-0.6229564;62;-288
264.64;9.5057084;-0.6229564;64;-288
264.68;9.5526478;-0.6229564;66;-289
264.72;9.5995872;-0.6229564;67;-289
264.76;9.646526600000001;-0.6229564;69;-289
264.8;9.693466;-0.6229564;71;-289
264.84;9.7404054;-0.6229564;73;-289
264.88;9.787344800000001;-0.6229564;75;-289
264.92;9.8342842;-0.6229564;76;-289
264.96;9.8812236;-0.6229564;78;-289
265.0;9.928163000000001;-0.6229564;80;-289
265.04;9.9751024;-0.6229564;82;-289
265.08;10.0220418;-0.6229564;84;-289
265.12;10.0689812;-0.6229564;85;-290
265.16;10.1159206;-0.6229564;87;-290
265.2;10.16286;-0.6229564;89;-290
265.24;10.209374;-0.62093053;91;-290
265.28;10.255888;-0.61890466;93;-290
265.32;10.302402;-0.61687879;94;-290
265.36;10.348916000000001;-0.61485292;96;-290
265.4;10.395430000000001;-0.6128270499999999;98;-290
265.44;10.441944;-0.6108011799999999;100;-290
265.48;10.488458;-0.60877531;102;-290
265.52;10.534972;-0.60674944;103;-290
265.56;10.581486;-0.60472357;105;-290
265.6;10.628;-0.6026977;107;-290
265.64;10.672813;-0.59256833;109;-289
265.68;10.717626;-0.58243896;110;-289
265.72;10.762439;-0.57230959;112;-289
265.76;10.807252;-0.56218022;114;-288
265.8;10.852065;-0.55205085;116;-288
265.84;10.896878;-0.54192148;117;-287
265.88;10.941690999999999;-0.5317921099999999;119;-287
265.92;10.986504;-0.52166274;121;-287
265.96;11.031317;-0.51153337;122;-286
266.0;11.07613;-0.501404;124;-286
266.04;11.120942999999999;-0.49127462;126;-285
266.08;11.165756;-0.48114524;128;-285
266.12;11.210569;-0.47101585999999995;129;-285
266.16;11.255381999999999;-0.46088648;131;-284
266.2;11.300194999999999;-0.4507571;133;-284
266.24;11.345008;-0.44062772;135;-284
266.28;11.389821;-0.43049834;136;-283
266.32;11.434633999999999;-0.42036896;138;-283
266.36;11.479447;-0.41023958000000005;140;-282
266.4;11.52426;-0.4001102;141;-282
266.44;11.569073;-0.38998083;143;-282
266.48;11.613886;-0.37985146000000003;145;-281
266.52;11.658699;-0.36972209;147;-281
266.56;11.703512;-0.35959272000000003;148;-281
