251.6;5.305595;-3.764532;-97;-425
251.64;5.3614676;-3.7653693;-95;-425
251.68;5.4173402;-3.7662066;-93;-426
251.72;5.473212800000001;-3.7670439;-91;-426
251.76;5.5290854000000005;-3.7678812;-88;-426
251.8;5.584958;-3.7687185000000003;-86;-426
251.84;5.6408306;-3.7695558;-84;-426
251.88;5.6967032;-3.7703931;-82;-426
251.92;5.752575800000001;-3.7712304000000003;-80;-426
251.96;5.8084484000000005;-3.7720677;-78;-427
252.0;5.864321;-3.772905;-76;-427
252.04;5.9201936;-3.7737423000000003;-73;-427
252.08;5.9760662;-3.7745796;-71;-427
252.12;6.031938800000001;-3.7754169;-69;-427
252.16;6.0878114000000005;-3.7762542;-67;-427
252.2;6.143684;-3.7770915;-65;-427
252.24;6.1995566;-3.7779288;-63;-428
252.28;6.2554292;-3.7787661;-61;-428
252.32;6.311301800000001;-3.7796034;-58;-428
252.36;6.367174400000001;-3.7804406999999998;-56;-428
252.4;6.423047;-3.781278;-54;-428
252.44;6.4789196;-3.7821154;-52;-428
252.48;6.5347922;-3.7829528;-50;-428
252.52;6.5906648;-3.7837902;-48;-429
252.56;6.6465374;-3.7846276;-45;-429
252.6;6.70241;-3.785465;-43;-429
252.64;6.7582826;-3.7863024;-41;-429
252.68;6.8141552;-3.7871398;-39;-429
252.72;6.8700278;-3.7879772;-37;-429
252.76;6.9259004;-3.7888146;-35;-430
252.8;6.981773;-3.789652;-33;-430
252.84;7.033765;-3.786281;-31;-430
252.88;7.085756999999999;-3.7829099999999998;-29;-430
252.92;7.1377489999999995;-3.7795389999999998;-27;-430
252.96;7.189741;-3.7761679999999997;-25;-429
253.0;7.241733;-3.7727969999999997;-23;-429
253.04;7.293724999999999;-3.769426;-21;-429
253.08;7.345717;-3.766055;-18;-429
253.12;7.397709;-3.762684;-16;-429
253.16;7.449701;-3.759313;-14;-429
253.2;7.5016929999999995;-3.755942;-12;-429
253.20000000000002;7.553685;-3.752571;-10;-429
253.24;7.6108761;-3.7488629;-8;-429
253.28;7.668067199999999;-3.7451548;-6;-429
253.32;7.7252583;-3.7414467;-4;-429
253.36;7.7824494;-3.7377386;-2;-429
253.4;7.8396405;-3.7340305000000003;0;-429
253.44;7.8968316;-3.7303224;2;-429
253.48;7.9540226999999994;-3.7266143;4;-429
253.52;8.0112138;-3.7229062;6;-429
253.56;8.068404899999999;-3.7191981;8;-429
253.6;8.125596;-3.71549;11;-428
253.64;8.1827872;-3.7117819;13;-428
253.68;8.2399784;-3.7080737999999998;15;-428
253.72;8.2971696;-3.7043657;17;-428
253.76;8.3543608;-3.7006576;19;-428
253.8;8.411552;-3.6969494999999997;22;-428
253.84;8.468743199999999;-3.6932414;24;-428
253.88;8.525934399999999;-3.6895333;26;-428
253.92;8.583125599999999;-3.6858252;28;-428
253.96;8.640316799999999;-3.6821170999999997;30;-428
254.0;8.697508;-3.678409;33;-428
254.04;8.7546991;-3.6747009999999998;35;-428
254.08;8.811890199999999;-3.6709929999999997;37;-428
254.12;8.8690813;-3.6672849999999997;39;-428
254.16;8.926272399999998;-3.6635769999999996;41;-428
254.2;8.9834635;-3.6598689999999996;44;-428
254.24;9.0406546;-3.656161;46;-428
254.28;9.097845699999999;-3.652453;48;-427
254.32;9.1550368;-3.648745;50;-427
254.36;9.212227899999998;-3.645037;52;-427
254.4;9.269419;-3.641329;55;-427
254.44;9.3263891;-3.6375018999999997;57;-427
254.48;9.3833592;-3.6336747999999996;59;-427
254.52;9.440329299999998;-3.6298477;61;-427
254.56;9.4972994;-3.6260206;63;-427
254.6;9.5542695;-3.6221935;66;-427
254.64;9.6112396;-3.6183663999999998;68;-427
254.68;9.668209699999998;-3.6145392999999997;70;-427
254.72;9.7251798;-3.6107122;72;-427
254.76;9.7821499;-3.6068851;74;-427
254.8;9.83912;-3.603058;77;-427
254.84;9.889102727272727;-3.598605818181818;78;-427
254.88;9.939085454545454;-3.5941536363636364;80;-426
254.92;9.989068181818181;-3.5897014545454544;82;-426
254.96;10.039050909090909;-3.5852492727272725;84;-426
255.0;10.089033636363636;-3.580797090909091;86;-426
255.04;10.139016363636363;-3.576344909090909;88;-426
255.08;10.18899909090909;-3.5718927272727274;90;-426
255.12;10.238981818181818;-3.5674405454545455;92;-426
255.16;10.288964545454546;-3.5629883636363635;94;-426
255.2;10.338947272727273;-3.558536181818182;96;-426
255.20000000000002;10.38893;-3.554084;98;-425
255.24;10.44391;-3.5491865000000002;100;-425
255.28;10.49889;-3.544289;102;-425
255.32;10.55387;-3.5393915;104;-425
255.36;10.60885;-3.534494;106;-425
255.4;10.66383;-3.5295965000000002;108;-425
255.44;10.71881;-3.524699;110;-425
255.48;10.77379;-3.5198015;113;-425
255.52;10.82877;-3.514904;115;-424
255.56;10.88375;-3.5100065000000003;117;-424
255.6;10.93873;-3.505109;119;-424
255.64;10.993711;-3.5002116;121;-424
255.68;11.048691999999999;-3.4953142;123;-424
255.72;11.103673;-3.4904168;125;-424
255.76;11.158654;-3.4855194000000003;127;-424
255.8;11.213635;-3.4806220000000003;130;-424
255.84;11.268616;-3.4757246;132;-424
255.88;11.323597;-3.4708272;134;-423
255.92;11.378578000000001;-3.4659298;136;-423
255.96;11.433559;-3.4610324;138;-423
256.0;11.48854;-3.456135;140;-423
256.04;11.543521;-3.4512375000000004;142;-423
256.08;11.598502;-3.44634;144;-423
256.12;11.653483;-3.4414425;146;-423
256.16;11.708464;-3.436545;149;-423
256.2;11.763445;-3.4316475000000004;151;-422
256.24;11.818426;-3.42675;153;-422
256.28;11.873407;-3.4218525;155;-422
256.32;11.928388;-3.416955;157;-422
256.36;11.983369;-3.4120575000000004;159;-422
256.4;12.03835;-3.40716;161;-422
256.44;12.09333;-3.4022626000000002;163;-422
256.48;12.14831;-3.3973652000000003;166;-422
256.52;12.203289999999999;-3.3924678;168;-422
256.56;12.25827;-3.3875704;170;-421
256.6;12.31325;-3.382673;172;-421
256.64;12.36823;-3.3777756;174;-421
