0;-30.2221;-3.45707
0.04;-30.1914;-3.45525
0.08;-30.1595;-3.45331
0.12;-30.1262;-3.45126
0.16;-30.0917;-3.44909
0.2;-30.056;-3.44682
0.24;-30.019;-3.44444
0.28;-29.9808;-3.44195
0.32;-29.9415;-3.43937
0.36;-29.9009;-3.43668
0.4;-29.8593;-3.4339
0.44;-29.8165;-3.43102
0.48;-29.7727;-3.42805
0.52;-29.7277;-3.42498
0.56;-29.6817;-3.42183
0.6;-29.6347;-3.4186
0.64;-29.5867;-3.41528
0.68;-29.5377;-3.41187
0.72;-29.4877;-3.40839
0.76;-29.4368;-3.40484
0.8;-29.3849;-3.40121
0.84;-29.3322;-3.3975
0.88;-29.2785;-3.39373
0.92;-29.224;-3.38989
0.96;-29.1687;-3.38599
1;-29.1125;-3.38202
1.04;-29.0556;-3.37799
1.08;-28.9978;-3.37391
1.12;-28.9394;-3.36977
1.16;-28.8801;-3.36557
1.2;-28.8202;-3.36133
1.24;-28.7596;-3.35703
1.28;-28.6983;-3.35269
1.32;-28.6363;-3.34831
1.36;-28.5738;-3.34388
1.4;-28.5106;-3.33942
1.44;-28.4468;-3.33492
1.48;-28.3825;-3.33038
1.52;-28.3176;-3.32581
1.56;-28.2522;-3.32121
1.6;-28.1864;-3.31659
1.64;-28.12;-3.31194
1.68;-28.0532;-3.30726
1.72;-27.9859;-3.30257
1.76;-27.9182;-3.29785
1.8;-27.8501;-3.29312
1.84;-27.7817;-3.28838
1.88;-27.7129;-3.28363
1.92;-27.6438;-3.27886
1.96;-27.5743;-3.2741
2;-27.5046;-3.26932
2.04;-27.4346;-3.26455
2.08;-27.3644;-3.25977
2.12;-27.2939;-3.255
2.16;-27.2232;-3.25023
2.2;-27.1524;-3.24547
2.24;-27.0814;-3.24072
2.28;-27.0102;-3.23598
2.32;-26.939;-3.23125
2.36;-26.8676;-3.22655
2.4;-26.7962;-3.22186
2.44;-26.7247;-3.21719
2.48;-26.6532;-3.21255
2.52;-26.5816;-3.20793
2.56;-26.5101;-3.20334
2.6;-26.4386;-3.19878
2.64;-26.3671;-3.19425
2.68;-26.2958;-3.18976
2.72;-26.2245;-3.18531
2.76;-26.1533;-3.1809
2.8;-26.0823;-3.17653
2.84;-26.0114;-3.1722
2.88;-25.9407;-3.16792
2.92;-25.8702;-3.16369
