0;-22.5012;-3.80351
0.04;-22.4712;-3.8002
0.08;-22.4397;-3.79671
0.12;-22.4067;-3.79304
0.16;-22.3723;-3.78919
0.2;-22.3364;-3.78516
0.24;-22.2991;-3.78096
0.28;-22.2605;-3.7766
0.32;-22.2205;-3.77207
0.36;-22.1792;-3.76739
0.4;-22.1366;-3.76255
0.44;-22.0928;-3.75755
0.48;-22.0478;-3.75241
0.52;-22.0015;-3.74713
0.56;-21.9541;-3.74171
0.6;-21.9056;-3.73615
0.64;-21.8559;-3.73046
0.68;-21.8052;-3.72465
0.72;-21.7535;-3.7187
0.76;-21.7007;-3.71264
0.8;-21.6469;-3.70647
0.84;-21.5922;-3.70018
0.88;-21.5366;-3.69378
0.92;-21.4801;-3.68728
0.96;-21.4227;-3.68068
1;-21.3644;-3.67398
1.04;-21.3054;-3.66719
1.08;-21.2456;-3.66031
1.12;-21.185;-3.65335
1.16;-21.1237;-3.64631
1.2;-21.0618;-3.63919
1.24;-20.9992;-3.63199
1.28;-20.9359;-3.62473
1.32;-20.872;-3.6174
1.36;-20.8076;-3.61001
1.4;-20.7427;-3.60256
1.44;-20.6772;-3.59506
1.48;-20.6113;-3.58752
1.52;-20.5449;-3.57992
1.56;-20.478;-3.57228
1.6;-20.4108;-3.56461
1.64;-20.3433;-3.5569
1.68;-20.2754;-3.54916
1.72;-20.2072;-3.5414
1.76;-20.1387;-3.53361
1.8;-20.07;-3.52581
1.84;-20.001;-3.51799
1.88;-19.9319;-3.51016
1.92;-19.8626;-3.50232
1.96;-19.7933;-3.49448
2;-19.7238;-3.48665
2.04;-19.6542;-3.47881
2.08;-19.5846;-3.47099
2.12;-19.5151;-3.46318
2.16;-19.4455;-3.45539
2.2;-19.376;-3.44762
2.24;-19.3066;-3.43987
2.28;-19.2373;-3.43215
2.32;-19.1681;-3.42446
2.36;-19.0991;-3.41681
2.4;-19.0303;-3.40921
2.44;-18.9617;-3.40164
2.48;-18.8934;-3.39412
2.52;-18.8254;-3.38666
2.56;-18.7578;-3.37925
2.6;-18.6904;-3.3719
2.64;-18.6235;-3.36462
2.68;-18.5569;-3.3574
2.72;-18.4908;-3.35026
2.76;-18.4252;-3.34319
2.8;-18.3601;-3.3362
2.84;-18.2955;-3.32929
2.88;-18.2314;-3.32247
2.92;-18.168;-3.31575
2.96;-18.1052;-3.30911
3;-18.043;-3.30258
3.04;-17.9815;-3.29615
3.08;-17.9207;-3.28983
3.12;-17.8606;-3.28361
3.16;-17.8013;-3.27751
3.2;-17.7428;-3.27153
3.24;-17.6851;-3.26568
3.28;-17.6283;-3.25995
3.32;-17.5724;-3.25435
3.36;-17.5174;-3.24888
3.4;-17.4633;-3.24355
3.44;-17.4102;-3.23837
3.48;-17.3581;-3.23333
3.52;-17.307;-3.22844
3.56;-17.2571;-3.2237
3.6;-17.2082;-3.21912
3.64;-17.1604;-3.2147
3.68;-17.1137;-3.21045
3.72;-17.0683;-3.20637
3.76;-17.0017;-3.20047
3.8;-16.9365;-3.19475
3.84;-16.8726;-3.18922
3.88;-16.8099;-3.18386
3.92;-16.7485;-3.17867
3.96;-16.6883;-3.17365
4;-16.6293;-3.16881
4.04;-16.5714;-3.16412
4.08;-16.5146;-3.15959
4.12;-16.4588;-3.15523
4.16;-16.4042;-3.15101
4.2;-16.3504;-3.14695
4.24;-16.2977;-3.14303
4.28;-16.2459;-3.13925
4.32;-16.195;-3.13562
4.36;-16.1449;-3.13212
4.4;-16.0956;-3.12876
4.44;-16.0472;-3.12552
4.48;-15.9994;-3.12241
4.52;-15.9524;-3.11942
4.56;-15.9061;-3.11656
4.6;-15.8604;-3.11381
4.64;-15.8154;-3.11117
4.68;-15.7709;-3.10864
4.72;-15.7269;-3.10622
4.76;-15.6835;-3.1039
4.8;-15.6405;-3.10168
4.84;-15.598;-3.09955
4.88;-15.5558;-3.09752
4.92;-15.5141;-3.09558
4.96;-15.4726;-3.09372
5;-15.4315;-3.09195
5.04;-15.3906;-3.09025
5.08;-15.3499;-3.08863
5.12;-15.3094;-3.08708
5.16;-15.2691;-3.08561
5.2;-15.2289;-3.08419
5.24;-15.1888;-3.08284
5.28;-15.1487;-3.08155
5.32;-15.1087;-3.08031
5.36;-15.0686;-3.07913
5.4;-15.0285;-3.07799
5.44;-14.9883;-3.0769
5.48;-14.9479;-3.07585
5.52;-14.9074;-3.07484
5.56;-14.8667;-3.07386
5.6;-14.8258;-3.07291
5.64;-14.7846;-3.072
5.68;-14.7431;-3.07111
5.72;-14.7013;-3.07024
5.76;-14.6591;-3.06938
5.8;-14.6165;-3.06855
5.84;-14.5734;-3.06772
5.88;-14.5299;-3.0669
5.92;-14.4859;-3.06609
5.96;-14.4413;-3.06528
6;-14.3961;-3.06446
6.04;-14.3504;-3.06364
6.08;-14.3039;-3.06281
6.12;-14.2568;-3.06197
6.16;-14.209;-3.06112
6.2;-14.1604;-3.06024
6.24;-14.1157;-3.05945
6.28;-14.0711;-3.05868
6.32;-14.0264;-3.05795
6.36;-13.9818;-3.05725
6.4;-13.9371;-3.05657
6.44;-13.8924;-3.05593
6.48;-13.8478;-3.05533
6.52;-13.803;-3.05475
6.56;-13.7583;-3.05421
6.6;-13.7136;-3.0537
6.64;-13.6688;-3.05322
6.68;-13.624;-3.05278
6.72;-13.5792;-3.05237
6.75999;-13.5344;-3.052
6.79999;-13.4895;-3.05167
6.83999;-13.4446;-3.05137
6.87999;-13.3996;-3.0511
6.91999;-13.3546;-3.05088
6.95999;-13.3096;-3.05069
6.99999;-13.2645;-3.05053
7.03999;-13.2194;-3.05042
7.07999;-13.1742;-3.05035
7.11999;-13.1289;-3.05031
7.15999;-13.0836;-3.05032
7.19999;-13.0383;-3.05036
7.23999;-12.9929;-3.05044
7.27999;-12.9474;-3.05057
7.31999;-12.9018;-3.05074
7.35999;-12.8562;-3.05095
7.39999;-12.8105;-3.0512
7.43999;-12.7648;-3.05149
7.47999;-12.7189;-3.05183
7.51999;-12.673;-3.05221
7.55999;-12.627;-3.05263
7.59999;-12.5809;-3.0531
7.63999;-12.5347;-3.05361
7.67999;-12.4885;-3.05417
7.71999;-12.4421;-3.05478
7.75999;-12.3957;-3.05543
7.79999;-12.3491;-3.05613
7.83999;-12.3025;-3.05687
7.87999;-12.2557;-3.05766
