0;-19.8499;-2.26431
0.04;-19.8354;-2.25979
0.08;-19.8203;-2.25498
0.12;-19.8044;-2.2499
0.16;-19.7878;-2.24454
0.2;-19.7705;-2.23893
0.24;-19.7526;-2.23306
0.28;-19.7339;-2.22694
0.32;-19.7146;-2.22058
0.36;-19.6946;-2.21398
0.4;-19.674;-2.20715
0.44;-19.6527;-2.20009
0.48;-19.6308;-2.19282
0.52;-19.6082;-2.18534
0.56;-19.5851;-2.17766
0.6;-19.5613;-2.16978
0.64;-19.5369;-2.1617
0.68;-19.5119;-2.15345
0.72;-19.4864;-2.14501
0.76;-19.4602;-2.13641
0.8;-19.4335;-2.12764
0.84;-19.4062;-2.11871
0.88;-19.3783;-2.10963
0.92;-19.35;-2.1004
0.96;-19.321;-2.09104
1;-19.2916;-2.08155
1.04;-19.2616;-2.07192
1.08;-19.2311;-2.06218
1.12;-19.2001;-2.05233
1.16;-19.1686;-2.04237
1.2;-19.1366;-2.03232
1.24;-19.1041;-2.02217
1.28;-19.0712;-2.01193
1.32;-19.0377;-2.00161
1.36;-19.0039;-1.99122
1.4;-18.9696;-1.98077
1.44;-18.9348;-1.97025
1.48;-18.8996;-1.95968
1.52;-18.864;-1.94906
1.56;-18.8279;-1.93841
1.6;-18.7915;-1.92771
1.64;-18.7547;-1.917
1.68;-18.7174;-1.90626
1.72;-18.6798;-1.8955
1.76;-18.6418;-1.88474
1.8;-18.6035;-1.87398
1.84;-18.5648;-1.86322
1.88;-18.5257;-1.85247
1.92;-18.4791;-1.83949
1.96;-18.4314;-1.82582
2;-18.3827;-1.81151
2.04;-18.3331;-1.7966
2.08;-18.2826;-1.78115
2.12;-18.2311;-1.76518
2.16;-18.1787;-1.74876
2.2;-18.1255;-1.73193
2.24;-18.0715;-1.71474
2.28;-18.0167;-1.69723
2.32;-17.9612;-1.67945
2.36;-17.9049;-1.66144
2.4;-17.8479;-1.64325
2.44;-17.7903;-1.62494
2.48;-17.7321;-1.60653
2.52;-17.6732;-1.58809
