0;-35.2107;-5.59251
0.04;-35.2072;-5.59187
0.08;-35.2035;-5.59118
0.12;-35.1998;-5.59045
0.16;-35.196;-5.58968
0.2;-35.1921;-5.58886
0.24;-35.1881;-5.588
0.28;-35.184;-5.5871
0.32;-35.1798;-5.58616
0.36;-35.1755;-5.58518
0.4;-35.1711;-5.58417
0.44;-35.1666;-5.58311
0.48;-35.1621;-5.58202
0.52;-35.1574;-5.58089
0.56;-35.1527;-5.57972
0.6;-35.1479;-5.57853
0.64;-35.143;-5.57729
0.68;-35.138;-5.57603
0.72;-35.1329;-5.57473
0.76;-35.1278;-5.5734
0.8;-35.1226;-5.57205
0.84;-35.1173;-5.57066
0.88;-35.1119;-5.56924
0.92;-35.1064;-5.5678
0.96;-35.1009;-5.56633
1;-35.0953;-5.56483
1.04;-35.0896;-5.56331
1.08;-35.0839;-5.56176
1.12;-35.0781;-5.56019
1.16;-35.0722;-5.5586
1.2;-35.0662;-5.55698
1.24;-35.0602;-5.55534
1.28;-35.0541;-5.55369
1.32;-35.0479;-5.55201
1.36;-35.0417;-5.55031
1.4;-35.0354;-5.5486
1.44;-35.0291;-5.54687
1.48;-35.0227;-5.54513
1.52;-35.0162;-5.54336
1.56;-35.0097;-5.54159
1.6;-35.0031;-5.5398
1.64;-34.9964;-5.53799
1.68;-34.9897;-5.53618
1.72;-34.983;-5.53435
1.76;-34.9762;-5.53252
1.8;-34.9693;-5.53067
1.84;-34.9624;-5.52881
1.88;-34.9554;-5.52695
1.92;-34.9484;-5.52508
1.96;-34.9413;-5.52321
2;-34.9342;-5.52132
2.04;-34.9271;-5.51944
2.08;-34.9199;-5.51755
2.12;-34.9126;-5.51566
2.16;-34.9054;-5.51376
2.2;-34.898;-5.51186
2.24;-34.8907;-5.50997
2.28;-34.8832;-5.50807
2.32;-34.8758;-5.50618
2.36;-34.8683;-5.50428
2.4;-34.8608;-5.50239
2.44;-34.8532;-5.50051
2.48;-34.8456;-5.49862
2.52;-34.838;-5.49675
2.56;-34.8303;-5.49488
2.6;-34.8227;-5.49301
2.64;-34.8149;-5.49116
2.68;-34.8072;-5.48931
2.72;-34.7994;-5.48747
2.76;-34.7916;-5.48565
2.8;-34.7838;-5.48383
2.84;-34.7759;-5.48203
2.88;-34.7681;-5.48023
2.92;-34.7602;-5.47846
2.96;-34.7522;-5.47669
3;-34.7443;-5.47495
3.04;-34.7363;-5.47322
3.08;-34.7283;-5.4715
3.12;-34.7204;-5.4698
3.16;-34.7123;-5.46812
3.2;-34.7043;-5.46647
3.24;-34.6963;-5.46483
3.28;-34.6882;-5.46321
3.32;-34.6801;-5.46162
3.36;-34.6721;-5.46004
3.4;-34.664;-5.45849
3.44;-34.6559;-5.45697
3.48;-34.6478;-5.45547
3.52;-34.6397;-5.45399
3.56;-34.6316;-5.45255
3.6;-34.6234;-5.45113
3.64;-34.6153;-5.44974
3.68;-34.6072;-5.44838
3.72;-34.5991;-5.44705
3.76;-34.5909;-5.44575
3.8;-34.5828;-5.44448
3.84;-34.5747;-5.44325
3.88;-34.5666;-5.44204
3.92;-34.5585;-5.44088
3.96;-34.5504;-5.43974
4;-34.5422;-5.43865
4.04;-34.5341;-5.43759
4.08;-34.5261;-5.43657
4.12;-34.518;-5.43559
4.16;-34.5099;-5.43464
4.2;-34.5019;-5.43374
4.24;-34.4938;-5.43288
4.28;-34.4858;-5.43206
4.32;-34.4778;-5.43128
4.36;-34.4698;-5.43054
4.4;-34.4618;-5.42985
4.44;-34.4538;-5.42921
4.48;-34.4459;-5.42861
4.52;-34.438;-5.42806
4.56;-34.4301;-5.42755
4.6;-34.4222;-5.4271
4.64;-34.4143;-5.42669
4.68;-34.4065;-5.42633
4.72;-34.3987;-5.42603
4.76;-34.3909;-5.42577
4.8;-34.3832;-5.42557
4.84;-34.3755;-5.42543
4.88;-34.3678;-5.42533
4.92;-34.3601;-5.42529
4.96;-34.3525;-5.42531
5;-34.3449;-5.42538
5.04;-34.3374;-5.42552
5.08;-34.3298;-5.42571
5.12;-34.3223;-5.42596
5.16;-34.3149;-5.42627
5.2;-34.3075;-5.42664
5.24;-34.3001;-5.42707
5.28;-34.2928;-5.42756
5.32;-34.2855;-5.42812
5.36;-34.2689;-5.42983
5.4;-34.2537;-5.43214
5.44;-34.2397;-5.43504
5.48;-34.2269;-5.43848
5.52;-34.2152;-5.44245
5.56;-34.2046;-5.44692
5.6;-34.1948;-5.45187
5.64;-34.186;-5.45727
5.68;-34.1779;-5.46309
5.72;-34.1706;-5.46931
5.76;-34.1639;-5.47591
5.8;-34.1577;-5.48286
5.84;-34.1521;-5.49013
5.88;-34.1468;-5.4977
5.92;-34.1419;-5.50554
5.96;-34.1372;-5.51364
6;-34.1328;-5.52195
6.04;-34.1284;-5.53046
6.08;-34.124;-5.53914
6.12;-34.1196;-5.54797
6.16;-34.1151;-5.55692
6.2;-34.1104;-5.56597
6.24;-34.1054;-5.57508
6.28;-34.1;-5.58424
6.32;-34.0942;-5.59342
6.36;-34.0878;-5.6026
6.4;-34.0809;-5.61174
6.44;-34.0733;-5.62083
6.48;-34.065;-5.62984
6.52;-34.0558;-5.63874
6.56;-34.0458;-5.6475
6.6;-34.0348;-5.65611
6.64;-34.0227;-5.66454
6.68;-34.0095;-5.67275
6.72;-33.9951;-5.68073
6.75999;-33.9794;-5.68846
6.79999;-33.9623;-5.6959
6.83999;-33.9439;-5.70303
6.87999;-33.9239;-5.70982
6.91999;-33.9023;-5.71625
6.95999;-33.879;-5.7223
6.99999;-33.854;-5.72793
