0;-18.5566;-3.86098
0.04;-18.5309;-3.86071
0.08;-18.5038;-3.8604
0.12;-18.4755;-3.86006
0.16;-18.4459;-3.85969
0.2;-18.415;-3.85929
0.24;-18.3829;-3.85885
0.28;-18.3495;-3.85839
0.32;-18.3151;-3.85789
0.36;-18.2794;-3.85737
0.4;-18.2427;-3.85682
0.44;-18.2049;-3.85625
0.48;-18.166;-3.85565
0.52;-18.1261;-3.85503
0.56;-18.0851;-3.85439
0.6;-18.0432;-3.85372
0.64;-18.0004;-3.85304
0.68;-17.9566;-3.85234
0.72;-17.9119;-3.85162
0.76;-17.8664;-3.85088
0.8;-17.82;-3.85013
0.84;-17.7728;-3.84936
0.88;-17.7248;-3.84858
0.92;-17.676;-3.84779
0.96;-17.6266;-3.84698
1;-17.5764;-3.84617
1.04;-17.5255;-3.84534
1.08;-17.474;-3.84451
1.12;-17.4219;-3.84368
1.16;-17.3692;-3.84283
1.2;-17.3159;-3.84198
1.24;-17.2621;-3.84113
1.28;-17.2077;-3.84028
1.32;-17.1529;-3.83942
1.36;-17.0976;-3.83857
1.4;-17.0419;-3.83771
1.44;-16.9858;-3.83686
1.48;-16.9293;-3.83601
1.52;-16.8725;-3.83516
1.56;-16.8153;-3.83432
1.6;-16.7579;-3.83349
1.64;-16.7002;-3.83266
1.68;-16.6422;-3.83184
1.72;-16.5841;-3.83103
1.76;-16.5257;-3.83024
1.8;-16.4672;-3.82945
1.84;-16.4086;-3.82868
1.88;-16.3499;-3.82792
1.92;-16.2911;-3.82717
1.96;-16.2323;-3.82644
2;-16.1734;-3.82573
2.04;-16.1146;-3.82504
2.08;-16.0557;-3.82436
2.12;-15.997;-3.82371
2.16;-15.9383;-3.82308
2.2;-15.8798;-3.82247
2.24;-15.8214;-3.82188
2.28;-15.7632;-3.82132
2.32;-15.7052;-3.82079
2.36;-15.6474;-3.82028
2.4;-15.5899;-3.8198
2.44;-15.5326;-3.81935
2.48;-15.4757;-3.81893
2.52;-15.4191;-3.81854
2.56;-15.3629;-3.81819
2.6;-15.3071;-3.81786
2.64;-15.2517;-3.81758
