1;-34.7712;-6.41614
1.04;-34.7057;-6.40157
1.08;-34.6294;-6.38216
1.12;-34.5429;-6.35872
1.16;-34.447;-6.33208
1.2;-34.3424;-6.30304
1.24;-34.2298;-6.27241
1.28;-34.11;-6.24101
1.32;-33.9836;-6.20965
1.36;-33.8515;-6.17916
1.4;-33.7143;-6.15033
1.44;-33.5728;-6.12398
1.48;-33.4278;-6.10093
1.52;-33.2798;-6.08199
1.56;-33.1298;-6.06798
1.6;-32.9783;-6.0597
1.64;-32.9397;-6.05859
1.68;-32.9012;-6.05787
1.72;-32.8627;-6.05752
1.76;-32.8243;-6.05753
1.8;-32.7859;-6.05789
1.84;-32.7474;-6.05859
1.88;-32.709;-6.05962
1.92;-32.6705;-6.06096
1.96;-32.6319;-6.06259
2;-32.5933;-6.06452
2.04;-32.5545;-6.06673
2.08;-32.5157;-6.0692
2.12;-32.4767;-6.07193
2.16;-32.4375;-6.07489
2.2;-32.3982;-6.07809
2.24;-32.3587;-6.0815
2.28;-32.319;-6.08512
2.32;-32.279;-6.08892
2.36;-32.2388;-6.09291
2.4;-32.1983;-6.09707
2.44;-32.1576;-6.10139
2.48;-32.1165;-6.10585
2.52;-32.0751;-6.11044
2.56;-32.0334;-6.11515
2.6;-31.9913;-6.11997
2.64;-31.9488;-6.12489
2.68;-31.906;-6.12989
2.72;-31.8627;-6.13496
2.76;-31.819;-6.14009
2.8;-31.7748;-6.14527
2.84;-31.7302;-6.15049
2.88;-31.6851;-6.15573
2.92;-31.6394;-6.16098
2.96;-31.5933;-6.16623
3;-31.5466;-6.17146
3.04;-31.4993;-6.17668
3.08;-31.4514;-6.18185
3.12;-31.403;-6.18698
3.16;-31.3539;-6.19205
3.2;-31.3042;-6.19704
3.24;-31.2538;-6.20195
3.28;-31.2028;-6.20676
3.32;-31.151;-6.21146
3.36;-31.0986;-6.21604
3.4;-31.0454;-6.22049
3.44;-30.9914;-6.22479
3.48;-30.9367;-6.22894
3.52;-30.8812;-6.23291
3.56;-30.8249;-6.23671
3.6;-30.7678;-6.24031
3.64;-30.7098;-6.2437
3.68;-30.651;-6.24688
3.72;-30.5912;-6.24983
3.76;-30.5306;-6.25253
3.8;-30.4691;-6.25498
3.84;-30.4066;-6.25716
3.88;-30.3432;-6.25907
3.92;-30.2788;-6.26069
3.96;-30.2134;-6.262
4;-30.1527;-6.26296
4.04;-30.0902;-6.26375
4.08;-30.0259;-6.26437
4.12;-29.96;-6.26483
4.16;-29.8925;-6.26514
4.2;-29.8235;-6.26529
4.24;-29.753;-6.26529
4.28;-29.681;-6.26515
4.32;-29.6077;-6.26488
4.36;-29.5331;-6.26447
4.4;-29.4573;-6.26394
4.44;-29.3803;-6.26329
4.48;-29.3022;-6.26253
4.52;-29.223;-6.26166
4.56;-29.1428;-6.26068
4.6;-29.0617;-6.2596
4.64;-28.9797;-6.25843
4.68;-28.8969;-6.25717
4.72;-28.8133;-6.25583
4.76;-28.729;-6.25441
4.8;-28.6442;-6.25292
4.84;-28.5587;-6.25136
4.88;-28.4727;-6.24974
4.92;-28.3863;-6.24806
4.96;-28.2995;-6.24634
5;-28.2123;-6.24456
5.04;-28.1249;-6.24275
5.08;-28.0373;-6.2409
5.12;-27.9495;-6.23902
5.16;-27.8617;-6.23712
5.2;-27.7738;-6.2352
5.24;-27.686;-6.23326
5.28;-27.5982;-6.23132
5.32;-27.5106;-6.22937
5.36;-27.4232;-6.22743
5.4;-27.3361;-6.22549
5.44;-27.2493;-6.22356
5.48;-27.163;-6.22165
5.52;-27.0771;-6.21977
5.56;-26.9917;-6.21792
5.6;-26.9068;-6.21609
5.64;-26.8227;-6.21431
5.68;-26.7392;-6.21257
5.72;-26.6565;-6.21089
5.76;-26.5746;-6.20925
5.8;-26.4936;-6.20768
5.84;-26.4135;-6.20617
5.88;-26.3344;-6.20474
5.92;-26.2564;-6.20338
5.96;-26.1796;-6.2021
6;-26.1039;-6.20091
6.04;-26.0294;-6.19981
6.08;-25.9563;-6.19881
6.12;-25.8845;-6.19792
6.16;-25.8141;-6.19713
6.2;-25.7453;-6.19645
6.24;-25.678;-6.1959
6.27999;-25.6123;-6.19546
6.31999;-25.5482;-6.19516
6.35999;-25.4859;-6.19499
6.39999;-25.4254;-6.19496
6.43999;-25.3668;-6.19508
6.47999;-25.31;-6.19535
6.51999;-25.2552;-6.19577
6.55999;-25.2025;-6.19636
6.59999;-25.1361;-6.19753
6.63999;-25.0713;-6.19928
6.67999;-25.0081;-6.20157
6.71999;-24.9464;-6.20439
6.75999;-24.8864;-6.20769
6.79999;-24.8278;-6.21144
6.83999;-24.7708;-6.21561
6.87999;-24.7152;-6.22018
6.91999;-24.6612;-6.22511
6.95999;-24.6086;-6.23036
6.99999;-24.5574;-6.23591
7.03999;-24.5077;-6.24173
7.07999;-24.4594;-6.24778
7.11999;-24.4124;-6.25403
7.15999;-24.3669;-6.26045
7.19999;-24.3227;-6.26701
7.23999;-24.2798;-6.27369
7.27999;-24.2382;-6.28043
7.31999;-24.1979;-6.28723
7.35999;-24.1589;-6.29403
7.39999;-24.1212;-6.30082
7.43999;-24.0847;-6.30757
7.47999;-24.0494;-6.31423
7.51999;-24.0154;-6.32077
7.55999;-23.9825;-6.32718
7.59999;-23.9507;-6.33341
7.63999;-23.9202;-6.33944
7.67999;-23.8907;-6.34522
7.71999;-23.8624;-6.35074
7.75999;-23.8352;-6.35596
