0;-31.9209;-6.8063
0.04;-31.8953;-6.80744
0.08;-31.8688;-6.80869
0.12;-31.8412;-6.81005
0.16;-31.8128;-6.81151
0.2;-31.7833;-6.81307
0.24;-31.753;-6.81474
0.28;-31.7217;-6.8165
0.32;-31.6896;-6.81835
0.36;-31.6565;-6.82029
0.4;-31.6226;-6.82233
0.44;-31.5879;-6.82444
0.48;-31.5523;-6.82664
0.52;-31.5159;-6.82892
0.56;-31.4787;-6.83128
0.6;-31.4407;-6.83371
0.64;-31.4019;-6.83621
0.68;-31.3623;-6.83878
0.72;-31.3221;-6.84142
0.76;-31.281;-6.84412
0.8;-31.2393;-6.84688
0.84;-31.1969;-6.8497
0.88;-31.1538;-6.85257
0.92;-31.11;-6.8555
0.96;-31.0655;-6.85847
1;-31.0204;-6.8615
1.04;-30.9747;-6.86456
1.08;-30.9284;-6.86767
1.12;-30.8815;-6.87081
1.16;-30.834;-6.874
1.2;-30.7859;-6.87721
1.24;-30.7373;-6.88045
1.28;-30.6881;-6.88373
1.32;-30.6384;-6.88702
1.36;-30.5882;-6.89034
1.4;-30.5376;-6.89368
1.44;-30.4864;-6.89703
1.48;-30.4348;-6.9004
1.52;-30.3827;-6.90378
1.56;-30.3302;-6.90716
1.6;-30.2773;-6.91056
1.64;-30.224;-6.91395
1.68;-30.1703;-6.91734
1.72;-30.1162;-6.92074
1.76;-30.0618;-6.92412
1.8;-30.007;-6.9275
1.84;-29.9519;-6.93086
1.88;-29.8965;-6.93422
1.92;-29.8408;-6.93755
1.96;-29.7848;-6.94087
2;-29.7286;-6.94416
2.04;-29.672;-6.94743
2.08;-29.6153;-6.95067
2.12;-29.5583;-6.95388
2.16;-29.5012;-6.95706
2.2;-29.4438;-6.9602
2.24;-29.3862;-6.96331
2.28;-29.3285;-6.96637
2.32;-29.2707;-6.96938
2.36;-29.2127;-6.97235
2.4;-29.1546;-6.97527
2.44;-29.0964;-6.97814
2.48;-29.0381;-6.98096
2.52;-28.9797;-6.98371
2.56;-28.9213;-6.9864
2.6;-28.8628;-6.98903
2.64;-28.8043;-6.9916
2.68;-28.7458;-6.99409
2.72;-28.6873;-6.99652
2.76;-28.6288;-6.99886
2.8;-28.5703;-7.00114
2.84;-28.5119;-7.00333
2.88;-28.4535;-7.00543
2.92;-28.3952;-7.00746
2.96;-28.3371;-7.00939
3;-28.279;-7.01124
3.04;-28.221;-7.01298
3.08;-28.1632;-7.01464
3.12;-28.1055;-7.01619
3.16;-28.048;-7.01764
3.2;-27.9907;-7.01899
3.24;-27.9336;-7.02023
3.28;-27.8767;-7.02136
3.32;-27.82;-7.02237
3.36;-27.7635;-7.02327
3.4;-27.7073;-7.02405
3.44;-27.6514;-7.02471
3.48;-27.5958;-7.02525
