0;-18.3462;-1.43043
0.04;-18.3243;-1.42649
0.08;-18.3014;-1.42202
0.12;-18.2777;-1.41705
0.16;-18.2529;-1.41161
0.2;-18.2273;-1.40571
0.24;-18.2008;-1.39939
0.28;-18.1733;-1.39266
0.32;-18.1449;-1.38555
0.36;-18.1156;-1.37808
0.4;-18.0855;-1.37028
0.44;-18.0544;-1.36218
0.48;-18.0224;-1.35379
0.52;-17.9896;-1.34515
0.56;-17.9559;-1.33626
0.6;-17.9213;-1.32717
0.64;-17.8858;-1.31789
0.68;-17.8495;-1.30844
0.72;-17.8124;-1.29886
0.76;-17.7743;-1.28916
0.8;-17.7355;-1.27937
0.84;-17.6958;-1.26952
0.88;-17.6552;-1.25962
0.92;-17.6139;-1.24971
0.96;-17.5717;-1.2398
1;-17.5286;-1.22992
1.04;-17.4848;-1.22009
1.08;-17.4402;-1.21034
1.12;-17.3947;-1.2007
1.16;-17.3485;-1.19118
1.2;-17.3015;-1.18181
1.24;-17.2537;-1.17262
1.28;-17.2051;-1.16362
1.32;-17.1557;-1.15485
1.36;-17.1056;-1.14633
1.4;-17.0546;-1.13807
1.44;-17.003;-1.13011
1.48;-16.9505;-1.12247
1.52;-16.8974;-1.11518
1.56;-16.8434;-1.10825
1.6;-16.7888;-1.10171
1.64;-16.7334;-1.09559
1.68;-16.6772;-1.08991
1.72;-16.6204;-1.08469
1.76;-16.5628;-1.07996
1.8;-16.5045;-1.07574
1.84;-16.4455;-1.07206
1.88;-16.3859;-1.06894
1.92;-16.3255;-1.0664
1.96;-16.2644;-1.06448
2;-16.2026;-1.06318
2.04;-16.1665;-1.06271
2.08;-16.1295;-1.06241
2.12;-16.0917;-1.06227
2.16;-16.0531;-1.06231
2.2;-16.0137;-1.0625
2.24;-15.9735;-1.06285
2.28;-15.9326;-1.06336
2.32;-15.891;-1.06401
2.36;-15.8486;-1.06482
2.4;-15.8056;-1.06578
2.44;-15.7619;-1.06687
2.48;-15.7176;-1.06811
2.52;-15.6727;-1.06948
2.56;-15.6272;-1.07099
2.6;-15.5811;-1.07263
2.64;-15.5344;-1.07439
2.68;-15.4873;-1.07628
2.72;-15.4396;-1.07829
2.76;-15.3914;-1.08042
2.8;-15.3428;-1.08266
2.84;-15.2937;-1.08502
2.88;-15.2442;-1.08748
2.92;-15.1942;-1.09005
2.96;-15.1439;-1.09273
3;-15.0933;-1.0955
3.04;-15.0423;-1.09837
3.08;-14.991;-1.10133
3.12;-14.9394;-1.10438
3.16;-14.8875;-1.10752
3.2;-14.8353;-1.11075
3.24;-14.783;-1.11406
3.28;-14.7304;-1.11744
3.32;-14.6776;-1.1209
3.36;-14.6247;-1.12443
3.4;-14.5716;-1.12803
3.44;-14.5183;-1.13169
3.48;-14.465;-1.13542
3.52;-14.4116;-1.13921
3.56;-14.3581;-1.14305
3.6;-14.3046;-1.14695
3.64;-14.2511;-1.1509
3.68;-14.1976;-1.15489
3.72;-14.144;-1.15893
3.76;-14.0906;-1.16301
3.8;-14.0372;-1.16713
3.84;-13.9839;-1.17128
3.88;-13.9306;-1.17546
3.92;-13.8776;-1.17968
3.96;-13.8246;-1.18391
4;-13.7719;-1.18817
4.04;-13.7193;-1.19245
4.08;-13.667;-1.19675
4.12;-13.6148;-1.20106
4.16;-13.563;-1.20538
4.2;-13.5114;-1.2097
4.24;-13.4601;-1.21404
4.28;-13.4092;-1.21837
4.32;-13.3585;-1.2227
4.36;-13.3083;-1.22702
4.4;-13.2584;-1.23133
4.44;-13.2089;-1.23564
4.48;-13.1599;-1.23993
4.52;-13.1113;-1.2442
4.56;-13.0632;-1.24845
4.6;-13.0155;-1.25268
4.64;-12.9684;-1.25688
4.68;-12.9218;-1.26104
4.72;-12.8758;-1.26518
4.76;-12.8303;-1.26928
4.8;-12.7855;-1.27334
4.84;-12.7412;-1.27736
4.88;-12.6976;-1.28133
4.92;-12.6547;-1.28526
4.96;-12.6124;-1.28913
5;-12.5708;-1.29295
5.04;-12.53;-1.29671
5.08;-12.4899;-1.30041
5.12;-12.4506;-1.30404
5.16;-12.4121;-1.30761
5.2;-12.3743;-1.31111
5.24;-12.3374;-1.31453
5.28;-12.3014;-1.31788
5.32;-12.2662;-1.32115
5.36;-12.2319;-1.32434
5.4;-12.1986;-1.32744
5.44;-12.1662;-1.33045
5.48;-12.1347;-1.33337
5.52;-12.0644;-1.34004
5.56;-11.9991;-1.34654
5.6;-11.9384;-1.3529
5.64;-11.8822;-1.35911
5.68;-11.8301;-1.36519
5.72;-11.7819;-1.37115
5.76;-11.7374;-1.37701
5.8;-11.6963;-1.38278
5.84;-11.6583;-1.38847
5.88;-11.6231;-1.39408
5.92;-11.5906;-1.39964
5.96;-11.5604;-1.40516
6;-11.5323;-1.41064
6.04;-11.5061;-1.41609
6.08;-11.4814;-1.42154
6.12;-11.458;-1.42699
6.16;-11.4357;-1.43246
6.2;-11.4142;-1.43795
6.24;-11.3932;-1.44348
6.28;-11.3726;-1.44906
6.32;-11.3519;-1.4547
6.36;-11.331;-1.46041
6.4;-11.3096;-1.46621
6.44;-11.2874;-1.47211
6.48;-11.2642;-1.47812
6.52;-11.2398;-1.48425
6.56;-11.2138;-1.49051
6.6;-11.186;-1.49692
6.64;-11.1562;-1.50348
6.68;-11.1241;-1.51022
6.72;-11.0894;-1.51713
6.75999;-11.0518;-1.52424
6.79999;-11.0112;-1.53155
6.83999;-10.9672;-1.53908
6.87999;-10.9197;-1.54684
6.91999;-10.8683;-1.55484
6.95999;-10.8127;-1.56309
6.99999;-10.7822;-1.56749
7.03999;-10.7509;-1.57195
7.07999;-10.7189;-1.57647
7.11999;-10.686;-1.58105
7.15999;-10.6525;-1.58569
7.19999;-10.6182;-1.59039
7.23999;-10.5832;-1.59514
7.27999;-10.5475;-1.59994
7.31999;-10.5112;-1.6048
7.35999;-10.4743;-1.60971
7.39999;-10.4367;-1.61467
7.43999;-10.3985;-1.61967
7.47999;-10.3598;-1.62473
7.51999;-10.3205;-1.62983
7.55999;-10.2807;-1.63497
7.59999;-10.2404;-1.64016
7.63999;-10.1996;-1.64539
7.67999;-10.1583;-1.65067
7.71999;-10.1166;-1.65598
7.75999;-10.0745;-1.66132
7.79999;-10.032;-1.66671
7.83999;-9.98904;-1.67213
7.87999;-9.94577;-1.67759
7.91999;-9.90217;-1.68307
7.95999;-9.85825;-1.68859
7.99999;-9.81403;-1.69414
8.03999;-9.76954;-1.69972
8.07999;-9.7248;-1.70533
8.11999;-9.67984;-1.71096
8.15999;-9.63466;-1.71662
8.19999;-9.58929;-1.7223
8.23999;-9.54376;-1.728
8.27999;-9.49808;-1.73372
8.31999;-9.45228;-1.73946
8.35999;-9.40637;-1.74523
8.39999;-9.36039;-1.751
8.43999;-9.31434;-1.7568
8.47999;-9.26826;-1.76261
8.51999;-9.22216;-1.76843
8.55999;-9.17606;-1.77426
8.59999;-9.12999;-1.7801
8.63999;-9.08396;-1.78595
8.67999;-9.038;-1.79181
8.71999;-8.99213;-1.79768
8.75999;-8.94637;-1.80355
8.79999;-8.90074;-1.80942
8.83999;-8.85527;-1.8153
8.87999;-8.80997;-1.82118
8.91999;-8.76486;-1.82706
8.95999;-8.71997;-1.83293
8.99999;-8.67532;-1.8388
9.03999;-8.63093;-1.84467
9.07999;-8.58682;-1.85054
9.11999;-8.54301;-1.85639
9.15999;-8.49953;-1.86224
9.19999;-8.45638;-1.86808
9.23999;-8.41361;-1.87391
9.27999;-8.37122;-1.87972
9.31999;-8.32924;-1.88552
9.35999;-8.28769;-1.89131
9.39999;-8.24658;-1.89708
9.43999;-8.20596;-1.90283
9.47999;-8.16582;-1.90857
9.51999;-8.1262;-1.91428
9.55999;-8.08711;-1.91998
9.59999;-8.04859;-1.92565
9.63999;-8.01064;-1.93129
9.67999;-7.97329;-1.93691
9.71999;-7.93656;-1.94251
9.75999;-7.90047;-1.94807
9.79999;-7.86505;-1.95361
9.83999;-7.82303;-1.96024
9.87999;-7.7814;-1.96684
9.91999;-7.74017;-1.97342
9.95999;-7.69931;-1.97996
9.99999;-7.65883;-1.98649
10.04;-7.61871;-1.99299
10.08;-7.57895;-1.99948
10.12;-7.53955;-2.00594
10.16;-7.50048;-2.01239
10.2;-7.46176;-2.01882
10.24;-7.42337;-2.02524
10.28;-7.3853;-2.03164
10.32;-7.34755;-2.03803
10.36;-7.31011;-2.04442
10.4;-7.27297;-2.05079
10.44;-7.23612;-2.05716
10.48;-7.19957;-2.06353
10.52;-7.16329;-2.06989
10.56;-7.12729;-2.07625
10.6;-7.09156;-2.08261
10.64;-7.05609;-2.08897
10.68;-7.02087;-2.09533
10.72;-6.98589;-2.1017
10.76;-6.95116;-2.10807
10.8;-6.91665;-2.11445
10.84;-6.88237;-2.12084
10.88;-6.84831;-2.12725
10.92;-6.81446;-2.13366
10.96;-6.78081;-2.14009
11;-6.74736;-2.14653
11.04;-6.7141;-2.15299
11.08;-6.68102;-2.15947
11.12;-6.64811;-2.16597
11.16;-6.61538;-2.17249
11.2;-6.5828;-2.17903
11.24;-6.55038;-2.1856
11.28;-6.5181;-2.1922
11.32;-6.48596;-2.19882
11.36;-6.45396;-2.20547
11.4;-6.42208;-2.21215
11.44;-6.39032;-2.21887
11.48;-6.35867;-2.22562
11.52;-6.32713;-2.23241
