0;-28.5682;-5.5576
0.04;-28.5348;-5.55421
0.08;-28.4997;-5.55065
0.12;-28.4628;-5.54693
0.16;-28.4242;-5.54305
0.2;-28.3839;-5.539
0.24;-28.3421;-5.5348
0.28;-28.2986;-5.53045
0.32;-28.2536;-5.52595
0.36;-28.2071;-5.5213
0.4;-28.1591;-5.51652
0.44;-28.1097;-5.51159
0.48;-28.0589;-5.50652
0.52;-28.0067;-5.50132
0.56;-27.9532;-5.49599
0.6;-27.8984;-5.49054
0.64;-27.8423;-5.48496
0.68;-27.7851;-5.47926
0.72;-27.7267;-5.47345
0.76;-27.6671;-5.46752
0.8;-27.6064;-5.46148
0.84;-27.5447;-5.45533
0.88;-27.4819;-5.44908
0.92;-27.4182;-5.44273
0.96;-27.3535;-5.43629
1;-27.2879;-5.42975
1.04;-27.2214;-5.42311
1.08;-27.1541;-5.41639
1.12;-27.086;-5.40959
1.16;-27.0171;-5.4027
1.2;-26.9475;-5.39574
1.24;-26.8773;-5.3887
1.28;-26.8063;-5.3816
1.32;-26.7348;-5.37442
1.36;-26.6627;-5.36718
1.4;-26.59;-5.35987
1.44;-26.5168;-5.35251
1.48;-26.4432;-5.34509
1.52;-26.3691;-5.33763
1.56;-26.2947;-5.33011
1.6;-26.2199;-5.32255
1.64;-26.1448;-5.31494
1.68;-26.0694;-5.3073
1.72;-25.9938;-5.29962
1.76;-25.918;-5.29191
1.8;-25.842;-5.28417
1.84;-25.7659;-5.2764
1.88;-25.6897;-5.26861
1.92;-25.6135;-5.2608
1.96;-25.5372;-5.25298
2;-25.461;-5.24514
2.04;-25.3848;-5.23729
2.08;-25.3087;-5.22944
2.12;-25.2327;-5.22158
2.16;-25.157;-5.21373
2.2;-25.0814;-5.20587
2.24;-25.0061;-5.19803
2.28;-24.9311;-5.19019
2.32;-24.8564;-5.18237
2.36;-24.782;-5.17456
2.4;-24.7081;-5.16677
2.44;-24.6346;-5.15901
2.48;-24.5615;-5.15127
2.52;-24.489;-5.14356
2.56;-24.417;-5.13588
2.6;-24.3456;-5.12824
2.64;-24.2988;-5.12322
2.68;-24.2517;-5.11818
2.72;-24.2043;-5.1131
2.76;-24.1566;-5.108
2.8;-24.1087;-5.10287
2.84;-24.0605;-5.09772
2.88;-24.0121;-5.09254
2.92;-23.9634;-5.08734
2.96;-23.9144;-5.08211
3;-23.8653;-5.07686
3.04;-23.8159;-5.07158
3.08;-23.7662;-5.06628
3.12;-23.7164;-5.06096
3.16;-23.6664;-5.05561
3.2;-23.6161;-5.05024
3.24;-23.5657;-5.04485
3.28;-23.515;-5.03944
3.32;-23.4642;-5.03401
3.36;-23.4132;-5.02856
3.4;-23.362;-5.02309
3.44;-23.3107;-5.0176
3.48;-23.2592;-5.01209
3.52;-23.2076;-5.00657
3.56;-23.1558;-5.00102
3.6;-23.1039;-4.99546
3.64;-23.0518;-4.98988
3.68;-22.9996;-4.98428
3.72;-22.9473;-4.97867
3.76;-22.8949;-4.97304
3.8;-22.8424;-4.9674
3.84;-22.7897;-4.96174
3.88;-22.737;-4.95606
3.92;-22.6842;-4.95038
3.96;-22.6313;-4.94468
4;-22.5784;-4.93896
4.04;-22.5253;-4.93324
4.08;-22.4722;-4.9275
4.12;-22.4191;-4.92175
4.16;-22.3659;-4.91599
4.2;-22.3127;-4.91022
4.24;-22.2594;-4.90443
4.28;-22.2061;-4.89864
4.32;-22.1527;-4.89284
4.36;-22.0994;-4.88703
4.4;-22.046;-4.88121
4.44;-21.9927;-4.87538
4.48;-21.9393;-4.86955
4.52;-21.8859;-4.86371
4.56;-21.8326;-4.85786
4.6;-21.7793;-4.852
4.64;-21.726;-4.84614
4.68;-21.6727;-4.84028
4.72;-21.6195;-4.8344
4.76;-21.5663;-4.82853
4.8;-21.5132;-4.82265
4.84;-21.4602;-4.81676
4.88;-21.4072;-4.81088
4.92;-21.3543;-4.80499
4.96;-21.3014;-4.7991
5;-21.2487;-4.7932
5.04;-21.196;-4.78731
5.08;-21.1434;-4.78141
5.12;-21.091;-4.77552
5.16;-21.0386;-4.76962
5.2;-20.9864;-4.76372
5.24;-20.9343;-4.75783
5.28;-20.8823;-4.75194
5.32;-20.8305;-4.74604
5.36;-20.7788;-4.74015
5.4;-20.7272;-4.73427
5.44;-20.6758;-4.72838
5.48;-20.6246;-4.7225
5.52;-20.5735;-4.71663
5.56;-20.5226;-4.71076
5.6;-20.4719;-4.70489
5.64;-20.4214;-4.69903
