0;-19.48;-3.81591
0.04;-19.4601;-3.8175
0.08;-19.4389;-3.81909
0.12;-19.4165;-3.82069
0.16;-19.3928;-3.82231
0.2;-19.368;-3.82394
0.24;-19.342;-3.82558
0.28;-19.315;-3.82725
0.32;-19.2868;-3.82893
0.36;-19.2577;-3.83064
0.4;-19.2275;-3.83238
0.44;-19.1963;-3.83414
0.48;-19.1642;-3.83594
0.52;-19.1312;-3.83777
0.56;-19.0973;-3.83964
0.6;-19.0626;-3.84155
0.64;-19.0271;-3.8435
0.68;-18.9908;-3.84549
0.72;-18.9537;-3.84753
0.76;-18.916;-3.84962
0.8;-18.8775;-3.85176
0.84;-18.8384;-3.85396
0.88;-18.7987;-3.85622
0.92;-18.7585;-3.85853
0.96;-18.7177;-3.86091
1;-18.6764;-3.86335
1.04;-18.6346;-3.86585
1.08;-18.5924;-3.86843
1.12;-18.5497;-3.87108
1.16;-18.5067;-3.87381
1.2;-18.4633;-3.87661
1.24;-18.4197;-3.87949
1.28;-18.3757;-3.88246
1.32;-18.3315;-3.88551
1.36;-18.2871;-3.88865
1.4;-18.2425;-3.89187
1.44;-18.1978;-3.89519
1.48;-18.153;-3.89861
1.52;-18.1081;-3.90212
1.56;-18.0631;-3.90574
1.6;-18.0182;-3.90945
1.64;-17.9732;-3.91328
1.68;-17.9283;-3.91721
1.72;-17.8835;-3.92125
1.76;-17.8389;-3.9254
1.8;-17.7943;-3.92967
1.84;-17.75;-3.93405
1.88;-17.7059;-3.93856
1.92;-17.662;-3.94319
1.96;-17.6185;-3.94795
2;-17.5752;-3.95283
2.04;-17.5323;-3.95785
2.08;-17.4898;-3.963
2.12;-17.4478;-3.96828
2.16;-17.4061;-3.9737
2.2;-17.365;-3.97927
2.24;-17.3244;-3.98497
2.28;-17.2843;-3.99083
2.32;-17.2449;-3.99683
2.36;-17.206;-4.00298
2.4;-17.1631;-4.01012
2.44;-17.1203;-4.01767
2.48;-17.0774;-4.02561
2.52;-17.0347;-4.03392
2.56;-16.9919;-4.04259
2.6;-16.9491;-4.0516
2.64;-16.9064;-4.06093
2.68;-16.8637;-4.07057
2.72;-16.821;-4.0805
2.76;-16.7783;-4.0907
2.8;-16.7357;-4.10116
2.84;-16.693;-4.11186
2.88;-16.6504;-4.12278
2.92;-16.6078;-4.1339
2.96;-16.5651;-4.14522
3;-16.5225;-4.15671
3.04;-16.4799;-4.16835
3.08;-16.4373;-4.18014
3.12;-16.3947;-4.19205
3.16;-16.3521;-4.20406
3.2;-16.3094;-4.21617
3.24;-16.2668;-4.22834
3.28;-16.2242;-4.24058
3.32;-16.1815;-4.25285
3.36;-16.1389;-4.26514
3.4;-16.0962;-4.27744
3.44;-16.0536;-4.28974
3.48;-16.0109;-4.302
3.52;-15.9681;-4.31422
3.56;-15.9254;-4.32638
3.6;-15.8827;-4.33846
3.64;-15.8399;-4.35045
3.68;-15.7971;-4.36232
3.72;-15.7543;-4.37407
3.76;-15.7114;-4.38568
3.8;-15.6685;-4.39712
3.84;-15.6256;-4.40839
3.88;-15.5827;-4.41946
3.92;-15.5397;-4.43032
3.96;-15.4967;-4.44096
4;-15.4536;-4.45135
4.04;-15.4105;-4.46148
4.08;-15.3673;-4.47133
4.12;-15.3242;-4.48089
4.16;-15.2809;-4.49014
4.2;-15.2376;-4.49906
4.24;-15.1943;-4.50763
4.28;-15.1509;-4.51585
4.32;-15.1075;-4.52368
4.36;-15.064;-4.53113
4.4;-15.0205;-4.53816
4.44;-14.9769;-4.54476
4.48;-14.9332;-4.55092
4.52;-14.883;-4.55753
4.56;-14.8331;-4.56369
4.6;-14.7835;-4.56944
4.64;-14.7342;-4.57477
4.68;-14.6851;-4.5797
4.72;-14.6362;-4.58426
4.76;-14.5875;-4.58845
4.8;-14.539;-4.59229
4.84;-14.4905;-4.5958
4.88;-14.4422;-4.59899
4.92;-14.394;-4.60187
4.96;-14.3459;-4.60447
5;-14.2978;-4.6068
5.04;-14.2497;-4.60887
5.08;-14.2016;-4.6107
5.12;-14.1535;-4.6123
5.16;-14.1053;-4.61369
5.2;-14.057;-4.61489
5.24;-14.0086;-4.61591
