0;-28.591;-4.36256
0.04;-28.5623;-4.36037
0.08;-28.5322;-4.3581
0.12;-28.5008;-4.35576
0.16;-28.4681;-4.35335
0.2;-28.4341;-4.35086
0.24;-28.3989;-4.3483
0.28;-28.3624;-4.34568
0.32;-28.3247;-4.34298
0.36;-28.2858;-4.34021
0.4;-28.2458;-4.33737
0.44;-28.2047;-4.33447
0.48;-28.1624;-4.3315
0.52;-28.119;-4.32846
0.56;-28.0746;-4.32535
0.6;-28.0292;-4.32218
0.64;-27.9828;-4.31894
0.68;-27.9354;-4.31564
0.72;-27.887;-4.31228
0.76;-27.8377;-4.30886
0.8;-27.7876;-4.30537
0.84;-27.7365;-4.30182
0.88;-27.6846;-4.29821
0.92;-27.6318;-4.29454
0.96;-27.5783;-4.29081
1;-27.524;-4.28702
1.04;-27.4689;-4.28317
1.08;-27.4131;-4.27927
1.12;-27.3567;-4.27531
1.16;-27.2995;-4.27129
1.2;-27.2417;-4.26722
1.24;-27.1833;-4.26309
1.28;-27.1243;-4.25891
1.32;-27.0647;-4.25468
1.36;-27.0045;-4.25039
1.4;-26.9439;-4.24606
1.44;-26.8827;-4.24167
1.48;-26.8211;-4.23723
1.52;-26.759;-4.23274
1.56;-26.6966;-4.2282
1.6;-26.6337;-4.22361
1.64;-26.5705;-4.21898
1.68;-26.5069;-4.21429
1.72;-26.443;-4.20956
1.76;-26.3788;-4.20479
1.8;-26.3143;-4.19997
1.84;-26.2496;-4.1951
1.88;-26.1847;-4.1902
1.92;-26.1196;-4.18524
1.96;-26.0544;-4.18025
2;-25.989;-4.17521
2.04;-25.9235;-4.17014
2.08;-25.8579;-4.16502
2.12;-25.7922;-4.15986
2.16;-25.7265;-4.15467
2.2;-25.6608;-4.14943
2.24;-25.5951;-4.14416
2.28;-25.5295;-4.13885
2.32;-25.4639;-4.13351
2.36;-25.3984;-4.12813
2.4;-25.333;-4.12271
2.44;-25.2678;-4.11726
2.48;-25.2027;-4.11178
2.52;-25.1379;-4.10626
2.56;-25.0732;-4.10071
2.6;-25.0088;-4.09513
2.64;-24.9447;-4.08952
2.68;-24.8808;-4.08387
2.72;-24.8173;-4.0782
2.76;-24.7541;-4.0725
2.8;-24.6913;-4.06677
2.84;-24.6289;-4.06102
2.88;-24.5669;-4.05523
2.92;-24.5054;-4.04943
2.96;-24.4443;-4.04359
3;-24.3925;-4.03858
3.04;-24.3404;-4.03349
3.08;-24.2881;-4.02833
3.12;-24.2357;-4.02309
3.16;-24.183;-4.01778
3.2;-24.1301;-4.01241
3.24;-24.0771;-4.00696
3.28;-24.0238;-4.00145
3.32;-23.9704;-3.99588
3.36;-23.9168;-3.99024
3.4;-23.863;-3.98454
3.44;-23.809;-3.97878
3.48;-23.7549;-3.97296
3.52;-23.7006;-3.96709
3.56;-23.6462;-3.96116
3.6;-23.5916;-3.95518
3.64;-23.5368;-3.94914
3.68;-23.4819;-3.94306
3.72;-23.4269;-3.93693
3.76;-23.3717;-3.93075
3.8;-23.3164;-3.92453
3.84;-23.261;-3.91826
3.88;-23.2054;-3.91195
3.92;-23.1497;-3.90561
3.96;-23.094;-3.89922
4;-23.0381;-3.8928
4.04;-22.982;-3.88634
4.08;-22.9259;-3.87985
4.12;-22.8697;-3.87333
4.16;-22.8134;-3.86677
4.2;-22.757;-3.86019
4.24;-22.7006;-3.85359
4.28;-22.644;-3.84695
4.32;-22.5874;-3.8403
4.36;-22.5307;-3.83362
4.4;-22.4739;-3.82692
4.44;-22.4171;-3.8202
4.48;-22.3602;-3.81347
4.52;-22.3032;-3.80672
4.56;-22.2462;-3.79996
4.6;-22.1892;-3.79318
4.64;-22.1321;-3.7864
4.68;-22.075;-3.77961
4.72;-22.0178;-3.77281
4.76;-21.9606;-3.766
4.8;-21.9034;-3.75919
4.84;-21.8462;-3.75238
4.88;-21.7889;-3.74557
4.92;-21.7316;-3.73876
4.96;-21.6744;-3.73195
5;-21.6171;-3.72515
5.04;-21.5598;-3.71835
5.08;-21.5026;-3.71156
5.12;-21.4453;-3.70478
5.16;-21.3881;-3.69801
5.2;-21.3308;-3.69126
5.24;-21.2736;-3.68451
5.28;-21.2164;-3.67779
5.32;-21.1593;-3.67108
5.36;-21.1022;-3.66439
5.4;-21.0451;-3.65773
5.44;-20.9881;-3.65108
5.48;-20.9311;-3.64446
5.52;-20.8741;-3.63787
5.56;-20.8173;-3.6313
5.6;-20.7605;-3.62476
5.64;-20.7037;-3.61826
5.68;-20.647;-3.61178
5.72;-20.5904;-3.60534
5.76;-20.5339;-3.59894
5.8;-20.4775;-3.59257
5.84;-20.4211;-3.58624
5.88;-20.3648;-3.57996
5.92;-20.3086;-3.57371
5.96;-20.2526;-3.56751
6;-20.1966;-3.56136
6.04;-20.1407;-3.55525
6.08;-20.085;-3.54919
6.12;-20.0294;-3.54319
6.16;-19.9738;-3.53723
6.2;-19.9185;-3.53133
6.24;-19.8632;-3.52549
6.28;-19.8081;-3.5197
6.32;-19.7531;-3.51397
6.36;-19.6982;-3.5083
6.4;-19.6435;-3.50269
