290.0;0.068;4.612
290.04;0.11460000000002649;4.618300000000004
290.08000000000004;0.16120000000005297;4.624600000000007
290.12000000000006;0.20780000000007948;4.630900000000011
290.1600000000001;0.254400000000106;4.637200000000014
290.2000000000001;0.30100000000013244;4.643500000000018
290.2400000000001;0.34760000000015895;4.649800000000021
290.28000000000014;0.3942000000001854;4.656100000000025
290.32000000000016;0.4408000000002119;4.662400000000028
290.3600000000002;0.4874000000002384;4.668700000000032
290.4000000000002;0.5340000000002655;4.675000000000035
290.4400000000002;0.5807000000002854;4.681200000000038
290.48000000000025;0.6274000000003053;4.68740000000004
290.52000000000027;0.6741000000003252;4.6936000000000435
290.5600000000003;0.720800000000345;4.699800000000046
290.6000000000003;0.7675000000003649;4.706000000000048
290.6400000000003;0.8142000000003848;4.712200000000051
290.68000000000035;0.8609000000004048;4.718400000000054
290.72000000000037;0.9076000000004246;4.7246000000000565
290.7600000000004;0.9543000000004445;4.730800000000059
290.8000000000004;1.0010000000004764;4.7370000000001715
290.84000000000043;1.0489000000005035;4.754200000000181
290.88000000000045;1.096800000000531;4.771400000000191
290.92000000000047;1.144700000000558;4.7886000000002005
290.9600000000005;1.1926000000005854;4.80580000000021
291.0000000000005;1.2405000000006126;4.82300000000022
291.04000000000053;1.2884000000006397;4.840200000000229
291.08000000000055;1.336300000000667;4.857400000000239
291.1200000000006;1.3842000000006944;4.87460000000025
291.1600000000006;1.4321000000007216;4.891800000000259
291.2000000000006;1.480000000000755;4.909000000000309
291.24000000000063;1.5283000000007756;4.928800000000318
291.28000000000065;1.5766000000007963;4.948600000000326
291.3200000000007;1.624900000000817;4.968400000000335
291.3600000000007;1.6732000000008374;4.988200000000344
291.4000000000007;1.721500000000858;5.008000000000352
291.44000000000074;1.7698000000008787;5.027800000000361
291.48000000000076;1.818100000000899;5.047600000000369
291.5200000000008;1.8664000000009198;5.067400000000378
291.5600000000008;1.9147000000009404;5.087200000000386
291.6000000000008;1.9630000000010703;5.1070000000003
291.64000000000084;2.016800000001101;5.12210000000031
291.68000000000086;2.0706000000011318;5.137200000000318
291.7200000000009;2.1244000000011622;5.152300000000326
291.7600000000009;2.1782000000011927;5.167400000000335
291.8000000000009;2.2320000000012232;5.182500000000344
291.84000000000094;2.2858000000012537;5.197600000000352
291.88000000000096;2.339600000001284;5.2127000000003605
291.920000000001;2.393400000001315;5.227800000000369
291.960000000001;2.4472000000013456;5.242900000000378
292.000000000001;2.5010000000015933;5.258000000000204
292.04000000000104;2.563300000001629;5.26600000000021
292.08000000000106;2.6256000000016644;5.274000000000214
292.1200000000011;2.6879000000017;5.2820000000002185
292.1600000000011;2.750200000001735;5.290000000000223
292.2000000000011;2.8125000000017706;5.298000000000227
292.24000000000115;2.874800000001806;5.306000000000232
292.28000000000117;2.9371000000018417;5.314000000000236
292.3200000000012;2.9994000000018772;5.322000000000241
292.3600000000012;3.0617000000019123;5.330000000000245
292.4000000000012;3.1240000000019448;5.3380000000002505
292.44000000000125;3.1862000000019712;5.346000000000253
292.48000000000127;3.2484000000019977;5.354000000000257
292.5200000000013;3.310600000002024;5.36200000000026
292.5600000000013;3.3728000000020506;5.370000000000264
292.60000000000133;3.435000000002077;5.3780000000002675
292.64000000000135;3.497200000002104;5.386000000000271
292.68000000000137;3.5594000000021304;5.394000000000274
292.7200000000014;3.621600000002157;5.402000000000277
292.7600000000014;3.6838000000021833;5.410000000000281
292.80000000000143;3.7460000000020854;5.418000000000029
292.84000000000145;3.8047000000021187;5.418800000000029
292.8800000000015;3.8634000000021524;5.419600000000029
292.9200000000015;3.9221000000021857;5.42040000000003
292.9600000000015;3.980800000002219;5.42120000000003
293.00000000000153;4.039500000002253;5.422000000000031
293.04000000000156;4.098200000002286;5.422800000000032
293.0800000000016;4.156900000002319;5.4236000000000315
293.1200000000016;4.215600000002352;5.424400000000032
293.1600000000016;4.274300000002386;5.425200000000033
293.20000000000164;4.333000000002415;5.4260000000000375
293.24000000000166;4.39160000000244;5.426900000000037
293.2800000000017;4.450200000002465;5.427800000000038
293.3200000000017;4.5088000000024895;5.428700000000038
293.3600000000017;4.567400000002515;5.429600000000039
293.40000000000174;4.62600000000254;5.4305000000000385
293.44000000000176;4.684600000002565;5.431400000000039
293.4800000000018;4.74320000000259;5.43230000000004
293.5200000000018;4.801800000002615;5.43320000000004
293.5600000000018;4.86040000000264;5.43410000000004
293.60000000000184;4.919000000002619;5.434999999999936
293.64000000000186;4.976600000002652;5.433599999999935
293.6800000000019;5.034200000002684;5.432199999999934
293.7200000000019;5.091800000002717;5.430799999999934
293.7600000000019;5.14940000000275;5.429399999999933
293.80000000000194;5.2070000000027825;5.427999999999932
293.84000000000196;5.264600000002815;5.426599999999931
293.880000000002;5.322200000002849;5.425199999999931
293.920000000002;5.379800000002882;5.42379999999993
293.960000000002;5.437400000002914;5.4223999999999295
294.00000000000205;5.495000000002727;5.420999999999468
294.04000000000207;5.548300000002757;5.410599999999462
294.0800000000021;5.6016000000027875;5.400199999999456
294.1200000000021;5.654900000002818;5.38979999999945
294.1600000000021;5.708200000002848;5.379399999999444
294.20000000000215;5.761500000002878;5.368999999999438
294.24000000000217;5.814800000002909;5.3585999999994325
294.2800000000022;5.868100000002938;5.3481999999994265
294.3200000000022;5.9214000000029685;5.337799999999421
294.36000000000223;5.974700000002999;5.327399999999415
294.40000000000225;6.028000000003029;5.316999999999415
294.44000000000227;6.081300000003052;5.3066999999994104
294.4800000000023;6.134600000003075;5.296399999999406
294.5200000000023;6.187900000003098;5.286099999999402
294.56000000000233;6.24120000000312;5.275799999999397
294.60000000000235;6.2945000000031435;5.265499999999393
294.6400000000024;6.347800000003166;5.255199999999388
294.6800000000024;6.401100000003189;5.244899999999384
294.7200000000024;6.454400000003211;5.2345999999993795
294.76000000000244;6.507700000003235;5.224299999999375
294.80000000000246;6.561000000003263;5.2139999999993405
294.8400000000025;6.614400000003293;5.203199999999335
294.8800000000025;6.667800000003323;5.192399999999328
294.9200000000025;6.721200000003354;5.181599999999322
294.96000000000254;6.774600000003384;5.170799999999316
295.00000000000256;6.8280000000034144;5.159999999999309
295.0400000000026;6.881400000003445;5.149199999999303
295.0800000000026;6.9348000000034755;5.138399999999297
295.1200000000026;6.988200000003506;5.1275999999992905
295.16000000000264;7.041600000003536;5.116799999999285
295.20000000000266;7.095000000003607;5.105999999999172
295.2400000000027;7.149000000003629;5.093599999999166
295.2800000000027;7.2030000000036525;5.0811999999991615
295.3200000000027;7.257000000003676;5.068799999999156
295.36000000000274;7.311000000003698;5.056399999999151
295.40000000000276;7.365000000003722;5.043999999999145
295.4400000000028;7.419000000003745;5.03159999999914
295.4800000000028;7.4730000000037675;5.019199999999135
295.5200000000028;7.527000000003791;5.00679999999913
295.56000000000284;7.581000000003813;4.994399999999124
295.60000000000286;7.635000000003837;4.981999999999112
295.6400000000029;7.689000000003867;4.969499999999105
295.6800000000029;7.7430000000038985;4.9569999999990975
295.7200000000029;7.797000000003929;4.944499999999091
295.76000000000295;7.8510000000039595;4.931999999999084
295.80000000000297;7.905000000003991;4.9194999999990765
295.840000000003;7.959000000004021;4.906999999999069
295.880000000003;8.013000000004052;4.894499999999062
