233.44;-9.913171;-3.422875;-683;-380
233.48;-9.842251300000001;-3.4386745999999997;-681;-381
233.52;-9.7713316;-3.4544742;-678;-382
233.56;-9.7004119;-3.4702738;-675;-382
233.6;-9.6294922;-3.4860734;-672;-383
233.64;-9.5585725;-3.501873;-670;-384
233.68;-9.487652800000001;-3.5176726;-667;-385
233.72;-9.4167331;-3.5334722000000003;-664;-386
233.76;-9.3458134;-3.5492718;-662;-387
233.8;-9.2748937;-3.5650714;-659;-388
233.84;-9.203974;-3.580871;-656;-389
233.88;-9.130214500000001;-3.5950004;-653;-389
233.92;-9.056455;-3.6091298000000003;-650;-390
233.96;-8.9826955;-3.6232592;-648;-391
234.0;-8.908936;-3.6373886;-645;-392
234.04;-8.8351765;-3.6515180000000003;-642;-392
234.08;-8.761417;-3.6656474;-639;-393
234.12;-8.6876575;-3.6797768;-636;-394
234.16;-8.613898;-3.6939062;-633;-395
234.2;-8.5401385;-3.7080356;-631;-396
234.24;-8.466379;-3.722165;-628;-396
234.28;-8.396743363636364;-3.7334914545454545;-625;-397
234.32;-8.327107727272727;-3.744817909090909;-622;-398
234.36;-8.25747209090909;-3.7561443636363636;-620;-398
234.4;-8.187836454545455;-3.767470818181818;-617;-399
234.44;-8.118200818181819;-3.7787972727272727;-614;-400
234.48;-8.048565181818182;-3.7901237272727273;-612;-400
234.52;-7.9789295454545455;-3.801450181818182;-609;-401
234.56;-7.909293909090909;-3.8127766363636364;-606;-402
234.6;-7.839658272727273;-3.824103090909091;-604;-402
234.64;-7.770022636363636;-3.8354295454545455;-601;-403
234.64000000000001;-7.700387;-3.846756;-598;-404
234.68;-7.6237877;-3.8592151;-595;-404
234.72;-7.5471884000000005;-3.8716742;-592;-405
234.76;-7.4705891;-3.8841333000000002;-589;-406
234.8;-7.3939898;-3.8965924000000003;-586;-407
234.84;-7.3173905;-3.9090515000000003;-583;-407
234.88;-7.2407912;-3.9215106;-580;-408
234.92;-7.1641919000000005;-3.9339697;-578;-409
234.96;-7.0875926;-3.9464288;-575;-410
235.0;-7.0109933;-3.9588879;-572;-410
235.04;-6.934394;-3.971347;-569;-411
235.08;-6.859344800000001;-3.9897329;-566;-412
235.12;-6.7842956;-4.0081188;-563;-413
235.16;-6.7092464;-4.0265047;-560;-414
235.2;-6.6341972;-4.0448906000000004;-557;-415
235.24;-6.559148;-4.0632765;-554;-416
235.28;-6.4840988;-4.0816624;-551;-417
235.32;-6.4090495999999995;-4.1000483;-548;-418
235.36;-6.3340004;-4.118434199999999;-546;-419
235.4;-6.2589512;-4.1368201;-543;-420
235.44;-6.183902;-4.155206;-540;-421
235.48;-6.1088527;-4.1735918;-537;-422
235.52;-6.0338034;-4.1919775999999995;-534;-423
235.56;-5.9587541;-4.210363399999999;-531;-424
235.6;-5.8837048;-4.228749199999999;-528;-425
235.64;-5.8086555;-4.247135;-525;-426
235.68;-5.7336062;-4.2655208;-522;-427
235.72;-5.6585569;-4.2839066;-520;-428
235.76;-5.5835076;-4.3022924;-517;-429
235.8;-5.5084583;-4.3206782;-514;-430
235.84;-5.433409;-4.339064;-511;-431
235.88;-5.356166;-4.356801;-508;-432
235.92;-5.278923;-4.374537999999999;-505;-433
235.96;-5.2016800000000005;-4.392275;-502;-434
236.0;-5.124437;-4.410012;-499;-435
236.04;-5.047194;-4.427749;-496;-436
236.08;-4.969951;-4.445486;-493;-437
236.12;-4.892708;-4.463223;-490;-438
236.16;-4.8154650000000006;-4.4809600000000005;-487;-439
236.2;-4.738222;-4.498697;-484;-440
236.24;-4.660979;-4.516434;-481;-441
236.28;-4.5894283636363635;-4.532165181818182;-478;-441
236.32;-4.517877727272728;-4.547896363636364;-476;-442
236.36;-4.446327090909091;-4.563627545454546;-473;-443
236.4;-4.374776454545454;-4.579358727272727;-470;-444
236.44;-4.303225818181819;-4.595089909090909;-467;-445
236.48;-4.231675181818182;-4.610821090909091;-465;-446
236.52;-4.160124545454545;-4.626552272727273;-462;-447
236.56;-4.0885739090909095;-4.6422834545454545;-459;-447
236.6;-4.017023272727273;-4.658014636363636;-456;-448
236.64;-3.945472636363636;-4.673745818181819;-454;-449
236.64000000000001;-3.873922;-4.689477;-451;-450
236.68;-3.7946877;-4.7019808;-448;-451
236.72;-3.7154534;-4.7144846000000005;-445;-452
236.76;-3.6362191;-4.7269884;-442;-452
236.8;-3.5569848;-4.7394922;-439;-453
236.84;-3.4777505;-4.751996;-435;-454
236.88;-3.3985162;-4.7644998;-432;-454
236.92;-3.3192819;-4.7770036000000005;-429;-455
236.96;-3.2400476;-4.7895074;-426;-456
237.0;-3.1608133;-4.8020112;-423;-457
237.04;-3.081579;-4.814515;-420;-457
237.08;-3.0002298;-4.8078166;-417;-457
237.12;-2.9188806;-4.8011182;-414;-457
237.16;-2.8375314;-4.7944198;-411;-457
237.2;-2.7561822;-4.787721400000001;-408;-457
237.24;-2.674833;-4.781023;-405;-457
237.28;-2.5934838;-4.7743246;-401;-456
237.32;-2.5121346;-4.7676262000000005;-398;-456
237.36;-2.4307854;-4.7609278;-395;-456
237.4;-2.3494362;-4.754229400000001;-392;-456
237.44;-2.268087;-4.747531;-389;-456
237.48;-2.1867378;-4.740832500000001;-386;-456
237.52;-2.1053886;-4.734134;-383;-456
237.56;-2.0240394;-4.7274355;-379;-455
237.6;-1.9426902;-4.720737;-376;-455
237.64;-1.861341;-4.7140385;-373;-455
237.68;-1.7799918000000001;-4.70734;-370;-455
237.72;-1.6986426000000001;-4.7006415;-367;-455
237.76;-1.6172934;-4.693943;-364;-455
237.8;-1.5359442;-4.687244499999999;-361;-455
237.84;-1.454595;-4.680546;-358;-454
237.88;-1.37321602;-4.6727004;-354;-454
237.92;-1.29183704;-4.6648548;-351;-454
237.96;-1.2104580600000001;-4.657009199999999;-348;-454
238.0;-1.12907908;-4.6491636;-345;-454
238.04;-1.0477001000000001;-4.641318;-342;-453
238.08;-0.9663211199999999;-4.6334724;-339;-453
238.12;-0.8849421399999999;-4.625626799999999;-336;-453
238.16;-0.8035631599999999;-4.6177812;-332;-453
238.2;-0.72218418;-4.6099356;-329;-453
238.24;-0.6408052;-4.60209;-326;-452
238.28;-0.5665807090909091;-4.585572272727273;-323;-452
238.32;-0.4923562181818182;-4.569054545454545;-320;-451
