396.64;-10.14779;1.046048;-692;-173
396.68;-10.1075707;0.9980284;-691;-175
396.72;-10.0673514;0.9500088000000001;-689;-178
396.76;-10.027132100000001;0.9019892;-688;-180
396.8;-9.9869128;0.8539696000000001;-686;-182
396.84;-9.9466935;0.80595;-685;-185
396.88;-9.9064742;0.7579304;-683;-187
396.92;-9.8662549;0.7099108000000001;-682;-189
396.96;-9.8260356;0.6618912;-680;-191
397.0;-9.7858163;0.6138716;-679;-194
397.04;-9.745597;0.565852;-677;-196
397.08;-9.7019764;0.52375221;-675;-198
397.12;-9.6583558;0.48165242;-674;-200
397.16;-9.6147352;0.43955263;-672;-202
397.2;-9.5711146;0.39745284000000003;-670;-204
397.24;-9.527494;0.35535305;-669;-206
397.28;-9.4838734;0.31325326;-667;-208
397.32;-9.4402528;0.27115347;-665;-210
397.36;-9.396632199999999;0.22905367999999998;-664;-212
397.4;-9.3530116;0.18695388999999996;-662;-214
397.44;-9.309391;0.1448541;-660;-216
397.48;-9.257366363636363;0.1281079581818182;-658;-217
397.52;-9.205341727272728;0.11136181636363637;-656;-218
397.56;-9.153317090909091;0.09461567454545455;-654;-219
397.6;-9.101292454545455;0.07786953272727273;-652;-220
397.64;-9.049267818181818;0.06112339090909091;-650;-221
397.68;-8.997243181818183;0.04437724909090909;-648;-222
397.72;-8.945218545454546;0.027631107272727273;-646;-222
397.76;-8.89319390909091;0.010884965454545453;-644;-223
397.8;-8.841169272727273;-0.005861176363636367;-642;-224
397.84;-8.789144636363638;-0.022607318181818187;-640;-225
397.84000000000003;-8.73712;-0.03935346;-638;-226
397.88;-8.679892800000001;-0.057774214000000004;-636;-227
397.92;-8.622665600000001;-0.076194968;-634;-228
397.96;-8.5654384;-0.09461572200000001;-631;-229
398.0;-8.5082112;-0.113036476;-629;-230
398.04;-8.450984;-0.13145723;-627;-231
398.08;-8.3937568;-0.14987798400000002;-625;-232
398.12;-8.3365296;-0.168298738;-623;-233
398.16;-8.279302399999999;-0.18671949200000001;-620;-234
398.2;-8.222075199999999;-0.20514024600000003;-618;-235
398.24;-8.164848;-0.223561;-616;-236
398.28;-8.1075582;-0.24323449;-614;-237
398.32;-8.0502684;-0.26290798;-612;-238
398.36;-7.992978599999999;-0.28258147;-609;-239
398.4;-7.935688799999999;-0.30225496;-607;-240
398.44;-7.878399;-0.32192845000000003;-605;-241
398.48;-7.8211091999999995;-0.34160194;-603;-242
398.52;-7.763819399999999;-0.36127543;-601;-243
398.56;-7.7065296;-0.38094892;-598;-244
398.6;-7.6492398;-0.40062241;-596;-245
398.64;-7.59195;-0.4202959;-594;-246
398.68;-7.534095799999999;-0.45124406;-592;-247
398.72;-7.4762416;-0.48219222;-590;-249
