180.64000000000001;-10.45168;-4.153043;-704;-412
180.68;-10.399000299999999;-4.1539082;-702;-413
180.72;-10.3463206;-4.1547734;-700;-413
180.76;-10.2936409;-4.1556386000000005;-698;-413
180.8;-10.2409612;-4.1565038;-696;-413
180.84;-10.188281499999999;-4.157369;-694;-413
180.88;-10.1356018;-4.1582342;-692;-413
180.92;-10.0829221;-4.1590994;-690;-413
180.96;-10.030242399999999;-4.1599646;-688;-414
181.0;-9.9775627;-4.1608298;-686;-414
181.04;-9.924883;-4.161695;-684;-414
181.08;-9.872202999999999;-4.1625602;-682;-414
181.12;-9.819523;-4.1634253999999995;-680;-414
181.16;-9.766843;-4.1642906;-678;-414
181.2;-9.714163;-4.1651558;-676;-414
181.24;-9.661483;-4.166021;-674;-415
181.28;-9.608803;-4.1668861999999995;-672;-415
181.32;-9.556123;-4.167751399999999;-670;-415
181.36;-9.503442999999999;-4.1686166;-668;-415
181.4;-9.450763;-4.1694818;-666;-415
181.44;-9.398083;-4.170347;-664;-415
181.48;-9.345403;-4.171212199999999;-662;-415
181.52;-9.292723;-4.1720774;-660;-416
181.56;-9.240043;-4.1729426;-657;-416
181.6;-9.187363;-4.1738078;-655;-416
181.64;-9.134682999999999;-4.174673;-653;-416
181.68;-9.082003;-4.1755382;-651;-416
181.72;-9.029323;-4.1764034;-649;-416
181.76;-8.976643;-4.1772686;-647;-416
181.8;-8.923963;-4.1781338;-645;-417
181.84;-8.871283;-4.178999;-643;-417
181.88;-8.8217113;-4.1820527;-641;-417
181.92;-8.7721396;-4.1851064000000004;-639;-417
181.96;-8.7225679;-4.1881601;-638;-417
182.0;-8.6729962;-4.1912138;-636;-418
182.04;-8.623424499999999;-4.1942675000000005;-634;-418
182.08;-8.5738528;-4.1973212;-632;-418
182.12;-8.5242811;-4.2003749;-630;-418
182.16;-8.4747094;-4.2034286;-628;-419
182.2;-8.425137699999999;-4.2064823;-626;-419
182.24;-8.375566;-4.209536;-624;-419
182.28;-8.330500909090908;-4.212312090909091;-622;-419
182.32;-8.285435818181817;-4.215088181818182;-621;-420
182.36;-8.240370727272726;-4.217864272727272;-619;-420
182.4;-8.195305636363637;-4.220640363636363;-617;-420
182.44;-8.150240545454546;-4.223416454545454;-615;-420
182.48;-8.105175454545455;-4.226192545454546;-614;-420
182.52;-8.060110363636364;-4.2289686363636365;-612;-421
182.56;-8.015045272727273;-4.231744727272727;-610;-421
182.6;-7.9699801818181815;-4.234520818181818;-609;-421
182.64;-7.924915090909091;-4.237296909090909;-607;-421
182.64000000000001;-7.87985;-4.240073;-605;-422
182.68;-7.8302783;-4.2431268;-603;-422
182.72;-7.7807066;-4.2461806;-601;-422
182.76;-7.731134900000001;-4.2492344;-599;-422
182.8;-7.6815632;-4.2522882;-597;-422
182.84;-7.6319915;-4.255342;-596;-423
182.88;-7.5824198;-4.2583958;-594;-423
182.92;-7.532848100000001;-4.2614496;-592;-423
182.96;-7.4832764;-4.2645034;-590;-423
183.0;-7.4337047;-4.2675572;-588;-424
183.04;-7.384133;-4.270611;-586;-424
183.08;-7.3334663;-4.2706029;-584;-424
183.12;-7.282799600000001;-4.2705948;-582;-424
183.16;-7.2321329;-4.2705867;-580;-424
183.2;-7.1814662;-4.2705785999999994;-578;-424
183.24;-7.1307995;-4.2705705;-576;-424
183.28;-7.0801328;-4.2705624;-574;-424
183.32;-7.0294661000000005;-4.2705543;-572;-425
183.36;-6.9787994;-4.2705462;-570;-425
183.4;-6.9281327;-4.2705381;-568;-425
183.44;-6.877466;-4.27053;-566;-425
183.48;-6.8260693;-4.2684808;-564;-425
183.52;-6.7746726;-4.2664316;-563;-425
183.56;-6.7232759;-4.2643824;-561;-425
183.6;-6.6718792;-4.2623332;-559;-425
183.64;-6.6204825;-4.260284;-557;-425
183.68;-6.5690858;-4.2582348;-555;-425
183.72;-6.5176891;-4.2561856;-553;-425
183.76;-6.4662924;-4.2541364;-551;-425
183.8;-6.4148957;-4.2520872;-549;-425
183.84;-6.363499;-4.250038;-547;-425
183.88;-6.3121023;-4.2479888;-545;-425
183.92;-6.2607056;-4.2459396;-543;-425
183.96;-6.2093089;-4.2438904;-541;-425
184.0;-6.1579122;-4.2418412;-539;-425
184.04;-6.1065155;-4.239792;-537;-425
184.08;-6.0551188;-4.2377428;-535;-425
184.12;-6.0037221;-4.2356936;-533;-425
184.16;-5.9523254;-4.2336444;-531;-425
184.2;-5.9009287;-4.2315952;-529;-425
184.24;-5.849532;-4.229546;-527;-425
184.28;-5.802807636363636;-4.227683090909091;-525;-425
184.32;-5.756083272727273;-4.2258201818181815;-523;-425
184.36;-5.709358909090909;-4.223957272727273;-521;-425
184.4;-5.662634545454545;-4.222094363636364;-520;-425
184.44;-5.615910181818181;-4.220231454545455;-518;-425
184.48;-5.569185818181818;-4.218368545454545;-516;-425
184.52;-5.5224614545454545;-4.216505636363636;-514;-425
184.56;-5.4757370909090906;-4.214642727272727;-512;-425
184.6;-5.429012727272727;-4.212779818181819;-511;-425
184.64;-5.382288363636364;-4.210916909090909;-509;-425
184.64000000000001;-5.335564;-4.209054;-507;-425
184.68;-5.2853563999999995;-4.2102415;-505;-425
184.72;-5.2351488;-4.211429;-503;-425
184.76;-5.1849412;-4.2126165;-501;-426
184.8;-5.1347336;-4.213804;-499;-426
184.84;-5.084526;-4.2149915;-497;-426
184.88;-5.0343184;-4.216179;-495;-426
184.92;-4.9841108;-4.2173665;-494;-426
184.96;-4.9339032;-4.218554;-492;-426
185.0;-4.8836956;-4.2197415;-490;-426
185.04;-4.833488;-4.220929;-488;-427
185.08;-4.7835777;-4.2229257;-486;-427
185.12;-4.7336674;-4.2249224;-484;-427
185.16;-4.6837571;-4.2269191;-482;-427
185.2;-4.6338468;-4.2289158;-480;-427
185.24;-4.5839365;-4.2309125000000005;-478;-428
185.28;-4.5340262000000005;-4.2329092;-476;-428
185.32;-4.4841159;-4.2349059;-474;-428
185.36;-4.4342056;-4.2369026000000005;-472;-428
185.4;-4.3842953;-4.2388993;-470;-428
185.44;-4.334385;-4.240896;-468;-428
185.48;-4.2844746;-4.2428926;-467;-429
185.52;-4.2345642;-4.2448892;-465;-429
185.56;-4.1846538;-4.2468858;-463;-429
185.6;-4.1347434000000005;-4.2488824;-461;-429
185.64;-4.084833;-4.250879;-459;-429
185.68;-4.0349226;-4.2528756;-457;-430
185.72;-3.9850122000000003;-4.2548722;-455;-430
185.76;-3.9351018;-4.2568688;-453;-430
185.8;-3.8851914;-4.2588654;-451;-430
185.84;-3.835281;-4.260862;-449;-430
185.88;-3.7853707;-4.262858700000001;-447;-431
185.92;-3.7354604;-4.2648554;-445;-431
185.96;-3.6855501;-4.2668521;-443;-431
186.0;-3.6356398;-4.2688488;-442;-431
186.04;-3.5857295000000002;-4.2708455;-440;-431
186.08;-3.5358191999999997;-4.2728422;-438;-431
186.12;-3.4859089;-4.2748389;-436;-432
186.16;-3.4359986;-4.2768356;-434;-432
186.2;-3.3860883;-4.2788322999999995;-432;-432
186.24;-3.336178;-4.280829;-430;-432
186.28;-3.2811681818181815;-4.282072363636363;-428;-432
186.32;-3.2261583636363635;-4.283315727272727;-426;-433
186.36;-3.171148545454545;-4.284559090909091;-424;-433
186.4;-3.1161387272727272;-4.285802454545454;-422;-433
186.44;-3.061128909090909;-4.287045818181818;-419;-433
186.48;-3.006119090909091;-4.288289181818182;-417;-433
186.52;-2.9511092727272725;-4.289532545454546;-415;-433
186.56;-2.8960994545454546;-4.290775909090909;-413;-434
186.6;-2.841089636363636;-4.292019272727273;-411;-434
186.64;-2.7860798181818183;-4.293262636363637;-409;-434
186.64000000000001;-2.73107;-4.294506;-407;-434
186.68;-2.6693815;-4.2958038;-404;-434
186.72;-2.607693;-4.2971016;-402;-434
186.76;-2.5460045;-4.2983994;-400;-435
186.8;-2.4843159999999997;-4.2996972;-397;-435
186.84;-2.4226275;-4.300995;-395;-435
186.88;-2.360939;-4.3022928;-392;-435
186.92;-2.2992505;-4.3035906;-390;-435
186.96;-2.237562;-4.304888399999999;-388;-436
187.0;-2.1758735;-4.3061862;-385;-436
187.04;-2.114185;-4.307484;-383;-436
187.08;-2.0524964;-4.308781799999999;-381;-436
187.12;-1.9908078;-4.3100796;-378;-436
187.16;-1.9291192;-4.3113774;-376;-436
187.2;-1.8674306;-4.3126752;-373;-437
187.24;-1.805742;-4.313973;-371;-437
187.28;-1.7440533999999999;-4.3152707999999995;-369;-437
187.32;-1.6823648;-4.3165686;-366;-437
187.36;-1.6206762;-4.3178664;-364;-437
187.4;-1.5589876;-4.3191642;-362;-437
187.44;-1.497299;-4.320462;-359;-438
187.48;-1.43561041;-4.3217599;-357;-438
187.52;-1.3739218199999998;-4.3230578;-354;-438
187.56;-1.31223323;-4.3243557;-352;-438
187.6;-1.25054464;-4.3256536;-350;-438
187.64;-1.18885605;-4.3269515;-347;-439
187.68;-1.12716746;-4.3282494;-345;-439
187.72;-1.06547887;-4.3295473;-343;-439
187.76;-1.00379028;-4.3308452;-340;-439
187.8;-0.9421016899999999;-4.3321431;-338;-439
187.84;-0.8804131;-4.333441;-335;-439
187.88;-0.8184890199999999;-4.3324583;-333;-440
187.92;-0.75656494;-4.3314756;-331;-440
187.96;-0.69464086;-4.330492899999999;-328;-440
188.0;-0.63271678;-4.3295102;-326;-440
188.04;-0.5707926999999999;-4.3285275;-323;-440
188.08;-0.50886862;-4.3275448;-321;-440
188.12;-0.44694454;-4.3265621;-319;-440
188.16;-0.38502046;-4.3255794;-316;-440
188.2;-0.32309637999999996;-4.3245967;-314;-440
188.24;-0.2611723;-4.323614;-312;-440
188.28;-0.20485389090909092;-4.322490363636364;-309;-440
188.32;-0.14853548181818182;-4.321366727272728;-307;-440
188.36;-0.09221707272727273;-4.3202430909090905;-305;-440
188.4;-0.035898663636363626;-4.319119454545454;-303;-440
188.44;0.0204197454545455;-4.317995818181818;-301;-441
188.48;0.07673815454545457;-4.316872181818182;-299;-441
188.52;0.13305656363636365;-4.315748545454546;-296;-441
188.56;0.18937497272727277;-4.3146249090909095;-294;-441
188.6;0.2456933818181819;-4.313501272727272;-292;-441
188.64;0.302011790909091;-4.312377636363636;-290;-441
188.64000000000001;0.3583302;-4.311254;-288;-441
188.68;0.42028044;-4.3100179999999995;-285;-441
188.72;0.48223068;-4.308782;-283;-441
188.76;0.5441809200000001;-4.307546;-281;-441
188.8;0.60613116;-4.30631;-278;-441
188.84;0.6680813999999999;-4.305073999999999;-276;-441
188.88;0.73003164;-4.303838;-273;-441
188.92;0.79198188;-4.302602;-271;-441
188.96;0.8539321200000001;-4.301366;-269;-441
189.0;0.9158823600000001;-4.300129999999999;-266;-441
189.04;0.9778326;-4.298894;-264;-441
189.08;1.03978284;-4.2976579;-261;-442
189.12;1.10173308;-4.2964218;-259;-442
189.16;1.16368332;-4.2951857;-257;-442
189.2;1.22563356;-4.2939496;-254;-442
189.24;1.2875838;-4.2927135;-252;-442
189.28;1.34953404;-4.2914774;-250;-442
189.32;1.41148428;-4.2902413;-247;-442
189.36;1.47343452;-4.2890052;-245;-442
189.4;1.53538476;-4.2877691;-242;-442
189.44;1.597335;-4.286533;-240;-442
189.48;1.6565081;-4.282655800000001;-238;-442
189.52;1.7156812;-4.2787786;-235;-442
189.56;1.7748542999999999;-4.2749014;-233;-442
189.6;1.8340273999999999;-4.2710242;-231;-442
189.64;1.8932004999999998;-4.267147;-229;-442
189.68;1.9523736;-4.2632698;-226;-442
189.72;2.0115467;-4.2593926;-224;-442
189.76;2.0707198;-4.2555154;-222;-442
189.8;2.1298928999999998;-4.2516381999999995;-219;-442
189.84;2.189066;-4.247761;-217;-441
189.88;2.247049;-4.2427519;-215;-441
189.92;2.3050319999999997;-4.2377427999999995;-213;-441
189.96;2.363015;-4.2327337;-210;-441
190.0;2.420998;-4.227724599999999;-208;-441
190.04;2.478981;-4.2227155;-206;-441
190.08;2.5369639999999998;-4.2177064;-204;-441
190.12;2.594947;-4.212697299999999;-202;-441
190.16;2.65293;-4.2076882;-199;-441
190.2;2.7109129999999997;-4.202679099999999;-197;-440
190.24;2.768896;-4.19767;-195;-440
190.28;2.821607727272727;-4.193116181818182;-193;-440
190.32;2.8743194545454545;-4.188562363636363;-191;-440
190.36;2.927031181818182;-4.184008545454545;-189;-440
190.4;2.979742909090909;-4.179454727272727;-187;-440
190.44;3.032454636363636;-4.174900909090909;-185;-440
190.48;3.0851663636363638;-4.1703470909090905;-183;-440
190.52;3.1378780909090906;-4.165793272727273;-181;-440
190.56;3.190589818181818;-4.161239454545455;-179;-439
190.6;3.2433015454545453;-4.156685636363637;-177;-439
190.64;3.2960132727272726;-4.152131818181818;-175;-439
190.64000000000001;3.348725;-4.147578;-172;-439
190.68;3.406708;-4.1425689000000006;-170;-439
190.72;3.4646909999999997;-4.1375598;-168;-439
190.76;3.522674;-4.1325507;-166;-439
190.8;3.580657;-4.1275416;-164;-439
190.84;3.6386399999999997;-4.1225325;-161;-439
190.88;3.6966229999999998;-4.1175234000000005;-159;-438
190.92;3.754606;-4.1125143;-157;-438
190.96;3.812589;-4.1075052;-155;-438
191.0;3.8705719999999997;-4.1024961;-152;-438
191.04;3.928555;-4.097487;-150;-438
191.08;3.9865379;-4.0924778;-148;-438
191.12;4.0445208;-4.0874686;-146;-438
191.16;4.1025037;-4.0824594;-143;-438
