332.64;4.906958;0.1711727;-112;-243
332.68;4.867780600000001;0.15854520300000002;-114;-243
332.72;4.8286032;0.145917706;-115;-244
332.76;4.7894258;0.133290209;-117;-244
332.8;4.7502484;0.120662712;-118;-245
332.84;4.7110710000000005;0.108035215;-120;-245
332.88;4.6718936;0.095407718;-122;-246
332.92;4.6327162;0.082780221;-123;-246
332.96;4.5935388;0.070152724;-125;-247
333.0;4.5543613999999994;0.057525227;-126;-247
333.04;4.515184;0.04489773;-128;-248
333.08;4.4760066;0.032270234999999994;-129;-248
333.12;4.4368292;0.01964274;-131;-249
333.16;4.397651799999999;0.007015245000000003;-132;-249
333.2;4.3584743999999995;-0.005612249999999999;-134;-250
333.24;4.319297;-0.018239745;-135;-250
333.28;4.2801196;-0.03086723999999999;-137;-251
333.32;4.2409422;-0.04349473499999999;-138;-251
333.36;4.201764799999999;-0.056122229999999995;-140;-252
333.4;4.1625874;-0.068749725;-141;-252
333.44;4.12341;-0.08137722;-143;-253
333.48;4.0877942727272725;-0.09285676363636364;-144;-253
333.52;4.052178545454545;-0.10433630727272727;-145;-254
333.56;4.016562818181818;-0.11581585090909091;-147;-254
333.6;3.980947090909091;-0.12729539454545455;-148;-255
333.64;3.9453313636363636;-0.13877493818181819;-150;-255
333.68;3.9097156363636363;-0.15025448181818182;-151;-256
333.72;3.874099909090909;-0.16173402545454546;-152;-256
333.76;3.838484181818182;-0.1732135690909091;-154;-257
333.8;3.8028684545454547;-0.18469311272727273;-155;-257
333.84;3.7672527272727274;-0.19617265636363637;-156;-258
333.84000000000003;3.731637;-0.2076522;-158;-258
333.88;3.6885831000000002;-0.21769988;-159;-258
333.92;3.6455292;-0.22774756000000002;-161;-259
333.96;3.6024753;-0.23779524000000002;-163;-259
334.0;3.5594214;-0.24784292;-164;-260
334.04;3.5163675000000003;-0.25789059999999997;-166;-260
334.08;3.4733136;-0.26793828;-168;-260
334.12;3.4302597;-0.27798596;-169;-261
334.16;3.3872058000000003;-0.28803364;-171;-261
334.2;3.3441519;-0.29808132;-173;-261
