309.04;-10.14743;-3.042104;-692;-362
309.08;-10.0724664;-3.0317214000000003;-690;-361
309.12;-9.9975028;-3.0213388;-687;-361
309.16;-9.9225392;-3.0109562;-684;-361
309.2;-9.847575599999999;-3.0005736;-681;-360
309.24;-9.772611999999999;-2.9901910000000003;-678;-360
309.28;-9.6976484;-2.9798084;-675;-360
309.32;-9.6226848;-2.9694258;-672;-359
309.36;-9.5477212;-2.9590432;-669;-359
309.4;-9.4727576;-2.9486606;-666;-359
309.44;-9.397794;-2.938278;-664;-358
309.48;-9.329645454545455;-2.9288392727272727;-661;-358
309.52;-9.261496909090909;-2.9194005454545455;-658;-358
309.56;-9.193348363636364;-2.9099618181818183;-656;-358
309.6;-9.125199818181818;-2.900523090909091;-653;-357
309.64;-9.057051272727273;-2.891084363636364;-650;-357
309.68;-8.988902727272727;-2.8816456363636362;-648;-357
309.72;-8.920754181818182;-2.872206909090909;-645;-356
309.76;-8.852605636363636;-2.862768181818182;-643;-356
309.8;-8.784457090909092;-2.8533294545454546;-640;-356
309.84;-8.716308545454545;-2.8438907272727274;-637;-355
309.84000000000003;-8.64816;-2.834452;-635;-355
309.88;-8.5765095;-2.8188065;-632;-355
309.92;-8.504859;-2.8031610000000002;-629;-354
309.96;-8.433208500000001;-2.7875155;-626;-353
310.0;-8.361558;-2.7718700000000003;-624;-353
310.04;-8.2899075;-2.7562245;-621;-352
310.08;-8.218257000000001;-2.740579;-618;-352
310.12;-8.1466065;-2.7249335;-615;-351
310.16;-8.074956;-2.709288;-613;-350
310.2;-8.0033055;-2.6936425;-610;-350
310.24;-7.931655;-2.677997;-607;-349
310.28;-7.8614243;-2.6600959;-604;-349
310.32;-7.7911936;-2.6421948;-602;-348
310.36;-7.7209629;-2.6242937;-599;-347
310.4;-7.6507322;-2.6063926;-596;-347
310.44;-7.5805015000000004;-2.5884915;-594;-346
310.48;-7.5102708;-2.5705904;-591;-345
310.52;-7.4400401;-2.5526893;-588;-344
310.56;-7.3698094;-2.5347882;-585;-344
310.6;-7.2995787;-2.5168871;-583;-343
310.64;-7.229348;-2.498986;-580;-342
310.68;-7.1591172;-2.4810849999999998;-577;-342
310.72;-7.0888864;-2.463184;-575;-341
310.76;-7.0186556;-2.445283;-572;-340
310.8;-6.9484248;-2.427382;-569;-340
310.84;-6.878194000000001;-2.409481;-566;-339
310.88;-6.8079632000000005;-2.39158;-564;-338
310.92;-6.7377324000000005;-2.373679;-561;-338
310.96;-6.6675016000000005;-2.355778;-558;-337
311.0;-6.5972708;-2.337877;-556;-336
311.04;-6.52704;-2.319976;-553;-336
311.08;-6.455852;-2.3039366;-550;-335
311.12;-6.384664;-2.2878972;-547;-334
311.16;-6.3134760000000005;-2.2718578;-545;-334
311.2;-6.242288;-2.2558184;-542;-333
311.24;-6.1711;-2.239779;-539;-333
311.28;-6.099912;-2.2237396;-537;-332
311.32;-6.0287239999999995;-2.2077002;-534;-331
311.36;-5.957536;-2.1916607999999997;-531;-331
311.4;-5.886348;-2.1756214;-528;-330
311.44;-5.81516;-2.159582;-526;-330
311.48;-5.750226;-2.145423909090909;-523;-329
311.52;-5.685292;-2.1312658181818183;-521;-328
311.56;-5.6203579999999995;-2.1171077272727272;-518;-328
311.6;-5.5554239999999995;-2.102949636363636;-516;-327
311.64;-5.490489999999999;-2.088791545454545;-513;-327
311.68;-5.425556;-2.0746334545454546;-511;-326
311.72;-5.360622;-2.0604753636363635;-508;-326
311.76;-5.295688;-2.0463172727272725;-506;-325
311.8;-5.230754;-2.0321591818181814;-503;-325
311.84;-5.16582;-2.018001090909091;-501;-324
311.84000000000003;-5.100886;-2.003843;-498;-324
311.88;-5.0294586;-1.9882691;-495;-323
311.92;-4.9580312;-1.9726951999999998;-493;-323
311.96;-4.8866038000000005;-1.9571212999999998;-490;-322
312.0;-4.8151764;-1.9415474;-487;-321
312.04;-4.743749;-1.9259735;-484;-321
312.08;-4.6723216;-1.9103995999999999;-482;-320
312.12;-4.6008942;-1.8948257;-479;-320
312.16;-4.529466800000001;-1.8792518;-476;-319
312.2;-4.4580394000000005;-1.8636778999999999;-473;-318
312.24;-4.386612;-1.848104;-470;-318
312.28;-4.326685400000001;-1.8415284;-468;-318
312.32;-4.2667588;-1.8349528;-466;-318
312.36;-4.2068322;-1.8283772;-464;-317
312.4;-4.1469056;-1.8218016;-461;-317
312.44;-4.086979;-1.815226;-459;-317
312.48;-4.0270524000000005;-1.8086504;-457;-317
312.52;-3.9671258;-1.8020748;-454;-317
312.56;-3.9071992;-1.7954992;-452;-316
312.6;-3.8472726;-1.7889236;-450;-316
312.64;-3.787346;-1.782348;-447;-316
312.68;-3.7302945999999997;-1.7780219000000002;-445;-316
312.72;-3.6732432;-1.7736958;-443;-316
312.76;-3.6161918;-1.7693697;-441;-316
312.8;-3.5591404;-1.7650436;-439;-316
312.84;-3.502089;-1.7607175000000002;-436;-316
312.88;-3.4450376;-1.7563914;-434;-316
312.92;-3.3879862000000003;-1.7520653;-432;-315
312.96;-3.3309348;-1.7477392;-430;-315
313.0;-3.2738834;-1.7434131000000002;-428;-315
313.04;-3.216832;-1.739087;-425;-315
313.08;-3.1608629;-1.7382814;-423;-315
313.12;-3.1048938;-1.7374758000000001;-421;-315
313.16;-3.0489247;-1.7366702;-419;-315
313.2;-2.9929556;-1.7358646;-417;-315
313.24;-2.9369865;-1.7350590000000001;-415;-316
313.28;-2.8810174;-1.7342534;-412;-316
313.32;-2.8250483;-1.7334478;-410;-316
