280.24;-9.96666;-2.199815;-685;-323
280.28;-9.9217999;-2.2063041;-684;-324
280.32;-9.876939799999999;-2.2127932;-682;-324
280.36;-9.8320797;-2.2192823;-680;-324
280.4;-9.787219599999998;-2.2257714;-679;-325
280.44;-9.7423595;-2.2322604999999998;-677;-325
280.48;-9.6974994;-2.2387496;-675;-326
280.52;-9.652639299999999;-2.2452387;-673;-326
280.56;-9.6077792;-2.2517278;-672;-326
280.6;-9.562919099999998;-2.2582169;-670;-327
280.64;-9.518059;-2.264706;-668;-327
280.68;-9.4718962;-2.2672388999999997;-666;-327
280.72;-9.425733399999999;-2.2697718;-665;-328
280.76;-9.3795706;-2.2723047;-663;-328
280.8;-9.3334078;-2.2748376;-661;-328
280.84;-9.287244999999999;-2.2773705;-659;-328
280.88;-9.2410822;-2.2799034;-658;-328
280.92;-9.1949194;-2.2824363;-656;-329
280.96;-9.1487566;-2.2849692;-654;-329
281.0;-9.1025938;-2.2875021;-652;-329
281.04;-9.056431;-2.290035;-650;-329
281.08;-9.0072289;-2.2833365;-649;-329
281.12;-8.9580268;-2.276638;-647;-329
281.16;-8.9088247;-2.2699395;-645;-329
281.2;-8.8596226;-2.2632410000000003;-643;-328
281.24;-8.8104205;-2.2565425;-641;-328
281.28;-8.7612184;-2.249844;-639;-328
281.32;-8.7120163;-2.2431455000000002;-637;-328
281.36;-8.6628142;-2.236447;-635;-328
281.4;-8.613612100000001;-2.2297485000000004;-633;-327
281.44;-8.56441;-2.22305;-631;-327
281.48;-8.519680727272728;-2.216960545454546;-630;-327
281.52;-8.474951454545455;-2.210871090909091;-628;-327
281.56;-8.430222181818182;-2.2047816363636366;-626;-327
281.6;-8.38549290909091;-2.198692181818182;-625;-326
281.64;-8.340763636363636;-2.1926027272727273;-623;-326
281.68;-8.296034363636364;-2.186513272727273;-621;-326
281.72;-8.25130509090909;-2.180423818181818;-619;-326
281.76;-8.206575818181818;-2.1743343636363637;-618;-326
281.8;-8.161846545454546;-2.1682449090909093;-616;-325
281.84;-8.117117272727272;-2.1621554545454544;-614;-325
281.84000000000003;-8.072388;-2.156066;-612;-325
281.88;-8.0228491;-2.1469759;-611;-325
281.92;-7.9733102;-2.1378858;-609;-324
281.96;-7.9237713;-2.1287957;-607;-324
282.0;-7.8742324;-2.1197056;-605;-324
