223.44;-10.1363;-3.055333;-692;-362
223.48;-10.0849309;-3.04696;-690;-362
223.52;-10.033561800000001;-3.038587;-688;-362
223.56;-9.9821927;-3.030214;-686;-362
223.6;-9.9308236;-3.021841;-684;-361
223.64;-9.879454500000001;-3.013468;-682;-361
223.68;-9.8280854;-3.005095;-680;-361
223.72;-9.7767163;-2.996722;-678;-360
223.76;-9.7253472;-2.988349;-676;-360
223.8;-9.673978100000001;-2.979976;-674;-360
223.84;-9.622609;-2.971603;-672;-360
223.88;-9.5712396;-2.9632299;-670;-359
223.92;-9.5198702;-2.9548568;-668;-359
223.96;-9.468500800000001;-2.9464837;-666;-359
224.0;-9.4171314;-2.9381106;-664;-358
224.04;-9.365762;-2.9297375;-662;-358
224.08;-9.3143926;-2.9213644000000003;-660;-358
224.12;-9.2630232;-2.9129913000000003;-658;-358
224.16;-9.2116538;-2.9046182000000003;-656;-357
224.2;-9.1602844;-2.8962451000000002;-654;-357
224.24;-9.108915;-2.887872;-652;-357
224.28;-9.063914272727272;-2.8786109090909093;-651;-356
224.32;-9.018913545454545;-2.8693498181818184;-649;-356
224.36;-8.973912818181818;-2.8600887272727276;-647;-356
224.4;-8.92891209090909;-2.8508276363636367;-645;-355
224.44;-8.883911363636363;-2.841566545454546;-644;-355
224.48;-8.838910636363636;-2.8323054545454545;-642;-355
224.52;-8.793909909090909;-2.8230443636363636;-640;-354
224.56;-8.748909181818181;-2.8137832727272727;-639;-354
224.6;-8.703908454545454;-2.804522181818182;-637;-354
224.64;-8.658907727272727;-2.795261090909091;-635;-353
224.64000000000001;-8.613907;-2.786;-633;-353
224.68;-8.5687663;-2.7715797;-632;-352
224.72;-8.523625599999999;-2.7571594;-630;-352
224.76;-8.4784849;-2.7427391;-628;-351
224.8;-8.433344199999999;-2.7283188;-626;-351
224.84;-8.3882035;-2.7138985;-625;-350
224.88;-8.3430628;-2.6994782;-623;-350
224.92;-8.2979221;-2.6850579;-621;-349
224.96;-8.2527814;-2.6706376;-619;-348
225.0;-8.207640699999999;-2.6562173;-618;-348
225.04;-8.1625;-2.641797;-616;-347
225.08;-8.1173592;-2.6273767;-614;-347
225.12;-8.0722184;-2.6129564;-612;-346
225.16;-8.0270776;-2.5985361;-611;-345
225.2;-7.9819368;-2.5841157999999997;-609;-345
225.24;-7.936795999999999;-2.5696955;-607;-344
225.28;-7.8916552;-2.5552752;-606;-344
225.32;-7.8465144;-2.5408549;-604;-343
225.36;-7.8013736;-2.5264346;-602;-343
225.4;-7.756232799999999;-2.5120142999999997;-600;-342
225.44;-7.711092;-2.497594;-599;-341
225.48;-7.6659512;-2.4831737;-597;-341
225.52;-7.6208104;-2.4687533999999998;-595;-340
225.56;-7.5756695999999994;-2.4543331;-593;-340
225.6;-7.5305288;-2.4399127999999997;-592;-339
225.64;-7.485388;-2.4254925;-590;-339
225.68;-7.4402472;-2.4110722;-588;-338
225.72;-7.3951063999999995;-2.3966518999999997;-586;-337
225.76;-7.3499656;-2.3822316;-585;-337
225.8;-7.3048248000000005;-2.3678112999999996;-583;-336
225.84;-7.259684;-2.353391;-581;-336
