212.24;-10.2824;-3.735305;-698;-394
212.28;-10.242979636363637;-3.734567636363636;-696;-394
212.32;-10.203559272727274;-3.7338302727272725;-695;-394
212.36;-10.16413890909091;-3.733092909090909;-693;-394
212.4;-10.124718545454547;-3.732355545454545;-692;-394
212.44;-10.085298181818183;-3.7316181818181815;-690;-394
212.48;-10.045877818181818;-3.7308808181818183;-689;-394
212.52;-10.006457454545455;-3.7301434545454546;-687;-394
212.56;-9.967037090909091;-3.729406090909091;-685;-394
212.6;-9.927616727272728;-3.7286687272727272;-684;-394
212.64;-9.888196363636364;-3.7279313636363636;-682;-394
212.64000000000001;-9.848776;-3.727194;-681;-394
212.68;-9.8054131;-3.7263828;-679;-394
212.72;-9.762050200000001;-3.7255716;-678;-394
212.76;-9.718687300000001;-3.7247604;-676;-394
212.8;-9.675324400000001;-3.7239492;-674;-394
212.84;-9.6319615;-3.723138;-673;-394
212.88;-9.5885986;-3.7223268000000003;-671;-394
212.92;-9.5452357;-3.7215156;-669;-394
212.96;-9.5018728;-3.7207044000000002;-668;-394
213.0;-9.4585099;-3.7198932;-666;-394
213.04;-9.415147;-3.719082;-664;-394
213.08;-9.3717908;-3.7184307000000003;-663;-395
213.12;-9.3284346;-3.7177794;-661;-395
213.16;-9.2850784;-3.7171281;-659;-395
213.2;-9.2417222;-3.7164768;-658;-395
213.24;-9.198366;-3.7158255000000002;-656;-395
213.28;-9.1550098;-3.7151742;-654;-395
213.32;-9.1116536;-3.7145229;-653;-395
213.36;-9.0682974;-3.7138716;-651;-395
213.4;-9.0249412;-3.7132202999999997;-649;-395
213.44;-8.981585;-3.712569;-648;-395
213.48;-8.9382895;-3.7133554999999996;-646;-395
213.52;-8.894994;-3.714142;-644;-395
213.56;-8.851698500000001;-3.7149285;-643;-395
213.6;-8.808403;-3.715715;-641;-396
213.64;-8.7651075;-3.7165014999999997;-639;-396
213.68;-8.721812;-3.717288;-638;-396
213.72;-8.6785165;-3.7180745;-636;-396
213.76;-8.635221;-3.718861;-634;-396
213.8;-8.591925499999999;-3.7196474999999998;-633;-396
213.84;-8.54863;-3.720434;-631;-396
213.88;-8.5053346;-3.7212206;-629;-396
213.92;-8.4620392;-3.7220072;-628;-396
213.96;-8.4187438;-3.7227938;-626;-397
214.0;-8.3754484;-3.7235804;-624;-397
214.04;-8.332153;-3.724367;-623;-397
214.08;-8.2888576;-3.7251536;-621;-397
214.12;-8.2455622;-3.7259402;-619;-397
214.16;-8.2022668;-3.7267268;-618;-397
214.2;-8.1589714;-3.7275134;-616;-397
214.24;-8.115676;-3.7283;-614;-397
214.28;-8.076316454545456;-3.729015;-613;-398
214.32;-8.03695690909091;-3.72973;-611;-398
214.36;-7.997597363636364;-3.730445;-610;-398
214.4;-7.958237818181819;-3.73116;-608;-398
214.44;-7.918878272727273;-3.731875;-607;-398
214.48;-7.879518727272727;-3.73259;-605;-398
214.52;-7.840159181818182;-3.733305;-604;-398
214.56;-7.800799636363636;-3.73402;-602;-398
214.6;-7.761440090909091;-3.734735;-601;-398
214.64;-7.722080545454546;-3.73545;-599;-399
214.64000000000001;-7.682721;-3.736165;-597;-399
214.68;-7.6390775;-3.738254;-596;-399
214.72;-7.595434;-3.740343;-594;-399
214.76;-7.5517905;-3.742432;-592;-399
214.8;-7.508147;-3.744521;-591;-399
214.84;-7.464503499999999;-3.74661;-589;-400
214.88;-7.420859999999999;-3.748699;-587;-400
214.92;-7.377216499999999;-3.750788;-586;-400
214.96;-7.3335729999999995;-3.752877;-584;-400
215.0;-7.2899294999999995;-3.754966;-582;-400
215.04;-7.246286;-3.757055;-581;-400
215.08;-7.2025554;-3.7594695999999996;-579;-401
215.12;-7.1588248;-3.7618842;-577;-401
215.16;-7.1150942;-3.7642987999999997;-576;-401
215.2;-7.0713636;-3.7667134;-574;-401
215.24;-7.027633;-3.769128;-572;-401
215.28;-6.9839024;-3.7715425999999996;-571;-402
215.32;-6.9401718;-3.7739572;-569;-402
215.36;-6.8964412;-3.7763717999999997;-567;-402
215.4;-6.8527106;-3.7787864;-566;-402
215.44;-6.80898;-3.781201;-564;-402
215.48;-6.7652494;-3.7836155;-562;-403
215.52;-6.7215188;-3.78603;-560;-403
215.56;-6.6777882;-3.7884444999999998;-559;-403
215.6;-6.6340576;-3.7908589999999998;-557;-403
215.64;-6.590327;-3.7932734999999997;-555;-403
215.68;-6.546596399999999;-3.795688;-554;-404
215.72;-6.5028657999999995;-3.7981025;-552;-404
215.76;-6.4591351999999995;-3.800517;-550;-404
215.8;-6.4154046;-3.8029315;-549;-404
215.84;-6.371674;-3.805346;-547;-404
215.88;-6.3279434;-3.8077606;-545;-405
215.92;-6.2842128;-3.8101752;-544;-405
215.96;-6.2404822;-3.8125898;-542;-405
216.0;-6.1967516;-3.8150044000000003;-540;-405
216.04;-6.153021;-3.817419;-539;-405
216.08;-6.1092904;-3.8198336;-537;-406
216.12;-6.0655598;-3.8222482;-535;-406
216.16;-6.0218292;-3.8246628;-533;-406
216.2;-5.9780986;-3.8270774000000003;-532;-406
216.24;-5.934368;-3.829492;-530;-406
216.28;-5.894999363636364;-3.829726181818182;-529;-406
216.32;-5.855630727272727;-3.829960363636364;-527;-407
216.36;-5.816262090909091;-3.8301945454545456;-526;-407
216.4;-5.776893454545455;-3.8304287272727273;-524;-407
216.44;-5.737524818181818;-3.830662909090909;-523;-407
216.48;-5.698156181818182;-3.830897090909091;-521;-407
216.52;-5.658787545454545;-3.831131272727273;-520;-407
216.56;-5.619418909090909;-3.8313654545454545;-518;-407
216.6;-5.580050272727273;-3.831599636363636;-516;-407
216.64;-5.540681636363636;-3.8318338181818183;-515;-407
216.64000000000001;-5.501313;-3.832068;-513;-407
216.68;-5.4584326;-3.8301688;-512;-407
216.72;-5.4155522;-3.8282696;-510;-407
216.76;-5.3726718;-3.8263704;-508;-407
216.8;-5.3297913999999995;-3.8244712;-507;-407
216.84;-5.286911;-3.822572;-505;-407
216.88;-5.2440306;-3.8206728;-504;-407
216.92;-5.2011502;-3.8187736;-502;-407
216.96;-5.1582698;-3.8168744;-500;-407
217.0;-5.1153894;-3.8149752;-499;-407
217.04;-5.072509;-3.813076;-497;-407
217.08;-5.029628600000001;-3.8111767000000003;-495;-407
217.12;-4.9867482;-3.8092774;-494;-407
217.16;-4.9438678;-3.8073781;-492;-407
217.2;-4.9009874;-3.8054788;-490;-407
217.24;-4.858107;-3.8035795;-489;-407
217.28;-4.8152266;-3.8016802000000003;-487;-407
217.32;-4.772346199999999;-3.7997809;-485;-407
217.36;-4.7294658;-3.7978816;-484;-407
217.4;-4.6865854;-3.7959823;-482;-407
217.44;-4.643705;-3.794083;-480;-407
217.48;-4.6008246;-3.7921838;-479;-407
217.52;-4.5579442;-3.7902846;-477;-407
217.56;-4.5150638;-3.7883854;-475;-407
217.6;-4.4721834;-3.7864862;-474;-407
217.64;-4.429303;-3.784587;-472;-407
217.68;-4.3864226;-3.7826878;-470;-407
217.72;-4.3435422;-3.7807886;-469;-407
217.76;-4.3006618;-3.7788894;-467;-407
217.8;-4.2577814;-3.7769902;-466;-407
217.84;-4.214901;-3.775091;-464;-407
217.88;-4.1724112;-3.7724320000000002;-462;-407
217.92;-4.129921400000001;-3.7697730000000003;-461;-407
217.96;-4.0874316;-3.7671140000000003;-459;-407
218.0;-4.0449418;-3.7644550000000003;-457;-407
218.04;-4.002452;-3.7617960000000004;-456;-407
218.08;-3.9599622;-3.759137;-454;-407
218.12;-3.9174724000000003;-3.756478;-452;-407
218.16;-3.8749826;-3.753819;-451;-407
218.2;-3.8324928;-3.75116;-449;-407
218.24;-3.790003;-3.748501;-448;-407
218.28;-3.7519086363636363;-3.7450478181818183;-446;-407
218.32;-3.713814272727273;-3.7415946363636365;-445;-407
218.36;-3.675719909090909;-3.7381414545454548;-443;-407
218.4;-3.6376255454545454;-3.734688272727273;-442;-406
218.44;-3.5995311818181817;-3.7312350909090912;-440;-406
218.48;-3.5614368181818183;-3.727781909090909;-439;-406
218.52;-3.5233424545454546;-3.7243287272727272;-437;-406
218.56;-3.485248090909091;-3.7208755454545455;-436;-406
218.6;-3.447153727272727;-3.7174223636363637;-434;-406
218.64;-3.4090593636363637;-3.713969181818182;-433;-406
218.64000000000001;-3.370965;-3.710516;-431;-406
218.68;-3.3290613000000002;-3.7067175000000003;-430;-406
218.72;-3.2871576;-3.702919;-428;-406
218.76;-3.2452539;-3.6991205000000003;-427;-406
218.8;-3.2033502;-3.695322;-425;-405
218.84;-3.1614465000000003;-3.6915235;-423;-405
218.88;-3.1195428;-3.6877250000000004;-422;-405
218.92;-3.0776391;-3.6839265;-420;-405
218.96;-3.0357354;-3.6801280000000003;-418;-405
219.0;-2.9938317000000003;-3.6763295;-417;-405
219.04;-2.951928;-3.672531;-415;-405
219.08;-2.9100242;-3.6687324;-414;-405
219.12;-2.8681204;-3.6649338;-412;-405
219.16;-2.8262166;-3.6611352000000004;-410;-405
219.2;-2.7843128;-3.6573366000000003;-409;-405
219.24;-2.7424090000000003;-3.653538;-407;-404
219.28;-2.7005052000000003;-3.6497394;-406;-404
219.32;-2.6586014000000002;-3.6459408;-404;-404
219.36;-2.6166976;-3.6421422000000003;-402;-404
219.4;-2.5747938;-3.6383436000000002;-401;-404
219.44;-2.53289;-3.634545;-399;-404
219.48;-2.4912534;-3.6304374;-397;-404
219.52;-2.4496168000000003;-3.6263298;-396;-404
219.56;-2.4079802;-3.6222222;-394;-404
219.6;-2.3663436;-3.6181146;-393;-404
219.64;-2.324707;-3.614007;-391;-403
219.68;-2.2830704;-3.6098993999999998;-389;-403
219.72;-2.2414338000000003;-3.6057918;-388;-403
219.76;-2.1997972;-3.6016842;-386;-403
219.8;-2.1581606;-3.5975766;-385;-403
219.84;-2.116524;-3.593469;-383;-403
219.88;-2.0755106;-3.5886397999999997;-381;-403
219.92;-2.0344972;-3.5838105999999996;-380;-403
219.96;-1.9934838000000001;-3.5789814;-378;-402
220.0;-1.9524704000000002;-3.5741522;-377;-402
220.04;-1.911457;-3.569323;-375;-402
220.08;-1.8704436000000002;-3.5644937999999997;-374;-402
220.12;-1.8294302;-3.5596645999999996;-372;-402
220.16;-1.7884168;-3.5548354;-370;-402
220.2;-1.7474034;-3.5500062;-369;-402
220.24;-1.70639;-3.545177;-367;-401
220.28;-1.669105181818182;-3.540786909090909;-366;-401
220.32;-1.6318203636363637;-3.536396818181818;-364;-401
220.36;-1.5945355454545456;-3.532006727272727;-363;-401
220.4;-1.5572507272727274;-3.527616636363636;-361;-401
220.44;-1.5199659090909092;-3.5232265454545453;-360;-401
220.48;-1.4826810909090908;-3.5188364545454545;-359;-401
220.52;-1.4453962727272727;-3.5144463636363636;-357;-401
220.56;-1.4081114545454545;-3.510056272727273;-356;-400
220.6;-1.3708266363636363;-3.5056661818181816;-354;-400
220.64;-1.3335418181818182;-3.5012760909090908;-353;-400
220.64000000000001;-1.296257;-3.496886;-351;-400
220.68;-1.25524364;-3.4920569;-350;-400
220.72;-1.21423028;-3.4872278;-348;-400
220.76;-1.17321692;-3.4823987;-347;-400
220.8;-1.13220356;-3.4775696;-345;-399
220.84;-1.0911902;-3.4727405;-344;-399
220.88;-1.05017684;-3.4679114;-342;-399
220.92;-1.00916348;-3.4630823;-340;-399
220.96;-0.96815012;-3.4582532;-339;-399
221.0;-0.92713676;-3.4534241;-337;-399
221.04;-0.8861234;-3.448595;-336;-399
221.08;-0.84511006;-3.4437659000000003;-334;-398
221.12;-0.80409672;-3.4389368;-332;-398
221.16;-0.76308338;-3.4341077;-331;-398
221.2;-0.72207004;-3.4292786;-329;-398
221.24;-0.6810567000000001;-3.4244495;-328;-398
221.28;-0.6400433600000001;-3.4196204000000003;-326;-398
221.32;-0.59903002;-3.4147913;-325;-398
221.36;-0.55801668;-3.4099622000000003;-323;-397
221.4;-0.51700334;-3.4051331;-321;-397
221.44;-0.47599;-3.400304;-320;-397
221.48;-0.434902575;-3.3908077000000003;-318;-397
221.52;-0.39381515;-3.3813114;-317;-396
221.56;-0.35272772500000005;-3.3718151;-315;-396
221.6;-0.31164030000000004;-3.3623188;-314;-396
221.64;-0.270552875;-3.3528225000000003;-312;-395
221.68;-0.22946545000000004;-3.3433262;-310;-395
221.72;-0.18837802500000006;-3.3338299;-309;-395
221.76;-0.14729060000000005;-3.3243336;-307;-394
221.8;-0.10620317500000004;-3.3148372999999998;-306;-394
221.84;-0.06511575;-3.305341;-304;-394
221.88;-0.024028334999999998;-3.2958447;-302;-393
221.92;0.017059080000000004;-3.2863484;-301;-393
221.96;0.058146495000000006;-3.2768520999999997;-299;-393
222.0;0.09923391000000001;-3.2673558;-298;-392
222.04;0.14032132500000002;-3.2578595;-296;-392
222.08;0.18140874;-3.2483632;-295;-391
222.12;0.222496155;-3.2388669;-293;-391
222.16;0.26358357;-3.2293705999999998;-291;-391
222.2;0.304670985;-3.2198743;-290;-390
222.24;0.3457584;-3.210378;-288;-390
222.28;0.3831106;-3.201745;-287;-390
222.32;0.4204628;-3.193112;-285;-389
222.36;0.45781499999999997;-3.184479;-284;-389
222.4;0.49516720000000003;-3.175846;-282;-389
222.44;0.5325194;-3.167213;-281;-388
222.48;0.5698715999999999;-3.15858;-280;-388
222.52;0.6072238;-3.149947;-278;-388
222.56;0.644576;-3.141314;-277;-387
222.6;0.6819282;-3.132681;-275;-387
222.64;0.7192803999999999;-3.124048;-274;-387
222.64000000000001;0.7566326;-3.115415;-272;-386
222.68;0.79772004;-3.1059187;-271;-386
222.72;0.83880748;-3.0964224000000002;-269;-386
222.76;0.87989492;-3.0869261;-268;-385
222.8;0.92098236;-3.0774298;-266;-385
222.84;0.9620698000000001;-3.0679335;-264;-385
222.88;1.0031572400000002;-3.0584372;-263;-384
222.92;1.04424468;-3.0489409000000003;-261;-384
222.96;1.0853321200000001;-3.0394446;-260;-384
223.0;1.12641956;-3.0299483;-258;-383
223.04;1.167507;-3.020452;-257;-383
223.08;1.2077405;-3.0145843;-255;-383
223.12;1.2479740000000001;-3.0087166;-253;-382
223.16;1.2882075;-3.0028489;-252;-382
223.2;1.328441;-2.9969812;-250;-382
223.24;1.3686745;-2.9911135;-249;-382
223.28;1.408908;-2.9852458;-247;-382
223.32;1.4491415;-2.9793781;-246;-381
223.36;1.489375;-2.9735104;-244;-381
223.4;1.5296085;-2.9676427;-243;-381
223.44;1.569842;-2.961775;-241;-381
223.48;1.6099805;-2.9563105;-239;-381
223.52;1.650119;-2.950846;-238;-381
223.56;1.6902575;-2.9453815;-236;-380
223.6;1.730396;-2.939917;-235;-380
223.64;1.7705345000000001;-2.9344525;-233;-380
223.68;1.810673;-2.928988;-232;-380
223.72;1.8508115;-2.9235235;-230;-380
223.76;1.8909500000000001;-2.918059;-229;-380
223.8;1.9310885;-2.9125945;-227;-379
223.84;1.971227;-2.90713;-226;-379
223.88;2.0113656;-2.9016655;-224;-379
223.92;2.0515042;-2.896201;-222;-379
223.96;2.0916428;-2.8907365;-221;-379
224.0;2.1317814;-2.885272;-219;-378
224.04;2.17192;-2.8798075;-218;-378
224.08;2.2120585999999998;-2.874343;-216;-378
224.12;2.2521972;-2.8688785;-215;-378
224.16;2.2923358;-2.863414;-213;-378
224.2;2.3324743999999997;-2.8579495;-212;-378
224.24;2.372613;-2.852485;-210;-377
224.28;2.4086355454545454;-2.8486207272727273;-209;-377
224.32;2.444658090909091;-2.844756454545455;-207;-377
224.36;2.480680636363636;-2.840892181818182;-206;-377
224.4;2.5167031818181815;-2.837027909090909;-205;-377
224.44;2.552725727272727;-2.8331636363636363;-203;-377
224.48;2.5887482727272726;-2.829299363636364;-202;-377
224.52;2.624770818181818;-2.825435090909091;-200;-377
224.56;2.6607933636363637;-2.821570818181818;-199;-377
224.6;2.6968159090909087;-2.8177065454545454;-198;-376
224.64;2.7328384545454543;-2.813842272727273;-196;-376
224.64000000000001;2.768861;-2.809978;-195;-376
224.68;2.8038612;-2.8166526000000003;-193;-377
224.72;2.8388614;-2.8233272;-192;-377
224.76;2.8738615999999997;-2.8300018;-191;-377
224.8;2.9088618;-2.8366764;-189;-378
224.84;2.943862;-2.843351;-188;-378
