286.24;-10.35115;-2.284174;-700;-326
286.28;-10.2929642;-2.2804659000000003;-698;-326
286.32;-10.2347784;-2.2767578;-696;-326
286.36;-10.176592600000001;-2.2730497;-694;-326
286.4;-10.1184068;-2.2693416;-691;-326
286.44;-10.060221;-2.2656335;-689;-326
286.48;-10.0020352;-2.2619254;-687;-326
286.52;-9.9438494;-2.2582173;-685;-326
286.56;-9.8856636;-2.2545092;-682;-326
286.6;-9.8274778;-2.2508011;-680;-326
286.64;-9.769292;-2.247093;-678;-326
286.68;-9.7111061;-2.2433849;-676;-326
286.72;-9.6529202;-2.2396768;-673;-326
286.76;-9.5947343;-2.2359687;-671;-326
286.8;-9.536548400000001;-2.2322606;-669;-326
286.84;-9.4783625;-2.2285525;-667;-326
286.88;-9.4201766;-2.2248444;-664;-325
286.92;-9.3619907;-2.2211363;-662;-325
286.96;-9.3038048;-2.2174282;-660;-325
287.0;-9.2456189;-2.2137200999999997;-658;-325
287.04;-9.187433;-2.210012;-655;-325
287.08;-9.1306084;-2.2055623;-653;-325
287.12;-9.073783800000001;-2.2011126;-651;-325
287.16;-9.0169592;-2.1966628999999998;-649;-325
287.2;-8.9601346;-2.1922132;-647;-325
287.24;-8.903310000000001;-2.1877635;-645;-325
287.28;-8.8464854;-2.1833138;-642;-325
287.32;-8.7896608;-2.1788641;-640;-325
287.36;-8.7328362;-2.1744144;-638;-325
287.4;-8.6760116;-2.1699647;-636;-324
287.44;-8.619187;-2.165515;-634;-324
287.48;-8.57247890909091;-2.158773090909091;-632;-324
287.52;-8.525770818181819;-2.152031181818182;-630;-324
287.56;-8.479062727272726;-2.1452892727272728;-628;-324
287.6;-8.432354636363636;-2.1385473636363637;-626;-323
287.64;-8.385646545454545;-2.1318054545454546;-625;-323
287.68;-8.338938454545454;-2.1250635454545455;-623;-323
287.72;-8.292230363636364;-2.1183216363636364;-621;-323
287.76;-8.245522272727273;-2.1115797272727272;-619;-323
287.8;-8.19881418181818;-2.104837818181818;-617;-322
287.84;-8.15210609090909;-2.098095909090909;-616;-322
287.84000000000003;-8.105398;-2.091354;-614;-322
287.88;-8.054019199999999;-2.0839378;-612;-322
287.92;-8.002640399999999;-2.0765216;-610;-321
287.96;-7.9512616;-2.0691053999999998;-608;-321
288.0;-7.899882799999999;-2.0616892;-606;-321
288.04;-7.848504;-2.0542730000000002;-604;-321
288.08;-7.7971252;-2.0468568;-602;-320
288.12;-7.7457464;-2.0394406;-600;-320
288.16;-7.6943676;-2.0320244;-598;-320
288.2;-7.6429888;-2.0246082000000003;-596;-320
288.24;-7.59161;-2.017192;-594;-319
288.28;-7.5387418;-2.0106658;-592;-319
288.32;-7.485873600000001;-2.0041396000000002;-590;-319
288.36;-7.4330054;-1.9976134;-588;-319
288.4;-7.3801372;-1.9910872;-586;-319
288.44;-7.327269;-1.984561;-584;-318
288.48;-7.2744008000000004;-1.9780348;-582;-318
288.52;-7.221532600000001;-1.9715086;-580;-318
288.56;-7.1686644;-1.9649824;-578;-318
288.6;-7.1157962;-1.9584561999999999;-576;-318
288.64;-7.062928;-1.95193;-574;-317
288.68;-7.0078260000000006;-1.9467387;-571;-317
288.72;-6.952724;-1.9415474;-569;-317
288.76;-6.897622;-1.9363561;-567;-317
288.8;-6.84252;-1.9311648;-565;-317
288.84;-6.787418000000001;-1.9259735;-563;-317
288.88;-6.732316;-1.9207822;-561;-317
288.92;-6.677214;-1.9155909;-559;-317
288.96;-6.622112;-1.9103996;-557;-316
289.0;-6.56701;-1.9052083;-555;-316
289.04;-6.511908;-1.900017;-552;-316
289.08;-6.4568059;-1.8948257000000002;-550;-316
289.12;-6.4017038;-1.8896344;-548;-316
289.16;-6.3466017;-1.8844431;-546;-316
289.2;-6.2914996;-1.8792518;-544;-316
289.24;-6.2363975;-1.8740605000000001;-542;-316
289.28;-6.1812954;-1.8688692;-540;-315
289.32;-6.1261933;-1.8636778999999999;-538;-315
289.36;-6.0710912;-1.8584866;-535;-315
289.4;-6.0159891;-1.8532953;-533;-315
289.44;-5.960887;-1.848104;-531;-315
289.48;-5.911839272727272;-1.8421261818181818;-529;-315
289.52;-5.862791545454545;-1.8361483636363636;-527;-314
289.56;-5.813743818181818;-1.8301705454545454;-525;-314
289.6;-5.764696090909091;-1.8241927272727272;-524;-314
289.64;-5.7156483636363635;-1.818214909090909;-522;-314
289.68;-5.666600636363636;-1.812237090909091;-520;-314
289.72;-5.617552909090909;-1.8062592727272728;-518;-314
289.76;-5.568505181818182;-1.8002814545454546;-516;-313
289.8;-5.519457454545455;-1.7943036363636364;-514;-313
289.84;-5.4704097272727275;-1.7883258181818182;-512;-313
289.84000000000003;-5.421362;-1.782348;-510;-313
289.88;-5.3691338;-1.7736958;-508;-313
289.92;-5.3169056;-1.7650436;-506;-312
289.96;-5.2646774;-1.7563914;-504;-312
290.0;-5.2124492;-1.7477392;-502;-312
290.04;-5.160221;-1.739087;-500;-311
290.08;-5.1079928;-1.7304348;-498;-311
290.12;-5.0557646;-1.7217826;-496;-311
290.16;-5.0035364;-1.7131304;-494;-310
290.2;-4.9513082;-1.7044782;-492;-310
290.24;-4.89908;-1.695826;-490;-310
290.28;-4.8468518;-1.6871738;-488;-310
290.32;-4.7946235999999995;-1.6785216;-486;-309
290.36;-4.7423953999999995;-1.6698694;-484;-309
290.4;-4.690167199999999;-1.6612172;-482;-309
