301.04;4.871996;-0.08565654;-114;-255
301.08;4.8320144;-0.10901740600000001;-115;-256
301.12;4.7920328;-0.13237827200000002;-117;-257
301.16;4.7520512;-0.155739138;-118;-258
301.2;4.7120696;-0.179100004;-120;-259
301.24;4.6720880000000005;-0.20246087000000001;-122;-260
301.28;4.6321064;-0.225821736;-123;-261
301.32;4.5921248;-0.249182602;-125;-262
301.36;4.5521432;-0.272543468;-126;-263
301.4;4.5121616;-0.29590433400000005;-128;-264
301.44;4.47218;-0.3192652;-129;-265
301.48;4.432295090909091;-0.33566500000000005;-131;-265
301.52;4.392410181818182;-0.3520648;-132;-266
301.56;4.352525272727273;-0.36846460000000003;-134;-267
301.6;4.312640363636364;-0.3848644;-135;-267
301.64;4.272755454545455;-0.4012642;-137;-268
301.68;4.232870545454545;-0.41766400000000004;-138;-269
301.72;4.192985636363636;-0.4340638;-140;-269
301.76;4.153100727272727;-0.4504636;-141;-270
301.8;4.113215818181818;-0.46686340000000004;-143;-271
301.84;4.073330909090909;-0.4832632;-145;-271
301.84000000000003;4.033446;-0.499663;-146;-272
301.88;3.9879048999999998;-0.51542231;-148;-273
301.92;3.9423638;-0.53118162;-150;-273
301.96;3.8968226999999995;-0.54694093;-151;-274
302.0;3.8512815999999996;-0.5627002400000001;-153;-275
302.04;3.8057404999999997;-0.57845955;-155;-275
302.08;3.7601994;-0.59421886;-157;-276
302.12;3.7146583;-0.60997817;-158;-277
302.16;3.6691171999999996;-0.62573748;-160;-277
302.2;3.6235760999999997;-0.64149679;-162;-278
302.24;3.578035;-0.6572561;-164;-278
302.28;3.5324937999999997;-0.67301542;-165;-279
302.32;3.4869526;-0.68877474;-167;-280
302.36;3.4414114;-0.70453406;-169;-280
302.4;3.3958702;-0.72029338;-171;-281
302.44;3.350329;-0.7360527;-172;-282
302.48;3.3047877999999997;-0.75181202;-174;-282
302.52;3.2592466;-0.76757134;-176;-283
302.56;3.2137054;-0.7833306600000001;-178;-284
302.6;3.1681642;-0.79908998;-179;-284
302.64;3.122623;-0.8148493;-181;-285
302.68;3.0741021;-0.82421218;-183;-285
302.72;3.0255812;-0.83357506;-185;-286
302.76;2.9770602999999998;-0.84293794;-187;-286
302.8;2.9285394;-0.85230082;-189;-286
302.84;2.8800185000000003;-0.8616637;-191;-287
302.88;2.8314976;-0.87102658;-192;-287
302.92;2.7829767;-0.88038946;-194;-287
302.96;2.7344558;-0.8897523399999999;-196;-288
303.0;2.6859349000000003;-0.89911522;-198;-288
303.04;2.637414;-0.9084781;-200;-288
