333.84000000000003;4.848591;-0.3322435;-115;-266
333.88;4.7990113;-0.35716175;-117;-267
333.92;4.7494316;-0.38208000000000003;-119;-268
333.96;4.6998519;-0.40699825;-120;-269
334.0;4.6502722;-0.43191650000000004;-122;-270
334.04;4.6006925;-0.45683475;-124;-271
334.08;4.5511128;-0.481753;-126;-272
334.12;4.5015331000000005;-0.50667125;-128;-273
334.16;4.4519534;-0.5315894999999999;-130;-274
334.2;4.4023737;-0.55650775;-132;-275
334.24;4.352794;-0.581426;-134;-276
334.28;4.3032144;-0.60634426;-136;-278
334.32;4.2536348;-0.63126252;-138;-279
334.36;4.2040552;-0.65618078;-140;-280
334.4;4.1544756000000005;-0.68109904;-141;-281
334.44;4.104896;-0.7060173000000001;-143;-282
334.48;4.0553164;-0.73093556;-145;-283
334.52;4.0057368;-0.75585382;-147;-284
334.56;3.9561572;-0.78077208;-149;-285
334.6;3.9065776;-0.8056903400000001;-151;-286
334.64;3.856998;-0.8306086;-153;-287
334.68;3.8023419;-0.85119484;-155;-288
334.72;3.7476857999999997;-0.87178108;-157;-289
334.76;3.6930297;-0.89236732;-159;-290
334.8;3.6383736;-0.9129535599999999;-161;-290
334.84;3.5837174999999997;-0.9335397999999999;-163;-291
334.88;3.5290614;-0.95412604;-166;-292
334.92;3.4744053;-0.97471228;-168;-293
334.96;3.4197492;-0.99529852;-170;-294
335.0;3.3650930999999997;-1.0158847599999998;-172;-295
335.04;3.310437;-1.036471;-174;-295
335.08;3.255781;-1.0570572;-176;-296
335.12;3.2011249999999998;-1.0776434;-178;-297
335.16;3.1464689999999997;-1.0982295999999998;-180;-298
335.2;3.0918129999999997;-1.1188158;-182;-299
335.24;3.0371569999999997;-1.139402;-184;-300
335.28;2.982501;-1.1599882;-187;-301
335.32;2.927845;-1.1805743999999998;-189;-301
335.36;2.873189;-1.2011606;-191;-302
335.4;2.818533;-1.2217468;-193;-303
335.44;2.763877;-1.242333;-195;-304
335.48;2.714135818181818;-1.259962818181818;-197;-305
335.52;2.664394636363636;-1.2775926363636363;-199;-305
335.56;2.6146534545454547;-1.2952224545454545;-201;-306
335.6;2.564912272727273;-1.3128522727272727;-203;-307
335.64;2.515171090909091;-1.3304820909090909;-205;-307
335.68;2.465429909090909;-1.348111909090909;-207;-308
335.72;2.415688727272727;-1.3657417272727272;-208;-309
335.76;2.3659475454545458;-1.3833715454545454;-210;-310
335.8;2.316206363636364;-1.4010013636363636;-212;-310
335.84;2.266465181818182;-1.4186311818181818;-214;-311
335.84000000000003;2.216724;-1.436261;-216;-312
335.88;2.1614759;-1.4449131;-218;-312
335.92;2.1062278;-1.4535652000000001;-220;-312
335.96;2.0509797;-1.4622173;-222;-313
336.0;1.9957316;-1.4708694;-225;-313
336.04;1.9404835;-1.4795215000000002;-227;-313
336.08;1.8852354;-1.4881736;-229;-314
336.12;1.8299873;-1.4968257;-231;-314
336.16;1.7747392;-1.5054778;-233;-314
336.2;1.7194911;-1.5141299000000001;-235;-314
336.24;1.664243;-1.522782;-237;-315
336.28;1.6089949;-1.5314342;-240;-315
336.32;1.5537467999999999;-1.5400864;-242;-315
336.36;1.4984986999999999;-1.5487386;-244;-316
336.4;1.4432505999999998;-1.5573908;-246;-316
336.44;1.3880024999999998;-1.566043;-248;-316
336.48;1.3327543999999998;-1.5746952;-250;-316
336.52;1.2775063;-1.5833474;-252;-317
336.56;1.2222582;-1.5919996;-254;-317
336.6;1.1670101;-1.6006518;-257;-317
336.64;1.111762;-1.609304;-259;-318
336.68;1.05698658;-1.6159187000000002;-261;-318
336.72;1.0022111599999999;-1.6225334;-263;-318
336.76;0.94743574;-1.6291481;-265;-318
336.8;0.89266032;-1.6357628;-267;-318
336.84;0.8378848999999999;-1.6423775;-269;-319
336.88;0.7831094799999999;-1.6489922000000001;-271;-319
336.92;0.7283340599999999;-1.6556069;-273;-319
336.96;0.67355864;-1.6622216;-276;-319
337.0;0.6187832199999999;-1.6688363;-278;-319
337.04;0.5640078;-1.675451;-280;-320
337.08;0.5134864889999999;-1.6637287;-282;-319
337.12;0.462965178;-1.6520064;-284;-318
337.16;0.41244386699999996;-1.6402841;-286;-318
337.2;0.361922556;-1.6285618;-288;-317
337.24;0.311401245;-1.6168395;-290;-316
337.28;0.260879934;-1.6051172;-291;-316
337.32;0.21035862300000002;-1.5933949;-293;-315
337.36;0.159837312;-1.5816725999999999;-295;-314
337.4;0.109316001;-1.5699503;-297;-314
337.44;0.05879469;-1.558228;-299;-313
337.48;0.012866227272727265;-1.5475713636363635;-301;-313
337.52;-0.033062235454545466;-1.5369147272727273;-303;-312
337.56;-0.07899069818181818;-1.5262580909090908;-305;-311
337.6;-0.12491916090909093;-1.5156014545454546;-306;-311
337.64;-0.1708476236363637;-1.5049448181818181;-308;-310
337.68;-0.21677608636363638;-1.494288181818182;-310;-310
337.72;-0.2627045490909091;-1.4836315454545455;-312;-309
337.76;-0.30863301181818187;-1.4729749090909092;-313;-309
337.8;-0.3545614745454546;-1.4623182727272728;-315;-308
337.84;-0.40048993727272736;-1.4516616363636365;-317;-307
337.84000000000003;-0.4464184;-1.441005;-319;-307
337.88;-0.49693971;-1.4292827000000001;-321;-306
337.92;-0.54746102;-1.4175604000000002;-323;-306
337.96;-0.59798233;-1.4058381;-325;-305
338.0;-0.6485036399999999;-1.3941158;-326;-304
338.04;-0.69902495;-1.3823935;-328;-304
338.08;-0.74954626;-1.3706712;-330;-303
338.12;-0.80006757;-1.3589489000000001;-332;-302
338.16;-0.85058888;-1.3472266;-334;-302
338.2;-0.90111019;-1.3355043;-336;-301
338.24;-0.9516315;-1.323782;-338;-300
338.28;-0.99854735;-1.3142191;-340;-300
338.32;-1.0454632;-1.3046562;-342;-299
338.36;-1.09237905;-1.2950933;-344;-299
338.4;-1.1392948999999999;-1.2855304;-345;-298
338.44;-1.1862107499999999;-1.2759675000000001;-347;-298
338.48;-1.2331265999999999;-1.2664046;-349;-297
338.52;-1.28004245;-1.2568417;-351;-297
338.56;-1.3269583;-1.2472788000000001;-353;-296
338.6;-1.37387415;-1.2377159;-354;-296
338.64;-1.42079;-1.228153;-356;-295
338.68;-1.4677059;-1.2185901000000001;-358;-295
338.72;-1.5146218;-1.2090272;-360;-294
338.76;-1.5615377000000001;-1.1994643;-362;-293
338.8;-1.6084536;-1.1899014;-363;-293
338.84;-1.6553695;-1.1803385;-365;-292
338.88;-1.7022854;-1.1707756;-367;-292
338.92;-1.7492013000000002;-1.1612127;-369;-291
338.96;-1.7961172;-1.1516498000000002;-371;-291
339.0;-1.8430331;-1.1420869;-373;-290
339.04;-1.889949;-1.132524;-374;-290
339.08;-1.9368649;-1.1229611000000002;-376;-289
339.12;-1.9837808000000001;-1.1133982;-378;-289
339.16;-2.0306967;-1.1038353;-380;-288
339.2;-2.0776126;-1.0942724;-382;-288
339.24;-2.1245285000000003;-1.0847095;-383;-287
339.28;-2.1714444;-1.0751466;-385;-287
339.32;-2.2183603;-1.0655837;-387;-286
339.36;-2.2652762;-1.0560208;-389;-285
339.4;-2.3121921;-1.0464578999999998;-391;-285
339.44;-2.359108;-1.036895;-392;-284
339.48;-2.4011054545454544;-1.027519918181818;-394;-284
339.52;-2.443102909090909;-1.0181448363636363;-396;-283
339.56;-2.4851003636363638;-1.0087697545454546;-397;-283
339.6;-2.5270978181818182;-0.9993946727272727;-399;-282
339.64;-2.5690952727272727;-0.9900195909090909;-400;-282
339.68;-2.611092727272727;-0.9806445090909091;-402;-281
339.72;-2.6530901818181816;-0.9712694272727272;-404;-281
339.76;-2.6950876363636365;-0.9618943454545454;-405;-280
339.8;-2.737085090909091;-0.9525192636363636;-407;-280
339.84;-2.7790825454545454;-0.9431441818181818;-409;-279
339.84000000000003;-2.82108;-0.9337691;-410;-279
339.88;-2.8644024999999997;-0.92045807;-412;-278
339.92;-2.9077249999999997;-0.90714704;-414;-277
339.96;-2.9510475;-0.89383601;-415;-277
340.0;-2.99437;-0.88052498;-417;-276
340.04;-3.0376925;-0.86721395;-419;-275
340.08;-3.081015;-0.85390292;-420;-275
340.12;-3.1243374999999998;-0.84059189;-422;-274
340.16;-3.16766;-0.82728086;-424;-273
340.2;-3.2109825;-0.81396983;-425;-272
340.24;-3.254305;-0.8006588;-427;-272
340.28;-3.2976274;-0.7873477600000001;-429;-271
340.32;-3.3409498;-0.77403672;-430;-270
340.36;-3.3842722;-0.76072568;-432;-270
340.4;-3.4275946;-0.74741464;-434;-269
340.44;-3.470917;-0.7341036000000001;-435;-268
340.48;-3.5142394;-0.72079256;-437;-268
340.52;-3.5575618;-0.70748152;-439;-267
340.56;-3.6008842;-0.69417048;-440;-266
340.6;-3.6442066;-0.6808594400000001;-442;-265
340.64;-3.687529;-0.6675484;-444;-265
340.68;-3.7308514;-0.65423737;-445;-264
340.72;-3.7741738;-0.64092634;-447;-263
340.76;-3.8174962;-0.62761531;-449;-263
340.8;-3.8608186;-0.61430428;-450;-262
340.84;-3.904141;-0.60099325;-452;-261
340.88;-3.9474633999999997;-0.58768222;-454;-261
340.92;-3.9907858;-0.57437119;-455;-260
340.96;-4.0341081999999995;-0.56106016;-457;-259
341.0;-4.0774306;-0.54774913;-459;-258
341.04;-4.120753;-0.5344381;-460;-258
341.08;-4.1638737;-0.524147;-462;-257
341.12;-4.2069944;-0.5138559;-464;-257
341.16;-4.2501150999999995;-0.5035648;-465;-256
341.2;-4.2932358;-0.49327370000000004;-467;-256
341.24;-4.3363565;-0.48298260000000004;-469;-255
341.28;-4.3794772;-0.47269150000000004;-470;-254
341.32;-4.4225979;-0.4624004;-472;-254
341.36;-4.4657186;-0.4521093;-474;-253
341.4;-4.5088393;-0.4418182;-475;-253
341.44;-4.55196;-0.4315271;-477;-252
341.48;-4.590732818181818;-0.4285775;-478;-252
341.52;-4.629505636363636;-0.4256279;-480;-252
341.56;-4.6682784545454545;-0.4226783;-481;-252
341.6;-4.707051272727273;-0.4197287;-483;-251
341.64;-4.745824090909091;-0.4167791;-484;-251
341.68;-4.78459690909091;-0.41382949999999996;-486;-251
341.72;-4.823369727272728;-0.41087989999999996;-487;-251
341.76;-4.862142545454546;-0.40793029999999997;-489;-251
341.8;-4.900915363636364;-0.40498069999999997;-490;-250
